	学号		语文	数学	英语	物理	化学	总分
	00003287	74	79	73	83	77	386
	00003288	73	77	78	77	73	378
	00003289	77	75	77	75	77	381
	00003290	78	78	76	71	72	375
	00003291	82	74	66	76	75	373
	00003292	78	78	77	78	82	393
	00003293	73	70	65	67	72	347
	00003294	78	76	70	78	73	375
	00003295	79	79	77	66	73	374
	00003296	77	77	77	77	77	385
	00003297	76	78	80	78	77	389
	00003298	77	80	77	76	79	389
	00003299	82	76	74	88	77	397
	00003300	79	76	76	79	76	386
	00003301	80	76	78	75	77	386
	00003302	70	72	77	74	83	376
	00003303	76	79	77	79	78	389
	00003304	75	71	84	77	77	384
	00003305	77	84	78	76	75	390
	00003306	79	70	80	79	77	385
	00003307	74	76	77	63	65	355
	00003308	74	69	75	77	77	372
	00003309	78	81	77	77	78	391
	00003310	77	80	76	69	80	382
	00003311	76	77	76	77	75	381
	00003312	78	77	74	81	76	386
	00003313	76	72	76	72	74	370
	00003314	74	69	81	76	78	378
	00003315	77	77	73	71	78	376
	00003316	84	74	75	72	74	379
	00003317	74	78	77	79	77	385
	00003318	72	73	75	70	81	371
	00003319	81	82	81	75	76	395
	00003320	74	76	71	82	78	381
	00003321	85	72	80	73	79	389
	00003322	79	76	74	83	74	386
	00003323	74	79	78	81	78	390
	00003324	78	80	74	79	76	387
	00003325	76	78	76	75	71	376
	00003326	72	75	75	66	77	365
	00003327	75	71	67	81	77	371
	00003328	79	75	69	78	75	376
	00003329	76	73	70	74	93	386
	00003330	77	76	80	76	76	385
	00003331	73	68	77	84	83	385
	00003332	73	79	74	75	71	372
	00003333	78	77	78	73	75	381
	00003334	72	73	77	73	75	370
	00003335	82	76	86	75	78	397
	00003336	74	75	70	77	75	371
	00003337	76	77	79	80	76	388
	00003338	83	74	76	85	75	393
	00003339	76	79	77	72	77	381
	00003340	72	77	75	71	76	371
	00003341	77	74	74	80	75	380
	00003342	80	67	79	76	77	379
	00003343	75	73	74	79	78	379
	00003344	75	77	78	78	75	383
	00003345	81	75	76	78	79	389
	00003346	80	82	76	76	73	387
	00003347	75	76	72	70	77	370
	00003348	83	77	75	86	80	401
	00003349	77	78	75	80	78	388
	00003350	75	77	73	77	77	379
	00003351	69	75	79	66	76	365
	00003352	81	77	79	75	72	384
	00003353	73	76	66	72	78	365
	00003354	79	78	76	75	83	391
	00003355	78	75	80	80	72	385
	00003356	76	83	81	73	75	388
	00003357	75	71	81	76	77	380
	00003358	75	80	78	78	80	391
	00003359	76	76	81	76	77	386
	00003360	74	77	76	72	76	375
	00003361	74	75	71	73	78	371
	00003362	77	78	72	72	81	380
	00003363	76	77	84	78	77	392
	00003364	73	78	73	75	78	377
	00003365	75	72	75	73	75	370
	00003366	81	78	77	71	81	388
	00003367	72	76	71	76	69	364
	00003368	80	68	78	79	76	381
	00003369	75	74	67	62	85	363
	00003370	75	69	78	68	81	371
	00003371	76	70	76	73	74	369
	00003372	72	78	81	72	73	376
	00003373	72	81	86	73	80	392
	00003374	78	83	79	80	72	392
	00003375	74	80	74	76	74	378
	00003376	76	74	77	76	75	378
	00003377	80	81	79	69	79	388
	00003378	74	76	71	81	76	378
	00003379	76	78	74	68	76	372
	00003380	86	77	75	76	76	390
	00003381	73	74	86	73	80	386
	00003382	72	76	76	70	83	377
	00003383	73	78	72	75	75	373
	00003384	72	88	83	75	77	395
	00003385	72	87	75	63	76	373
	00003386	74	69	74	78	78	373
	00003387	80	79	76	71	80	386
	00003388	81	77	80	81	73	392
	00003389	78	70	79	73	75	375
	00003390	77	75	75	78	77	382
	00003391	77	77	73	77	74	378
	00003392	78	72	79	76	78	383
	00003393	76	82	76	77	76	387
	00003394	81	76	75	72	73	377
	00003395	80	77	70	78	78	383
	00003396	76	79	77	76	71	379
	00003397	75	75	77	77	78	382
	00003398	81	76	73	77	77	384
	00003399	76	75	75	77	76	379
	00003400	80	77	77	78	80	392
	00003401	72	79	77	77	75	380
	00003402	78	75	75	74	76	378
	00003403	77	78	73	77	73	378
	00003404	72	74	76	75	74	371
	00003405	83	77	77	75	74	386
	00003406	78	81	76	73	77	385
	00003407	76	77	74	72	73	372
	00003408	76	74	81	78	82	391
	00003409	82	77	75	82	75	391
	00003410	73	69	77	73	75	367
	00003411	76	81	77	79	83	396
	00003412	78	79	79	77	81	394
	00003413	76	78	73	68	79	374
	00003414	75	73	74	75	77	374
	00003415	75	82	69	80	76	382
	00003416	83	74	73	76	73	379
	00003417	76	79	75	75	77	382
	00003418	74	77	76	76	80	383
	00003419	82	88	77	73	87	407
	00003420	73	81	77	77	75	383
	00003421	75	76	77	79	80	387
	00003422	79	79	81	68	75	382
	00003423	81	74	70	78	89	392
	00003424	68	83	80	77	78	386
	00003425	79	72	69	76	76	372
	00003426	75	75	71	73	76	370
	00003427	78	80	74	76	77	385
	00003428	63	77	74	76	78	368
	00003429	78	74	74	82	75	383
	00003430	80	83	77	79	78	397
	00003431	73	77	75	73	74	372
	00003432	76	73	77	75	76	377
	00003433	71	78	75	85	74	383
	00003434	77	82	82	84	82	407
	00003435	77	73	75	70	74	369
	00003436	77	72	72	77	78	376
	00003437	77	79	79	72	70	377
	00003438	66	78	75	77	68	364
	00003439	76	85	77	83	72	393
	00003440	84	78	76	77	78	393
	00003441	76	76	77	76	74	379
	00003442	76	73	73	72	75	369
	00003443	67	79	76	79	77	378
	00003444	75	71	79	75	66	366
	00003445	81	70	66	79	78	374
	00003446	76	78	71	78	79	382
	00003447	81	77	86	77	81	402
	00003448	72	75	77	76	83	383
	00003449	80	76	81	74	79	390
	00003450	74	73	80	77	83	387
	00003451	76	72	74	68	74	364
	00003452	73	78	65	76	72	364
	00003453	79	77	76	74	81	387
	00003454	75	79	76	78	76	384
	00003455	74	74	78	76	69	371
	00003456	76	74	67	81	78	376
	00003457	76	76	77	79	75	383
	00003458	77	73	73	80	77	380
	00003459	78	75	76	79	79	387
	00003460	78	74	74	79	77	382
	00003461	80	83	74	80	72	389
	00003462	86	72	75	71	82	386
	00003463	77	75	73	76	79	380
	00003464	75	78	76	81	70	380
	00003465	82	79	78	77	78	394
	00003466	78	76	79	77	79	389
	00003467	74	75	73	74	69	365
	00003468	73	75	78	79	71	376
	00003469	77	73	77	78	76	381
	00003470	72	77	73	76	76	374
	00003471	77	80	80	75	82	394
	00003472	75	77	81	69	79	381
	00003473	78	75	78	69	77	377
	00003474	81	77	72	74	75	379
	00003475	76	73	76	78	77	380
	00003476	81	73	78	76	75	383
	00003477	88	71	78	77	81	395
	00003478	74	76	75	74	72	371
	00003479	77	80	73	75	83	388
	00003480	74	72	72	75	77	370
	00003481	63	81	83	76	77	380
	00003482	75	72	78	79	76	380
	00003483	80	76	75	80	77	388
	00003484	82	76	79	78	75	390
	00003485	77	79	81	78	75	390
	00003486	75	78	74	80	73	380
	00003487	82	74	71	74	82	383
	00003488	77	79	73	77	72	378
	00003489	76	76	81	77	80	390
	00003490	63	76	82	73	86	380
	00003491	69	77	78	72	75	371
	00003492	75	78	75	77	78	383
	00003493	73	76	75	77	77	378
	00003494	79	75	74	79	81	388
	00003495	78	70	77	76	73	374
	00003496	79	72	79	83	73	386
	00003497	80	78	78	79	75	390
	00003498	76	79	78	73	74	380
	00003499	81	70	74	70	72	367
	00003500	73	79	82	81	79	394
	00003501	72	80	75	76	82	385
	00003502	83	73	77	80	79	392
	00003503	74	67	82	76	79	378
	00003504	76	77	79	74	78	384
	00003505	77	73	78	80	74	382
	00003506	73	75	73	74	73	368
	00003507	74	80	75	80	73	382
	00003508	77	72	71	74	76	370
	00003509	79	78	76	77	78	388
	00003510	78	69	81	74	67	369
	00003511	77	74	76	72	76	375
	00003512	80	76	71	78	78	383
	00003513	77	78	72	76	75	378
	00003514	79	74	73	76	72	374
	00003515	71	79	82	81	70	383
	00003516	85	77	76	75	74	387
	00003517	87	79	79	72	74	391
	00003518	83	68	76	74	78	379
	00003519	78	78	72	81	75	384
	00003520	74	65	79	73	76	367
	00003521	81	75	76	81	74	387
	00003522	76	73	74	79	84	386
	00003523	77	80	78	76	82	393
	00003524	80	82	74	79	75	390
	00003525	75	75	72	77	75	374
	00003526	74	82	77	81	77	391
	00003527	77	78	75	78	76	384
	00003528	74	77	81	75	76	383
	00003529	75	74	76	78	76	379
	00003530	76	85	80	72	78	391
	00003531	74	70	85	78	83	390
	00003532	82	76	78	72	82	390
	00003533	80	76	78	77	75	386
	00003534	75	77	76	71	83	382
	00003535	82	70	76	79	75	382
	00003536	88	78	71	79	80	396
	00003537	83	76	81	77	74	391
	00003538	75	77	73	79	85	389
	00003539	80	79	78	72	76	385
	00003540	78	78	73	80	73	382
	00003541	79	71	77	77	71	375
	00003542	77	73	80	71	76	377
	00003543	82	83	75	72	74	386
	00003544	78	80	75	71	74	378
	00003545	69	79	80	75	75	378
	00003546	83	76	78	76	76	389
	00003547	74	78	80	70	77	379
	00003548	78	78	83	79	78	396
	00003549	75	77	81	81	78	392
	00003550	74	72	74	80	77	377
	00003551	77	77	77	72	76	379
	00003552	82	81	77	83	81	404
	00003553	79	79	75	78	78	389
	00003554	81	74	80	80	77	392
	00003555	75	76	78	74	78	381
	00003556	78	78	84	77	78	395
	00003557	73	76	74	64	75	362
	00003558	76	81	79	77	76	389
	00003559	78	81	79	69	81	388
	00003560	78	77	81	72	74	382
	00003561	79	67	68	81	70	365
	00003562	85	81	81	77	80	404
	00003563	80	80	70	80	77	387
	00003564	74	76	78	72	79	379
	00003565	79	77	71	74	77	378
	00003566	76	79	77	76	71	379
	00003567	75	82	79	79	66	381
	00003568	76	80	80	81	78	395
	00003569	77	76	78	66	80	377
	00003570	83	71	74	75	78	381
	00003571	76	79	76	70	80	381
	00003572	75	87	72	74	74	382
	00003573	80	77	73	80	79	389
	00003574	76	75	75	80	69	375
	00003575	78	79	77	77	79	390
	00003576	80	79	75	76	74	384
	00003577	76	75	80	73	76	380
	00003578	79	85	78	81	78	401
	00003579	72	79	77	76	80	384
	00003580	78	77	73	77	70	375
	00003581	74	74	77	81	78	384
	00003582	83	73	71	84	81	392
	00003583	76	77	79	77	78	387
	00003584	78	76	76	71	74	375
	00003585	79	76	75	73	68	371
	00003586	76	70	77	72	75	370
	00003587	73	76	76	77	75	377
	00003588	77	75	79	76	79	386
	00003589	83	69	78	77	75	382
	00003590	77	76	77	88	77	395
	00003591	71	77	75	76	78	377
	00003592	77	77	76	80	67	377
	00003593	76	72	81	75	79	383
	00003594	74	75	75	74	78	376
	00003595	76	76	77	69	82	380
	00003596	77	80	80	71	78	386
	00003597	64	72	76	78	72	362
	00003598	73	78	69	82	78	380
	00003599	82	80	72	80	74	388
	00003600	75	81	76	79	77	388
	00003601	77	72	78	83	78	388
	00003602	71	79	73	78	70	371
	00003603	68	71	74	74	82	369
	00003604	77	77	77	76	75	382
	00003605	78	77	67	68	79	369
	00003606	75	75	73	82	74	379
	00003607	64	79	77	81	81	382
	00003608	75	66	73	77	72	363
	00003609	76	73	74	72	83	378
	00003610	85	77	77	80	76	395
	00003611	72	73	80	77	76	378
	00003612	78	76	79	75	74	382
	00003613	73	80	79	77	77	386
	00003614	80	75	76	82	77	390
	00003615	73	80	73	75	80	381
	00003616	77	70	76	76	75	374
	00003617	81	70	71	71	79	372
	00003618	71	72	74	85	79	381
	00003619	70	73	71	82	78	374
	00003620	72	70	76	76	77	371
	00003621	77	75	77	75	70	374
	00003622	76	75	79	76	76	382
	00003623	74	86	75	74	78	387
	00003624	72	79	74	76	78	379
	00003625	77	80	81	78	77	393
	00003626	74	75	69	70	75	363
	00003627	77	74	78	74	69	372
	00003628	74	75	78	74	88	389
	00003629	78	77	77	74	75	381
	00003630	77	79	71	75	72	374
	00003631	77	75	77	79	78	386
	00003632	81	74	75	75	74	379
	00003633	79	78	78	73	78	386
	00003634	73	78	78	75	77	381
	00003635	76	78	68	77	77	376
	00003636	74	75	74	80	73	376
	00003637	76	71	84	77	80	388
	00003638	77	74	74	75	76	376
	00003639	79	76	73	72	75	375
	00003640	73	74	72	74	68	361
	00003641	74	78	85	77	72	386
	00003642	77	76	81	73	73	380
	00003643	76	75	79	69	71	370
	00003644	81	81	84	77	84	407
	00003645	81	73	75	84	79	392
	00003646	75	72	75	80	77	379
	00003647	76	75	72	79	79	381
	00003648	78	81	74	77	70	380
	00003649	78	75	73	76	77	379
	00003650	78	76	72	70	77	373
	00003651	77	76	79	79	84	395
	00003652	75	75	79	74	76	379
	00003653	79	74	77	73	76	379
	00003654	78	83	73	76	77	387
	00003655	75	79	70	80	77	381
	00003656	77	73	73	67	77	367
	00003657	69	69	76	80	70	364
	00003658	77	75	73	77	75	377
	00003659	76	77	77	72	81	383
	00003660	74	77	77	78	79	385
	00003661	71	79	76	77	82	385
	00003662	78	74	84	71	78	385
	00003663	70	77	70	76	76	369
	00003664	82	76	74	78	74	384
	00003665	73	73	75	78	76	375
	00003666	71	82	72	79	74	378
	00003667	76	77	77	75	80	385
	00003668	76	76	74	77	78	381
	00003669	74	77	81	87	75	394
	00003670	74	78	73	89	70	384
	00003671	82	78	75	76	74	385
	00003672	75	73	79	77	74	378
	00003673	76	73	75	81	76	381
	00003674	85	74	73	82	81	395
	00003675	83	71	83	75	70	382
	00003676	78	79	75	68	73	373
	00003677	77	74	74	66	81	372
	00003678	80	74	73	76	75	378
	00003679	77	79	77	77	77	387
	00003680	78	75	82	69	82	386
	00003681	75	81	85	77	76	394
	00003682	76	75	76	83	76	386
	00003683	73	74	71	77	71	366
	00003684	77	84	81	79	82	403
	00003685	77	80	75	78	76	386
	00003686	75	83	75	81	68	382
	00003687	77	74	79	75	79	384
	00003688	69	84	82	73	74	382
	00003689	74	74	67	76	74	365
	00003690	71	76	72	80	72	371
	00003691	80	76	79	77	78	390
	00003692	68	79	76	84	75	382
	00003693	77	86	76	70	78	387
	00003694	77	85	74	77	74	387
	00003695	78	75	70	72	76	371
	00003696	81	70	75	80	76	382
	00003697	76	80	75	76	76	383
	00003698	76	76	73	79	83	387
	00003699	77	76	66	78	77	374
	00003700	76	75	77	74	68	370
	00003701	77	78	78	80	72	385
	00003702	75	71	77	77	64	364
	00003703	77	75	76	73	78	379
	00003704	75	80	89	77	76	397
	00003705	79	79	77	79	78	392
	00003706	75	82	77	79	70	383
	00003707	74	71	78	76	84	383
	00003708	74	78	80	76	81	389
	00003709	72	78	77	70	78	375
	00003710	76	74	80	82	81	393
	00003711	82	79	88	73	68	390
	00003712	72	75	76	80	73	376
	00003713	78	78	80	78	75	389
	00003714	77	77	79	74	77	384
	00003715	77	78	75	79	76	385
	00003716	81	71	81	80	76	389
	00003717	72	76	75	80	68	371
	00003718	77	69	75	77	73	371
	00003719	72	79	71	78	78	378
	00003720	73	76	76	82	83	390
	00003721	77	72	76	79	69	373
	00003722	71	82	75	80	74	382
	00003723	77	78	81	74	70	380
	00003724	74	77	75	77	75	378
	00003725	73	77	81	78	72	381
	00003726	84	77	75	72	77	385
	00003727	77	75	79	86	76	393
	00003728	77	78	75	80	80	390
	00003729	79	75	79	75	76	384
	00003730	78	74	77	80	73	382
	00003731	75	75	81	79	79	389
	00003732	76	81	74	77	76	384
	00003733	79	77	75	77	78	386
	00003734	78	86	79	75	80	398
	00003735	75	76	78	80	72	381
	00003736	73	73	85	78	80	389
	00003737	78	68	79	76	66	367
	00003738	75	68	76	76	74	369
	00003739	72	82	74	76	82	386
	00003740	78	75	75	76	82	386
	00003741	72	73	71	75	83	374
	00003742	80	74	79	88	75	396
	00003743	74	82	77	83	80	396
	00003744	80	76	81	77	74	388
	00003745	85	70	73	71	75	374
	00003746	65	77	77	78	80	377
	00003747	78	76	81	76	77	388
	00003748	72	73	78	74	78	375
	00003749	78	72	83	79	69	381
	00003750	75	81	64	78	78	376
	00003751	70	83	79	77	77	386
	00003752	86	83	75	77	84	405
	00003753	68	69	77	75	78	367
	00003754	77	73	75	76	66	367
	00003755	80	72	79	73	80	384
	00003756	77	73	84	68	77	379
	00003757	70	71	83	80	73	377
	00003758	78	70	72	78	76	374
	00003759	87	78	75	75	77	392
	00003760	70	81	70	76	72	369
	00003761	74	72	78	77	74	375
	00003762	69	73	81	78	77	378
	00003763	79	75	71	73	72	370
	00003764	73	76	79	84	81	393
	00003765	85	82	75	84	79	405
	00003766	77	73	76	75	78	379
	00003767	72	83	75	74	85	389
	00003768	77	76	78	76	74	381
	00003769	77	77	70	79	73	376
	00003770	75	83	69	82	79	388
	00003771	75	79	78	78	69	379
	00003772	79	69	77	81	78	384
	00003773	73	76	75	80	73	377
	00003774	71	79	79	73	78	380
	00003775	82	79	77	77	79	394
	00003776	75	72	83	73	77	380
	00003777	75	80	73	72	73	373
	00003778	79	74	77	77	72	379
	00003779	78	76	83	78	78	393
	00003780	77	78	75	70	78	378
	00003781	75	73	72	84	74	378
	00003782	77	72	73	66	87	375
	00003783	75	78	78	77	76	384
	00003784	76	72	75	72	77	372
	00003785	75	76	75	78	81	385
	00003786	78	88	76	75	82	399
	00003787	72	82	78	77	68	377
	00003788	76	71	73	75	79	374
	00003789	73	74	89	76	79	391
	00003790	76	65	81	80	79	381
	00003791	73	75	76	70	79	373
	00003792	75	73	80	68	69	365
	00003793	78	80	77	74	71	380
	00003794	80	77	81	79	79	396
	00003795	75	76	68	73	76	368
	00003796	76	78	78	78	71	381
	00003797	76	74	79	82	77	388
	00003798	75	74	79	82	79	389
	00003799	73	75	73	78	76	375
	00003800	79	73	86	75	73	386
	00003801	75	79	78	76	82	390
	00003802	76	73	81	91	77	398
	00003803	81	78	73	71	77	380
	00003804	78	74	75	75	71	373
	00003805	78	75	75	81	75	384
	00003806	78	75	74	77	71	375
	00003807	76	77	83	77	78	391
	00003808	73	74	81	71	76	375
	00003809	84	74	77	74	77	386
	00003810	73	76	67	78	74	368
	00003811	76	67	78	74	74	369
	00003812	77	81	76	76	77	387
	00003813	67	85	75	75	75	377
	00003814	79	81	81	74	75	390
	00003815	72	72	66	80	79	369
	00003816	80	76	78	78	74	386
	00003817	63	80	77	77	75	372
	00003818	75	80	84	74	80	393
	00003819	70	73	80	84	79	386
	00003820	75	88	78	79	83	403
	00003821	78	78	69	76	69	370
	00003822	75	78	76	78	79	386
	00003823	80	81	77	75	80	393
	00003824	76	73	69	73	77	368
	00003825	76	73	72	72	75	368
	00003826	70	72	77	75	78	372
	00003827	75	71	79	74	80	379
	00003828	74	88	79	74	79	394
	00003829	75	75	79	87	83	399
	00003830	76	77	70	76	77	376
	00003831	76	79	81	79	76	391
	00003832	77	78	75	81	75	386
	00003833	81	75	83	80	77	396
	00003834	83	69	74	78	73	377
	00003835	80	77	73	80	73	383
	00003836	73	70	79	74	69	365
	00003837	79	74	77	71	71	372
	00003838	78	77	78	71	76	380
	00003839	74	79	78	79	77	387
	00003840	80	77	78	76	78	389
	00003841	76	75	77	77	77	382
	00003842	73	80	80	78	77	388
	00003843	76	80	78	77	78	389
	00003844	75	77	79	75	81	387
	00003845	75	78	74	76	75	378
	00003846	73	78	79	82	80	392
	00003847	77	75	74	68	74	368
	00003848	76	71	73	82	85	387
	00003849	70	76	75	75	88	384
	00003850	72	66	72	78	80	368
	00003851	83	78	76	82	69	388
	00003852	75	77	74	79	80	385
	00003853	78	75	83	74	77	387
	00003854	80	76	78	78	79	391
	00003855	68	63	73	71	77	352
	00003856	79	76	84	79	76	394
	00003857	77	71	76	83	80	387
	00003858	77	79	75	78	79	388
	00003859	77	77	85	78	74	391
	00003860	80	76	75	77	83	391
	00003861	76	77	79	76	81	389
	00003862	76	80	82	79	80	397
	00003863	80	73	77	72	74	376
	00003864	75	76	80	79	72	382
	00003865	79	75	76	86	74	390
	00003866	78	79	74	76	76	383
	00003867	74	84	78	82	87	405
	00003868	78	74	76	82	79	389
	00003869	74	81	75	73	72	375
	00003870	76	78	71	77	77	379
	00003871	81	78	83	78	75	395
	00003872	74	75	79	74	83	385
	00003873	79	76	70	75	77	377
	00003874	69	79	80	76	72	376
	00003875	80	79	78	76	80	393
	00003876	76	79	76	75	77	383
	00003877	79	76	74	72	72	373
	00003878	74	80	77	83	76	390
	00003879	75	83	71	76	78	383
	00003880	74	78	78	75	80	385
	00003881	75	74	76	72	72	369
	00003882	73	83	80	74	79	389
	00003883	71	77	78	76	80	382
	00003884	84	74	80	81	80	399
	00003885	71	74	77	73	76	371
	00003886	82	79	81	74	81	397
	00003887	77	75	72	76	82	382
	00003888	76	70	75	79	65	365
	00003889	76	73	73	85	74	381
	00003890	74	80	73	69	74	370
	00003891	76	78	78	78	76	386
	00003892	77	77	76	75	76	381
	00003893	75	76	74	76	74	375
	00003894	72	76	76	74	77	375
	00003895	73	83	80	89	81	406
	00003896	74	81	76	75	81	387
	00003897	80	74	79	80	79	392
	00003898	75	77	71	76	76	375
	00003899	76	68	73	76	79	372
	00003900	76	74	81	71	80	382
	00003901	69	78	65	74	80	366
	00003902	71	76	73	75	74	369
	00003903	75	68	76	72	74	365
	00003904	75	79	77	85	74	390
	00003905	76	72	81	74	72	375
	00003906	74	78	76	71	71	370
	00003907	77	79	77	85	76	394
	00003908	76	78	72	76	64	366
	00003909	70	74	73	73	76	366
	00003910	76	74	74	77	72	373
	00003911	74	74	72	75	78	373
	00003912	75	74	76	80	74	379
	00003913	83	73	78	77	80	391
	00003914	76	75	83	77	80	391
	00003915	72	82	72	81	77	384
	00003916	79	84	70	76	78	387
	00003917	79	79	74	79	76	387
	00003918	71	74	74	75	73	367
	00003919	72	74	72	86	73	377
	00003920	77	76	81	81	73	388
	00003921	77	78	73	76	84	388
	00003922	78	81	82	77	78	396
	00003923	81	70	73	77	77	378
	00003924	81	78	83	80	78	400
	00003925	78	70	69	76	77	370
	00003926	80	66	80	75	77	378
	00003927	78	78	76	76	76	384
	00003928	72	78	78	75	76	379
	00003929	83	74	78	81	79	395
	00003930	67	76	75	76	75	369
	00003931	74	84	78	77	70	383
	00003932	73	73	74	74	74	368
	00003933	78	77	74	82	82	393
	00003934	75	79	75	77	75	381
	00003935	79	77	76	71	76	379
	00003936	76	69	78	78	73	374
	00003937	75	78	81	78	75	387
	00003938	72	84	80	79	78	393
	00003939	78	81	77	81	77	394
	00003940	78	84	77	75	76	390
	00003941	74	79	82	74	76	385
	00003942	74	80	74	69	83	380
	00003943	77	77	76	75	75	380
	00003944	76	72	78	82	76	384
	00003945	74	77	73	74	76	374
	00003946	73	82	78	77	78	388
	00003947	76	76	80	79	75	386
	00003948	77	81	66	65	78	367
	00003949	78	76	75	77	79	385
	00003950	74	71	80	76	78	379
	00003951	75	74	76	83	81	389
	00003952	76	75	75	75	75	376
	00003953	77	82	70	82	68	379
	00003954	79	78	78	79	78	392
	00003955	77	77	77	82	72	385
	00003956	77	72	77	80	74	380
	00003957	77	75	77	76	71	376
	00003958	76	79	73	79	73	380
	00003959	79	80	72	73	78	382
	00003960	76	74	78	70	77	375
	00003961	67	78	79	77	74	375
	00003962	76	77	79	68	74	374
	00003963	76	73	73	76	76	374
	00003964	79	76	73	74	79	381
	00003965	77	84	71	77	78	387
	00003966	79	78	71	75	76	379
	00003967	75	75	83	77	78	388
	00003968	79	76	75	77	77	384
	00003969	80	75	79	79	77	390
	00003970	75	75	75	78	75	378
	00003971	85	80	73	73	77	388
	00003972	73	79	79	77	74	382
	00003973	85	80	79	80	74	398
	00003974	75	81	73	76	77	382
	00003975	75	84	73	78	71	381
	00003976	75	75	78	76	78	382
	00003977	73	80	77	76	79	385
	00003978	80	77	76	75	76	384
	00003979	70	78	75	84	74	381
	00003980	79	76	79	90	71	395
	00003981	77	81	80	82	76	396
	00003982	71	76	75	69	76	367
	00003983	80	81	78	80	76	395
	00003984	65	70	76	81	77	369
	00003985	75	73	75	70	76	369
	00003986	78	74	71	82	72	377
	00003987	75	75	79	71	76	376
	00003988	73	79	78	76	70	376
	00003989	80	82	73	76	79	390
	00003990	75	74	79	82	70	380
	00003991	86	74	75	80	79	394
	00003992	76	78	75	71	79	379
	00003993	75	72	83	72	82	384
	00003994	78	68	73	92	76	387
	00003995	77	78	66	78	75	374
	00003996	77	74	78	74	75	378
	00003997	77	74	79	76	79	385
	00003998	77	77	80	76	66	376
	00003999	79	78	72	78	82	389
	00004000	77	75	79	72	70	373
	00004001	74	76	72	75	75	372
	00004002	79	78	78	75	80	390
	00004003	75	83	75	70	77	380
	00004004	71	71	78	82	72	374
	00004005	69	72	78	76	81	376
	00004006	78	76	70	73	74	371
	00004007	67	74	74	78	76	369
	00004008	79	78	76	76	73	382
	00004009	73	78	79	80	78	388
	00004010	76	76	74	83	79	388
	00004011	80	77	73	76	76	382
	00004012	76	77	70	71	77	371
	00004013	76	83	77	77	75	388
	00004014	70	80	72	76	79	377
	00004015	69	79	75	79	80	382
	00004016	89	79	76	66	78	388
	00004017	75	73	78	75	80	381
	00004018	77	79	77	75	77	385
	00004019	81	77	77	94	79	408
	00004020	82	80	76	75	76	389
	00004021	71	79	78	81	80	389
	00004022	78	84	77	76	78	393
	00004023	70	78	74	76	75	373
	00004024	74	79	79	79	78	389
	00004025	82	77	74	71	78	382
	00004026	76	76	77	75	79	383
	00004027	80	82	76	80	74	392
	00004028	79	84	78	77	73	391
	00004029	79	78	79	81	77	394
	00004030	76	68	75	69	91	379
	00004031	79	74	76	75	75	379
	00004032	80	75	78	76	75	384
	00004033	73	77	77	71	78	376
	00004034	80	79	70	78	86	393
	00004035	82	74	81	78	78	393
	00004036	79	74	74	77	73	377
	00004037	77	64	81	73	78	373
	00004038	77	76	80	76	72	381
	00004039	66	73	75	77	82	373
	00004040	79	79	73	80	77	388
	00004041	82	82	69	76	70	379
	00004042	77	81	76	78	71	383
	00004043	65	73	81	76	71	366
	00004044	78	71	82	73	84	388
	00004045	81	78	79	72	76	386
	00004046	68	72	83	69	71	363
	00004047	78	73	76	75	71	373
	00004048	83	77	71	79	77	387
	00004049	80	74	81	76	79	390
	00004050	76	78	79	67	76	376
	00004051	79	67	80	76	74	376
	00004052	76	74	74	76	78	378
	00004053	78	81	75	76	70	380
	00004054	81	75	83	75	79	393
	00004055	86	76	75	76	75	388
	00004056	79	76	79	81	75	390
	00004057	73	76	74	74	81	378
	00004058	83	82	83	75	74	397
	00004059	81	76	77	76	77	387
	00004060	82	76	77	81	75	391
	00004061	76	74	78	81	79	388
	00004062	84	79	74	81	74	392
	00004063	76	74	75	77	80	382
	00004064	76	83	77	75	75	386
	00004065	77	76	76	81	76	386
	00004066	76	82	84	79	73	394
	00004067	75	77	80	79	75	386
	00004068	78	76	73	77	68	372
	00004069	73	75	75	77	77	377
	00004070	79	76	71	74	75	375
	00004071	73	77	80	79	76	385
	00004072	78	76	75	78	80	387
	00004073	84	80	73	80	77	394
	00004074	79	74	73	76	76	378
	00004075	80	79	78	83	79	399
	00004076	75	75	73	76	77	376
	00004077	73	84	80	67	77	381
	00004078	80	73	67	78	74	372
	00004079	77	72	72	85	76	382
	00004080	74	78	78	82	78	390
	00004081	75	78	78	80	76	387
	00004082	80	77	77	92	78	404
	00004083	76	77	82	77	77	389
	00004084	77	79	76	78	70	380
	00004085	78	81	78	73	76	386
	00004086	71	79	82	75	72	379
	00004087	76	76	74	66	78	370
	00004088	80	81	76	77	75	389
	00004089	78	77	74	80	82	391
	00004090	79	77	78	73	82	389
	00004091	77	77	77	74	73	378
	00004092	72	74	74	76	73	369
	00004093	77	75	73	79	75	379
	00004094	84	73	81	77	74	389
	00004095	88	79	85	71	77	400
	00004096	77	73	75	79	74	378
