	学号		语文	数学	英语	物理	化学	总分
	00000821	74	74	77	74	79	378
	00000822	79	80	86	78	76	399
	00000823	76	77	75	73	83	384
	00000824	75	74	75	76	78	378
	00000825	77	68	77	71	76	369
	00000826	79	76	74	75	80	384
	00000827	73	72	82	75	74	376
	00000828	76	78	79	76	82	391
	00000829	78	76	76	77	72	379
	00000830	68	79	75	77	76	375
	00000831	79	72	82	87	79	399
	00000832	78	76	71	71	80	376
	00000833	75	82	78	72	81	388
	00000834	77	72	74	75	78	376
	00000835	82	74	66	81	78	381
	00000836	74	80	72	74	72	372
	00000837	76	81	71	75	73	376
	00000838	82	78	74	68	75	377
	00000839	76	77	75	73	76	377
	00000840	78	76	75	77	78	384
	00000841	71	79	76	80	68	374
	00000842	76	76	76	77	76	381
	00000843	78	69	79	79	79	384
	00000844	68	74	70	85	76	373
	00000845	69	73	79	81	80	382
	00000846	76	71	78	78	80	383
	00000847	76	81	78	82	78	395
	00000848	76	78	76	79	78	387
	00000849	74	77	78	78	75	382
	00000850	75	85	76	77	73	386
	00000851	72	71	69	84	75	371
	00000852	67	74	78	78	76	373
	00000853	64	83	72	81	82	382
	00000854	81	83	75	81	68	388
	00000855	80	70	78	79	77	384
	00000856	80	84	80	72	85	401
	00000857	78	75	78	64	79	374
	00000858	73	73	75	76	77	374
	00000859	78	73	72	73	77	373
	00000860	79	75	86	78	66	384
	00000861	79	74	77	79	76	385
	00000862	78	78	76	77	75	384
	00000863	70	77	73	68	73	361
	00000864	72	76	79	76	76	379
	00000865	72	82	79	76	69	378
	00000866	76	80	86	79	78	399
	00000867	73	73	77	79	80	382
	00000868	77	82	80	77	73	389
	00000869	77	83	73	72	65	370
	00000870	77	82	81	76	73	389
	00000871	76	75	75	76	76	378
	00000872	76	75	77	76	81	385
	00000873	76	75	84	78	75	388
	00000874	76	70	80	75	76	377
	00000875	75	68	74	81	77	375
	00000876	77	80	78	75	76	386
	00000877	73	77	66	77	74	367
	00000878	79	78	78	75	81	391
	00000879	77	74	77	85	79	392
	00000880	78	84	77	76	80	395
	00000881	72	75	81	80	77	385
	00000882	75	73	75	70	76	369
	00000883	71	72	72	76	72	363
	00000884	74	75	79	77	81	386
	00000885	77	79	74	73	80	383
	00000886	77	73	81	72	87	390
	00000887	77	72	75	76	82	382
	00000888	77	78	67	76	80	378
	00000889	76	74	78	70	74	372
	00000890	80	81	86	72	79	398
	00000891	78	77	77	77	78	387
	00000892	84	74	80	80	72	390
	00000893	71	71	76	69	67	354
	00000894	79	79	70	71	76	375
	00000895	72	77	77	69	82	377
	00000896	74	77	74	69	75	369
	00000897	75	78	77	82	77	389
	00000898	77	71	79	72	83	382
	00000899	75	80	73	74	75	377
	00000900	78	75	76	67	74	370
	00000901	77	81	78	71	71	378
	00000902	78	77	78	74	79	386
	00000903	79	75	76	82	73	385
	00000904	83	75	79	75	75	387
	00000905	74	80	76	74	76	380
	00000906	78	74	77	74	73	376
	00000907	65	74	70	82	75	366
	00000908	79	80	77	73	77	386
	00000909	79	73	76	76	75	379
	00000910	72	69	77	81	75	374
	00000911	77	70	70	77	67	361
	00000912	73	75	73	75	79	375
	00000913	78	80	77	75	80	390
	00000914	81	78	75	76	80	390
	00000915	78	81	75	68	77	379
	00000916	76	77	70	75	77	375
	00000917	66	80	80	80	80	386
	00000918	79	81	79	74	71	384
	00000919	71	71	78	76	79	375
	00000920	73	79	71	75	78	376
	00000921	76	80	77	78	78	389
	00000922	75	79	73	84	83	394
	00000923	65	78	73	79	75	370
	00000924	74	77	81	75	72	379
	00000925	81	74	76	74	74	379
	00000926	79	63	77	78	69	366
	00000927	73	74	78	76	75	376
	00000928	76	78	75	78	72	379
	00000929	79	73	77	78	74	381
	00000930	74	83	70	68	82	377
	00000931	70	71	78	75	73	367
	00000932	81	75	83	74	85	398
	00000933	72	85	74	76	70	377
	00000934	84	76	78	70	76	384
	00000935	74	80	75	76	77	382
	00000936	74	72	88	74	77	385
	00000937	76	76	76	78	77	383
	00000938	71	76	75	77	77	376
	00000939	77	78	76	76	78	385
	00000940	79	75	81	76	74	385
	00000941	79	85	71	79	75	389
	00000942	79	79	78	73	86	395
	00000943	77	75	80	79	87	398
	00000944	73	78	81	72	71	375
	00000945	64	76	74	73	80	367
	00000946	84	77	79	78	78	396
	00000947	75	71	79	74	76	375
	00000948	78	77	71	82	84	392
	00000949	80	76	79	77	78	390
	00000950	84	78	77	73	75	387
	00000951	73	81	84	77	73	388
	00000952	77	78	76	73	76	380
	00000953	75	79	71	79	81	385
	00000954	77	76	79	82	77	391
	00000955	75	73	80	72	76	376
	00000956	77	78	81	74	73	383
	00000957	81	79	74	73	73	380
	00000958	79	76	78	73	74	380
	00000959	77	79	76	77	82	391
	00000960	71	74	77	77	73	372
	00000961	74	65	78	77	69	363
	00000962	77	69	75	84	83	388
	00000963	71	77	72	75	79	374
	00000964	74	80	80	83	76	393
	00000965	77	80	82	74	78	391
	00000966	73	76	77	75	74	375
	00000967	77	72	82	72	76	379
	00000968	73	73	75	77	79	377
	00000969	72	78	72	78	80	380
	00000970	77	76	76	82	75	386
	00000971	81	77	77	85	77	397
	00000972	70	83	75	75	77	380
	00000973	65	71	79	75	79	369
	00000974	81	81	78	73	76	389
	00000975	79	79	79	79	78	394
	00000976	80	78	80	77	80	395
	00000977	77	81	74	80	76	388
	00000978	74	73	79	75	75	376
	00000979	77	75	75	76	88	391
	00000980	72	76	76	76	75	375
	00000981	78	76	77	70	74	375
	00000982	72	78	72	76	84	382
	00000983	58	81	80	70	74	363
	00000984	79	78	88	78	76	399
	00000985	80	71	81	82	74	388
	00000986	73	71	71	79	77	371
	00000987	78	74	76	78	81	387
	00000988	76	78	78	78	76	386
	00000989	85	64	73	73	78	373
	00000990	80	82	79	78	66	385
	00000991	78	78	68	79	74	377
	00000992	72	77	77	83	74	383
	00000993	75	83	75	79	77	389
	00000994	81	79	80	78	63	381
	00000995	70	79	81	82	68	380
	00000996	85	79	80	79	77	400
	00000997	78	76	81	75	76	386
	00000998	76	74	79	81	73	383
	00000999	76	78	79	80	82	395
	00001000	78	79	81	78	77	393
	00001001	77	75	82	80	79	393
	00001002	71	77	77	78	76	379
	00001003	79	76	78	68	78	379
	00001004	78	71	81	70	76	376
	00001005	73	77	77	73	75	375
	00001006	74	83	81	77	74	389
	00001007	76	79	76	74	80	385
	00001008	72	78	78	75	77	380
	00001009	73	76	69	78	79	375
	00001010	70	78	74	69	68	359
	00001011	80	74	77	75	81	387
	00001012	74	69	79	69	79	370
	00001013	74	77	71	75	77	374
	00001014	78	74	77	71	75	375
	00001015	78	73	78	82	73	384
	00001016	77	79	79	69	70	374
	00001017	78	85	81	71	82	397
	00001018	83	71	73	74	74	375
	00001019	76	73	77	77	71	374
	00001020	83	85	83	77	75	403
	00001021	73	78	83	68	77	379
	00001022	76	76	77	77	79	385
	00001023	75	71	73	82	76	377
	00001024	80	75	75	73	74	377
	00001025	74	75	76	81	75	381
	00001026	72	73	75	77	79	376
	00001027	72	76	74	90	85	397
	00001028	71	84	76	77	85	393
	00001029	84	87	75	75	78	399
	00001030	71	72	80	75	76	374
	00001031	75	73	77	76	76	377
	00001032	73	76	80	74	75	378
	00001033	78	77	77	69	74	375
	00001034	77	74	71	77	78	377
	00001035	73	78	73	77	76	377
	00001036	76	76	71	83	78	384
	00001037	83	65	71	78	77	374
	00001038	70	74	79	84	80	387
	00001039	77	84	74	75	78	388
	00001040	77	67	77	69	82	372
	00001041	78	77	79	76	78	388
	00001042	80	76	85	77	75	393
	00001043	74	71	78	76	80	379
	00001044	72	66	78	77	71	364
	00001045	78	74	79	75	76	382
	00001046	78	75	77	70	71	371
	00001047	80	75	76	79	88	398
	00001048	82	81	75	77	71	386
	00001049	74	74	79	75	76	378
	00001050	74	75	77	75	75	376
	00001051	76	78	85	77	73	389
	00001052	75	85	89	73	77	399
	00001053	75	77	70	76	76	374
	00001054	77	78	77	74	73	379
	00001055	74	74	75	76	73	372
	00001056	82	76	74	70	81	383
	00001057	77	80	76	77	77	387
	00001058	79	72	71	75	71	368
	00001059	74	81	77	79	79	390
	00001060	71	79	75	81	79	385
	00001061	79	75	78	79	77	388
	00001062	76	75	76	75	73	375
	00001063	79	77	88	72	70	386
	00001064	74	78	71	78	73	374
	00001065	77	75	71	76	76	375
	00001066	76	76	81	73	76	382
	00001067	76	81	78	74	78	387
	00001068	76	66	75	81	76	374
	00001069	78	81	74	79	78	390
	00001070	76	72	79	74	72	373
	00001071	70	74	77	78	86	385
	00001072	83	76	75	73	77	384
	00001073	79	77	83	76	78	393
	00001074	75	85	81	68	75	384
	00001075	67	79	79	78	86	389
	00001076	77	75	72	79	78	381
	00001077	82	76	81	75	76	390
	00001078	76	76	70	78	81	381
	00001079	77	76	76	73	78	380
	00001080	82	80	78	77	83	400
	00001081	72	72	77	78	77	376
	00001082	73	79	76	71	78	377
	00001083	76	82	72	75	78	383
	00001084	84	67	77	74	79	381
	00001085	76	77	80	74	74	381
	00001086	78	75	78	77	77	385
	00001087	75	76	79	83	79	392
	00001088	83	78	84	72	72	389
	00001089	77	72	83	86	76	394
	00001090	72	77	77	83	77	386
	00001091	77	71	74	71	77	370
	00001092	80	70	74	74	78	376
	00001093	84	75	73	75	82	389
	00001094	70	73	74	80	67	364
	00001095	81	81	76	73	65	376
	00001096	76	75	86	74	81	392
	00001097	73	75	77	74	68	367
	00001098	76	76	77	81	77	387
	00001099	87	70	90	81	71	399
	00001100	75	82	67	74	77	375
	00001101	70	76	86	76	80	388
	00001102	76	68	76	73	78	371
	00001103	75	75	78	81	79	388
	00001104	85	75	78	74	74	386
	00001105	81	80	73	76	74	384
	00001106	75	77	77	89	68	386
	00001107	77	76	76	74	78	381
	00001108	79	68	72	78	75	372
	00001109	79	80	76	81	74	390
	00001110	80	80	75	73	74	382
	00001111	77	75	72	74	83	381
	00001112	82	83	75	76	77	393
	00001113	75	77	78	75	76	381
	00001114	78	81	83	78	81	401
	00001115	77	76	73	74	75	375
	00001116	79	79	76	74	70	378
	00001117	75	74	79	81	82	391
	00001118	78	71	81	75	81	386
	00001119	80	77	77	72	71	377
	00001120	73	76	72	83	77	381
	00001121	77	75	83	73	74	382
	00001122	76	88	77	72	77	390
	00001123	76	78	79	76	76	385
	00001124	77	84	84	76	68	389
	00001125	77	83	80	79	68	387
	00001126	77	86	77	78	74	392
	00001127	76	85	77	82	65	385
	00001128	76	73	79	71	85	384
	00001129	82	80	77	73	81	393
	00001130	75	78	73	73	87	386
	00001131	77	77	76	74	75	379
	00001132	88	77	79	76	79	399
	00001133	75	78	79	76	74	382
	00001134	78	76	82	79	74	389
	00001135	76	76	80	78	78	388
	00001136	72	78	76	76	80	382
	00001137	72	78	76	79	76	381
	00001138	77	76	74	78	80	385
	00001139	73	78	76	73	76	376
	00001140	77	93	78	74	80	402
	00001141	76	82	80	75	72	385
	00001142	80	77	77	68	77	379
	00001143	79	75	77	75	81	387
	00001144	68	83	75	80	81	387
	00001145	78	79	75	71	76	379
	00001146	72	82	73	83	82	392
	00001147	73	77	74	80	74	378
	00001148	79	76	72	75	66	368
	00001149	80	72	66	72	75	365
	00001150	84	74	79	74	81	392
	00001151	74	77	68	92	78	389
	00001152	73	80	80	76	70	379
	00001153	74	80	79	75	72	380
	00001154	76	78	78	82	75	389
	00001155	76	82	75	71	74	378
	00001156	78	76	78	77	73	382
	00001157	72	77	69	76	73	367
	00001158	79	75	82	70	78	384
	00001159	84	78	79	74	76	391
	00001160	77	73	75	75	80	380
	00001161	74	76	80	71	79	380
	00001162	86	75	78	70	71	380
	00001163	76	74	78	76	71	375
	00001164	81	75	69	81	70	376
	00001165	71	76	75	82	79	383
	00001166	86	77	71	75	66	375
	00001167	83	76	71	79	82	391
	00001168	73	80	75	71	78	377
	00001169	76	76	77	72	75	376
	00001170	74	75	74	82	74	379
	00001171	78	73	77	70	74	372
	00001172	76	68	77	79	80	380
	00001173	76	74	74	77	77	378
	00001174	78	74	74	78	79	383
	00001175	75	74	72	80	74	375
	00001176	70	76	80	75	75	376
	00001177	77	79	78	76	82	392
	00001178	83	76	84	76	81	400
	00001179	71	75	81	72	76	375
	00001180	73	77	76	69	73	368
	00001181	66	75	83	81	78	383
	00001182	72	76	78	77	70	373
	00001183	76	69	66	80	75	366
	00001184	66	78	78	73	77	372
	00001185	77	76	77	76	90	396
	00001186	87	80	77	75	74	393
	00001187	81	70	77	80	76	384
	00001188	75	77	78	86	79	395
	00001189	77	71	77	79	76	380
	00001190	75	79	72	72	80	378
	00001191	76	76	75	76	77	380
	00001192	75	68	66	73	81	363
	00001193	79	75	78	76	80	388
	00001194	71	74	76	75	75	371
	00001195	79	77	76	84	76	392
	00001196	72	83	71	77	72	375
	00001197	75	76	88	72	74	385
	00001198	73	75	69	77	89	383
	00001199	84	80	77	69	79	389
	00001200	78	75	70	75	76	374
	00001201	77	78	68	75	79	377
	00001202	73	75	78	81	79	386
	00001203	79	80	76	73	76	384
	00001204	73	79	72	65	86	375
	00001205	77	78	78	78	73	384
	00001206	79	75	73	75	80	382
	00001207	81	72	78	76	75	382
	00001208	76	71	77	78	71	373
	00001209	78	78	75	78	82	391
	00001210	75	83	80	84	77	399
	00001211	71	73	75	79	76	374
	00001212	74	76	79	79	70	378
	00001213	84	72	71	82	78	387
	00001214	77	75	76	77	72	377
	00001215	77	78	79	77	75	386
	00001216	77	76	77	73	78	381
	00001217	81	73	69	73	79	375
	00001218	77	84	72	72	78	383
	00001219	77	78	77	78	77	387
	00001220	78	73	70	71	78	370
	00001221	77	76	83	78	80	394
	00001222	76	74	77	76	80	383
	00001223	79	75	76	74	82	386
	00001224	79	80	77	81	78	395
	00001225	76	83	81	72	76	388
	00001226	77	77	77	75	75	381
	00001227	78	71	80	76	74	379
	00001228	71	77	72	74	82	376
	00001229	76	70	80	77	78	381
	00001230	73	77	78	73	76	377
	00001231	83	77	77	76	74	387
	00001232	78	84	74	73	74	383
	00001233	69	79	73	77	74	372
	00001234	78	75	74	75	84	386
	00001235	73	80	78	77	76	384
	00001236	76	69	77	76	69	367
	00001237	69	82	77	77	76	381
	00001238	77	76	75	79	79	386
	00001239	79	84	78	74	77	392
	00001240	76	76	74	82	78	386
	00001241	79	73	76	77	77	382
	00001242	79	67	77	75	81	379
	00001243	78	73	80	73	67	371
	00001244	76	77	80	73	77	383
	00001245	77	75	78	80	74	384
	00001246	85	80	77	78	75	395
	00001247	68	74	78	77	79	376
	00001248	74	73	73	74	77	371
	00001249	75	80	79	81	79	394
	00001250	74	74	85	75	75	383
	00001251	78	72	84	74	72	380
	00001252	78	73	74	73	80	378
	00001253	74	77	73	81	79	384
	00001254	80	73	80	81	82	396
	00001255	79	76	78	78	79	390
	00001256	76	74	74	75	76	375
	00001257	73	70	76	78	76	373
	00001258	80	77	77	85	85	404
	00001259	78	73	75	75	81	382
	00001260	77	80	75	73	77	382
	00001261	76	77	77	84	79	393
	00001262	77	80	76	80	71	384
	00001263	75	77	76	72	77	377
	00001264	77	81	72	79	77	386
	00001265	76	76	82	73	73	380
	00001266	75	75	70	70	72	362
	00001267	76	73	80	73	73	375
	00001268	72	73	78	73	83	379
	00001269	78	73	82	78	83	394
	00001270	73	71	69	74	75	362
	00001271	69	80	74	75	73	371
	00001272	76	76	75	79	78	384
	00001273	80	74	73	71	74	372
	00001274	78	77	79	74	76	384
	00001275	78	73	72	71	76	370
	00001276	75	73	75	81	77	381
	00001277	69	79	82	80	81	391
	00001278	75	78	78	74	79	384
	00001279	74	89	80	78	83	404
	00001280	81	77	70	75	76	379
	00001281	78	75	73	76	77	379
	00001282	83	76	79	77	76	391
	00001283	78	74	83	88	76	399
	00001284	77	77	76	75	75	380
	00001285	70	73	80	73	77	373
	00001286	74	70	81	74	80	379
	00001287	59	72	75	75	78	359
	00001288	87	69	72	76	80	384
	00001289	77	81	78	79	81	396
	00001290	75	77	74	74	80	380
	00001291	67	74	78	79	83	381
	00001292	83	73	79	78	80	393
	00001293	77	79	77	74	76	383
	00001294	81	81	82	80	76	400
	00001295	70	79	72	75	71	367
	00001296	71	76	78	78	72	375
	00001297	76	76	78	74	78	382
	00001298	70	74	75	70	74	363
	00001299	79	74	72	75	76	376
	00001300	77	79	78	79	74	387
	00001301	79	82	78	80	74	393
	00001302	80	78	80	73	71	382
	00001303	83	83	71	76	82	395
	00001304	73	75	79	71	81	379
	00001305	69	77	73	77	67	363
	00001306	78	72	76	74	74	374
	00001307	75	70	72	78	75	370
	00001308	77	69	75	75	77	373
	00001309	64	74	82	77	74	371
	00001310	73	76	74	75	72	370
	00001311	82	83	82	74	82	403
	00001312	81	76	78	71	76	382
	00001313	80	75	75	84	74	388
	00001314	71	69	73	77	73	363
	00001315	74	72	79	78	76	379
	00001316	82	73	71	75	73	374
	00001317	75	78	78	79	80	390
	00001318	82	72	74	87	77	392
	00001319	77	74	76	74	83	384
	00001320	75	84	78	66	79	382
	00001321	79	74	78	79	80	390
	00001322	77	78	78	79	76	388
	00001323	78	75	74	78	78	383
	00001324	69	77	74	75	78	373
	00001325	81	76	73	80	84	394
	00001326	75	76	83	74	78	386
	00001327	70	76	72	77	78	373
	00001328	77	64	75	74	80	370
	00001329	73	82	71	74	69	369
	00001330	79	70	79	80	78	386
	00001331	75	81	78	81	78	393
	00001332	72	76	77	74	78	377
	00001333	83	80	75	74	73	385
	00001334	82	77	79	77	85	400
	00001335	80	83	76	82	85	406
	00001336	72	75	79	73	74	373
	00001337	86	78	69	73	78	384
	00001338	76	79	77	82	77	391
	00001339	78	79	78	75	78	388
	00001340	79	78	80	74	78	389
	00001341	74	80	75	78	74	381
	00001342	75	78	79	84	71	387
	00001343	73	77	75	76	86	387
	00001344	78	76	79	75	75	383
	00001345	67	74	78	65	78	362
	00001346	76	83	79	77	76	391
	00001347	76	83	74	77	76	386
	00001348	78	74	75	74	77	378
	00001349	81	79	75	70	73	378
	00001350	77	79	78	70	75	379
	00001351	72	76	79	77	82	386
	00001352	72	77	86	74	70	379
	00001353	79	75	85	72	78	389
	00001354	75	72	73	80	79	379
	00001355	89	81	75	78	73	396
	00001356	86	78	79	75	77	395
	00001357	74	71	76	79	83	383
	00001358	77	65	72	84	76	374
	00001359	77	75	77	79	87	395
	00001360	69	83	84	74	74	384
	00001361	72	73	86	81	77	389
	00001362	74	78	78	80	77	387
	00001363	73	74	82	83	86	398
	00001364	75	76	76	76	75	378
	00001365	83	77	79	77	73	389
	00001366	79	73	85	71	77	385
	00001367	81	79	80	75	83	398
	00001368	70	77	76	77	82	382
	00001369	74	72	79	79	78	382
	00001370	74	81	77	74	68	374
	00001371	68	80	75	76	77	376
	00001372	77	76	80	76	72	381
	00001373	73	74	78	79	73	377
	00001374	79	74	77	79	68	377
	00001375	79	83	72	75	74	383
	00001376	68	87	84	74	77	390
	00001377	86	81	70	78	76	391
	00001378	77	74	79	74	76	380
	00001379	76	79	72	75	82	384
	00001380	68	79	71	77	83	378
	00001381	81	77	82	84	77	401
	00001382	77	79	74	79	74	383
	00001383	78	73	68	78	84	381
	00001384	76	82	78	83	72	391
	00001385	79	76	71	79	79	384
	00001386	79	77	83	75	76	390
	00001387	79	82	76	76	76	389
	00001388	74	80	73	85	79	391
	00001389	77	72	79	79	78	385
	00001390	75	76	76	80	78	385
	00001391	85	71	78	79	75	388
	00001392	79	75	77	77	78	386
	00001393	74	70	75	70	80	369
	00001394	83	78	81	77	81	400
	00001395	81	78	73	77	86	395
	00001396	73	78	77	78	65	371
	00001397	78	71	70	80	79	378
	00001398	77	76	76	79	81	389
	00001399	77	72	77	81	78	385
	00001400	67	73	75	78	77	370
	00001401	77	74	77	81	75	384
	00001402	76	81	82	79	77	395
	00001403	85	77	77	77	74	390
	00001404	71	77	80	77	78	383
	00001405	74	77	83	73	77	384
	00001406	81	82	75	71	76	385
	00001407	67	79	78	76	75	375
	00001408	82	77	73	75	79	386
	00001409	74	78	73	76	78	379
	00001410	77	76	75	74	76	378
	00001411	74	72	78	78	79	381
	00001412	74	78	78	77	77	384
	00001413	80	75	83	81	72	391
	00001414	87	78	75	76	75	391
	00001415	75	76	74	78	80	383
	00001416	77	77	75	77	75	381
	00001417	75	76	77	81	79	388
	00001418	78	76	77	76	76	383
	00001419	71	76	64	77	77	365
	00001420	78	78	82	71	79	388
	00001421	77	80	77	80	75	389
	00001422	78	77	74	74	78	381
	00001423	77	76	77	80	74	384
	00001424	78	79	79	77	72	385
	00001425	79	77	76	77	80	389
	00001426	77	78	80	77	79	391
	00001427	71	77	75	71	68	362
	00001428	81	78	71	76	78	384
	00001429	77	73	73	79	83	385
	00001430	75	76	79	67	74	371
	00001431	75	70	75	79	82	381
	00001432	77	64	79	74	81	375
	00001433	76	70	79	75	81	381
	00001434	81	73	71	84	76	385
	00001435	78	78	77	78	85	396
	00001436	82	80	74	66	79	381
	00001437	78	75	73	77	82	385
	00001438	70	74	76	71	76	367
	00001439	76	81	72	83	78	390
	00001440	75	80	74	80	75	384
	00001441	80	79	74	73	77	383
	00001442	77	72	75	75	79	378
	00001443	79	76	76	84	78	393
	00001444	73	71	76	78	79	377
	00001445	77	75	78	78	75	383
	00001446	78	77	80	80	72	387
	00001447	76	72	77	73	78	376
	00001448	80	69	78	74	77	378
	00001449	75	79	72	80	68	374
	00001450	79	80	80	73	74	386
	00001451	83	77	72	78	75	385
	00001452	76	74	73	74	78	375
	00001453	74	76	78	78	78	384
	00001454	79	68	79	75	76	377
	00001455	74	79	76	77	77	383
	00001456	68	72	76	77	77	370
	00001457	82	74	75	77	79	387
	00001458	71	71	72	81	81	376
	00001459	77	79	78	73	72	379
	00001460	71	79	75	74	73	372
	00001461	82	71	77	77	75	382
	00001462	68	75	71	75	80	369
	00001463	80	73	85	74	75	387
	00001464	76	82	91	84	77	410
	00001465	77	75	79	74	86	391
	00001466	79	77	78	87	74	395
	00001467	74	77	82	81	85	399
	00001468	76	75	79	73	78	381
	00001469	81	74	75	80	71	381
	00001470	78	73	75	80	75	381
	00001471	79	74	77	74	76	380
	00001472	79	74	83	74	78	388
	00001473	79	75	80	74	74	382
	00001474	71	82	76	66	74	369
	00001475	77	77	80	75	78	387
	00001476	74	78	74	74	74	374
	00001477	77	82	80	75	79	393
	00001478	72	78	76	77	76	379
	00001479	78	83	77	79	78	395
	00001480	77	72	86	73	77	385
	00001481	76	70	75	81	72	374
	00001482	77	78	75	81	73	384
	00001483	78	78	69	75	79	379
	00001484	78	78	79	78	84	397
	00001485	75	73	81	84	80	393
	00001486	77	78	73	75	81	384
	00001487	73	78	80	74	73	378
	00001488	82	73	80	83	75	393
	00001489	83	82	77	76	78	396
	00001490	76	77	83	75	76	387
	00001491	81	74	77	78	75	385
	00001492	79	75	70	83	83	390
	00001493	72	80	78	77	73	380
	00001494	76	74	81	78	71	380
	00001495	76	72	77	79	64	368
	00001496	74	79	74	71	83	381
	00001497	81	83	75	76	74	389
	00001498	82	80	79	77	74	392
	00001499	86	75	81	77	74	393
	00001500	82	75	76	78	75	386
	00001501	75	81	72	76	74	378
	00001502	73	80	77	75	76	381
	00001503	80	78	77	72	73	380
	00001504	74	71	74	74	75	368
	00001505	75	77	79	82	78	391
	00001506	75	72	75	74	74	370
	00001507	79	73	81	80	82	395
	00001508	78	77	77	76	73	381
	00001509	76	78	77	73	71	375
	00001510	69	80	74	75	73	371
	00001511	79	80	76	81	77	393
	00001512	74	77	83	77	76	387
	00001513	73	77	77	77	77	381
	00001514	76	75	76	77	78	382
	00001515	71	73	75	77	78	374
	00001516	69	72	77	74	72	364
	00001517	77	79	85	80	74	395
	00001518	80	75	69	80	76	380
	00001519	67	77	76	76	72	368
	00001520	66	78	75	81	72	372
	00001521	72	69	84	79	71	375
	00001522	82	66	82	69	79	378
	00001523	77	73	89	78	75	392
	00001524	75	77	77	85	77	391
	00001525	75	81	76	78	71	381
	00001526	81	82	78	75	75	391
	00001527	77	80	82	69	78	386
	00001528	81	82	81	77	77	398
	00001529	75	78	72	69	71	365
	00001530	76	80	75	80	78	389
	00001531	67	77	83	80	74	381
	00001532	73	77	74	76	79	379
	00001533	69	81	73	79	75	377
	00001534	76	75	82	76	83	392
	00001535	73	78	73	78	84	386
	00001536	76	75	68	73	76	368
	00001537	70	74	76	87	73	380
	00001538	74	74	75	77	77	377
	00001539	86	79	77	75	71	388
	00001540	75	77	77	75	77	381
	00001541	79	72	74	75	75	375
	00001542	84	79	83	85	69	400
	00001543	74	80	76	72	80	382
	00001544	78	70	72	75	80	375
	00001545	77	74	75	83	84	393
	00001546	77	75	75	76	75	378
	00001547	79	75	75	81	78	388
	00001548	74	68	79	77	77	375
	00001549	80	79	78	76	84	397
	00001550	81	90	84	72	78	405
	00001551	80	68	77	69	78	372
	00001552	72	76	71	78	74	371
