	学号		语文	数学	英语	物理	化学	总分
	00000821	79	70	80	77	70	376
	00000822	84	76	82	81	77	400
	00000823	78	77	77	78	80	390
	00000824	76	76	74	81	80	387
	00000825	78	75	81	67	82	383
	00000826	79	79	74	71	73	376
	00000827	75	78	82	77	79	391
	00000828	76	76	70	77	75	374
	00000829	79	79	79	76	76	389
	00000830	77	78	81	77	88	401
	00000831	75	74	77	78	83	387
	00000832	66	80	78	77	77	378
	00000833	81	75	78	73	79	386
	00000834	78	76	78	79	81	392
	00000835	69	78	75	78	78	378
	00000836	68	76	80	82	78	384
	00000837	76	74	76	79	76	381
	00000838	72	78	79	78	79	386
	00000839	78	72	81	76	76	383
	00000840	80	80	75	69	72	376
	00000841	74	71	73	77	78	373
	00000842	71	78	73	78	76	376
	00000843	77	74	79	76	73	379
	00000844	79	80	83	77	73	392
	00000845	78	80	79	85	76	398
	00000846	73	73	81	74	78	379
	00000847	76	76	77	73	74	376
	00000848	73	76	69	74	75	367
	00000849	80	73	77	78	76	384
	00000850	78	65	81	76	69	369
	00000851	75	81	74	79	72	381
	00000852	75	79	77	73	72	376
	00000853	73	76	76	73	73	371
	00000854	76	78	81	74	85	394
	00000855	70	78	80	70	86	384
	00000856	82	78	71	72	77	380
	00000857	69	84	75	74	73	375
	00000858	78	82	73	77	71	381
	00000859	85	74	78	74	74	385
	00000860	75	72	72	79	76	374
	00000861	79	75	81	80	75	390
	00000862	77	75	78	72	71	373
	00000863	80	81	75	79	70	385
	00000864	80	73	73	75	75	376
	00000865	80	80	76	75	75	386
	00000866	74	76	74	85	74	383
	00000867	77	77	75	74	72	375
	00000868	69	72	77	79	84	381
	00000869	74	73	70	82	71	370
	00000870	82	73	74	76	74	379
	00000871	74	73	75	72	77	371
	00000872	69	76	80	81	74	380
	00000873	83	81	74	74	83	395
	00000874	74	83	65	74	78	374
	00000875	79	72	76	78	84	389
	00000876	76	81	74	74	73	378
	00000877	80	76	72	73	75	376
	00000878	71	76	75	80	81	383
	00000879	73	78	77	77	72	377
	00000880	69	77	73	78	77	374
	00000881	78	81	79	76	72	386
	00000882	77	82	74	74	74	381
	00000883	75	71	84	76	76	382
	00000884	79	80	72	83	78	392
	00000885	76	76	78	78	75	383
	00000886	75	81	72	74	75	377
	00000887	75	66	77	80	80	378
	00000888	73	70	80	77	72	372
	00000889	80	74	77	78	77	386
	00000890	78	73	83	76	81	391
	00000891	74	76	79	77	74	380
	00000892	77	75	71	76	76	375
	00000893	73	76	77	87	75	388
	00000894	79	84	69	83	80	395
	00000895	75	69	71	71	76	362
	00000896	83	78	78	73	76	388
	00000897	75	75	82	73	80	385
	00000898	72	79	78	76	74	379
	00000899	80	71	82	76	77	386
	00000900	78	77	80	72	75	382
	00000901	79	71	78	82	78	388
	00000902	73	75	78	75	85	386
	00000903	71	85	80	79	71	386
	00000904	69	78	85	68	77	377
	00000905	80	75	71	74	83	383
	00000906	73	82	76	75	76	382
	00000907	89	81	75	77	70	392
	00000908	77	70	75	72	82	376
	00000909	80	84	78	75	72	389
	00000910	79	75	76	77	71	378
	00000911	75	78	76	72	74	375
	00000912	75	83	69	79	79	385
	00000913	81	75	81	77	75	389
	00000914	77	79	75	82	76	389
	00000915	79	77	79	81	75	391
	00000916	76	77	63	82	83	381
	00000917	64	69	77	79	76	365
	00000918	81	75	78	78	72	384
	00000919	78	75	81	83	71	388
	00000920	74	72	72	75	71	364
	00000921	78	76	76	82	79	391
	00000922	76	77	78	77	67	375
	00000923	78	82	76	77	75	388
	00000924	70	83	78	72	79	382
	00000925	77	83	83	79	73	395
	00000926	67	66	77	76	79	365
	00000927	70	77	82	71	76	376
	00000928	76	78	68	73	82	377
	00000929	71	75	79	82	82	389
	00000930	86	76	77	78	79	396
	00000931	77	81	85	84	76	403
	00000932	75	73	77	78	71	374
	00000933	76	77	76	79	74	382
	00000934	81	84	77	75	77	394
	00000935	82	74	82	75	80	393
	00000936	76	74	75	74	68	367
	00000937	81	79	74	77	93	404
	00000938	76	73	70	82	76	377
	00000939	82	84	80	78	74	398
	00000940	74	78	73	78	77	380
	00000941	84	76	69	76	78	383
	00000942	77	84	72	76	74	383
	00000943	73	83	79	78	75	388
	00000944	77	79	71	78	80	385
	00000945	80	79	76	75	73	383
	00000946	76	78	62	78	77	371
	00000947	78	71	75	78	79	381
	00000948	76	74	78	81	75	384
	00000949	76	81	78	77	69	381
	00000950	79	85	72	82	77	395
	00000951	74	71	79	81	80	385
	00000952	80	81	76	81	83	401
	00000953	73	81	78	72	77	381
	00000954	74	76	72	72	77	371
	00000955	76	76	75	85	81	393
	00000956	80	74	81	78	79	392
	00000957	78	73	71	70	77	369
	00000958	82	72	75	76	78	383
	00000959	80	74	70	77	83	384
	00000960	78	81	74	80	71	384
	00000961	76	76	75	77	75	379
	00000962	77	74	79	74	81	385
	00000963	77	75	74	79	73	378
	00000964	73	75	66	71	71	356
	00000965	77	72	74	76	78	377
	00000966	73	87	73	82	77	392
	00000967	76	74	65	85	77	377
	00000968	77	77	71	77	81	383
	00000969	70	81	76	77	78	382
	00000970	76	79	78	76	76	385
	00000971	76	77	75	81	76	385
	00000972	80	81	84	74	72	391
	00000973	79	72	76	82	79	388
	00000974	82	72	73	79	73	379
	00000975	71	78	77	82	75	383
	00000976	76	79	75	68	77	375
	00000977	84	79	78	74	75	390
	00000978	78	72	73	75	72	370
	00000979	72	75	74	71	82	374
	00000980	77	78	80	79	79	393
	00000981	79	77	72	80	77	385
	00000982	74	75	76	76	79	380
	00000983	81	80	77	83	76	397
	00000984	70	76	76	73	75	370
	00000985	73	84	77	70	77	381
	00000986	83	80	75	78	81	397
	00000987	74	73	76	71	79	373
	00000988	75	75	75	78	77	380
	00000989	74	77	76	74	69	370
	00000990	75	78	74	77	76	380
	00000991	78	76	75	79	77	385
	00000992	69	74	74	71	79	367
	00000993	76	82	72	78	81	389
	00000994	81	75	87	77	73	393
	00000995	74	72	72	72	75	365
	00000996	79	90	63	71	79	382
	00000997	76	78	74	76	73	377
	00000998	76	74	70	77	76	373
	00000999	74	77	78	79	66	374
	00001000	73	76	67	75	78	369
	00001001	86	66	80	72	82	386
	00001002	79	78	74	74	76	381
	00001003	85	70	80	73	77	385
	00001004	79	76	79	82	76	392
	00001005	77	74	73	74	79	377
	00001006	79	76	78	77	74	384
	00001007	71	75	81	71	83	381
	00001008	75	84	73	73	77	382
	00001009	77	74	76	75	79	381
	00001010	84	79	71	77	80	391
	00001011	74	75	74	73	73	369
	00001012	70	72	71	74	75	362
	00001013	84	70	73	76	70	373
	00001014	80	76	68	71	70	365
	00001015	77	75	78	73	78	381
	00001016	80	73	76	82	78	389
	00001017	78	63	79	82	77	379
	00001018	82	80	79	78	77	396
	00001019	83	75	80	84	80	402
	00001020	69	69	77	71	75	361
	00001021	78	79	78	83	73	391
	00001022	76	76	74	86	75	387
	00001023	80	82	77	75	74	388
	00001024	74	75	77	80	76	382
	00001025	81	75	80	79	79	394
	00001026	78	79	80	74	73	384
	00001027	81	79	79	76	77	392
	00001028	81	74	81	79	74	389
	00001029	77	75	74	81	70	377
	00001030	79	70	75	75	74	373
	00001031	75	71	74	76	72	368
	00001032	76	81	74	77	75	383
	00001033	86	75	72	71	79	383
	00001034	82	77	78	75	78	390
	00001035	75	70	77	75	80	377
	00001036	75	71	74	78	75	373
	00001037	74	77	77	81	70	379
	00001038	76	82	79	77	80	394
	00001039	77	75	82	77	82	393
	00001040	76	83	79	73	71	382
	00001041	79	74	83	77	68	381
	00001042	79	74	76	72	76	377
	00001043	75	78	84	83	79	399
	00001044	77	79	79	79	78	392
	00001045	83	82	76	80	78	399
	00001046	71	72	81	81	72	377
	00001047	79	77	84	70	86	396
	00001048	71	70	75	79	80	375
	00001049	83	82	74	75	76	390
	00001050	77	79	81	77	74	388
	00001051	68	66	76	81	80	371
	00001052	81	83	75	74	72	385
	00001053	80	75	78	73	76	382
	00001054	73	83	72	74	78	380
	00001055	76	78	75	76	76	381
	00001056	75	71	77	78	73	374
	00001057	83	74	78	77	76	388
	00001058	65	77	73	64	78	357
	00001059	78	76	76	77	73	380
	00001060	79	70	87	76	77	389
	00001061	77	78	74	81	76	386
	00001062	70	77	78	77	79	381
	00001063	79	79	77	78	78	391
	00001064	77	83	80	84	74	398
	00001065	81	72	77	83	73	386
	00001066	78	72	76	79	90	395
	00001067	76	74	79	75	71	375
	00001068	75	80	75	74	71	375
	00001069	76	71	76	75	74	372
	00001070	74	75	79	74	74	376
	00001071	81	77	73	85	73	389
	00001072	73	75	81	78	83	390
	00001073	76	83	77	78	74	388
	00001074	79	78	77	82	76	392
	00001075	73	83	79	67	76	378
	00001076	77	80	78	73	74	382
	00001077	76	74	77	74	78	379
	00001078	82	80	72	74	79	387
	00001079	78	87	79	73	71	388
	00001080	76	71	83	76	75	381
	00001081	81	77	69	73	75	375
	00001082	72	75	78	75	75	375
	00001083	76	81	74	71	76	378
	00001084	75	76	76	76	78	381
	00001085	77	73	81	69	80	380
	00001086	77	77	72	71	77	374
	00001087	75	80	83	78	73	389
	00001088	76	80	82	78	75	391
	00001089	82	76	76	78	81	393
	00001090	76	76	79	72	79	382
	00001091	80	73	83	72	75	383
	00001092	69	78	81	75	71	374
	00001093	82	79	66	76	75	378
	00001094	82	69	74	75	78	378
	00001095	74	77	75	80	79	385
	00001096	76	79	70	73	79	377
	00001097	77	81	70	73	75	376
	00001098	69	80	79	78	77	383
	00001099	78	83	82	79	73	395
	00001100	77	74	73	77	74	375
	00001101	80	78	77	73	76	384
	00001102	81	76	77	80	75	389
	00001103	73	78	77	74	76	378
	00001104	82	76	74	75	74	381
	00001105	76	78	85	86	78	403
	00001106	72	76	68	75	78	369
	00001107	78	73	75	75	70	371
	00001108	74	77	77	72	70	370
	00001109	77	77	81	72	81	388
	00001110	83	75	84	80	76	398
	00001111	73	73	80	67	73	366
	00001112	75	80	83	76	78	392
	00001113	79	77	71	76	77	380
	00001114	72	73	72	76	77	370
	00001115	78	73	77	79	75	382
	00001116	77	82	72	75	79	385
	00001117	82	72	76	74	78	382
	00001118	75	77	78	68	72	370
	00001119	77	75	78	78	75	383
	00001120	77	67	74	69	75	362
	00001121	76	78	74	80	76	384
	00001122	79	76	68	78	76	377
	00001123	73	67	72	77	79	368
	00001124	79	74	72	80	80	385
	00001125	77	75	68	78	75	373
	00001126	75	76	76	77	76	380
	00001127	77	79	74	74	79	383
	00001128	78	79	74	75	82	388
	00001129	78	77	81	81	76	393
	00001130	79	75	76	65	84	379
	00001131	83	76	78	85	75	397
	00001132	65	74	72	74	73	358
	00001133	78	75	79	76	73	381
	00001134	76	70	80	74	79	379
	00001135	76	70	77	78	85	386
	00001136	76	77	78	77	80	388
	00001137	88	79	87	76	75	405
	00001138	68	74	73	77	74	366
	00001139	72	76	76	79	78	381
	00001140	75	74	75	77	82	383
	00001141	79	77	72	72	76	376
	00001142	73	84	72	77	75	381
	00001143	79	74	80	79	76	388
	00001144	74	76	75	78	74	377
	00001145	79	71	75	75	74	374
	00001146	76	72	77	84	79	388
	00001147	80	75	77	80	75	387
	00001148	77	81	75	76	79	388
	00001149	78	77	65	71	70	361
	00001150	78	75	78	81	75	387
	00001151	73	76	77	79	78	383
	00001152	79	77	77	75	75	383
	00001153	75	73	75	78	75	376
	00001154	79	80	78	75	77	389
	00001155	78	73	76	77	78	382
	00001156	82	72	78	70	75	377
	00001157	79	73	79	78	74	383
	00001158	79	75	76	71	76	377
	00001159	78	74	76	77	79	384
	00001160	79	78	72	75	73	377
	00001161	77	76	78	75	81	387
	00001162	76	83	75	77	78	389
	00001163	67	81	69	85	77	379
	00001164	73	81	80	83	69	386
	00001165	76	88	81	76	80	401
	00001166	80	77	75	80	77	389
	00001167	77	85	75	78	92	407
	00001168	79	77	76	74	77	383
	00001169	79	76	74	76	77	382
	00001170	72	79	77	72	75	375
	00001171	76	76	75	72	74	373
	00001172	68	79	76	80	77	380
	00001173	78	79	79	77	69	382
	00001174	76	76	76	71	68	367
	00001175	82	75	76	72	73	378
	00001176	83	77	76	79	78	393
	00001177	82	73	76	73	74	378
	00001178	76	75	75	69	75	370
	00001179	74	75	75	73	78	375
	00001180	75	80	80	76	75	386
	00001181	70	78	79	79	80	386
	00001182	75	80	82	76	78	391
	00001183	72	83	82	77	79	393
	00001184	74	85	79	70	74	382
	00001185	83	81	77	76	78	395
	00001186	76	80	79	79	78	392
	00001187	77	79	74	80	78	388
	00001188	82	74	76	77	80	389
	00001189	76	76	83	77	81	393
	00001190	76	79	75	83	74	387
	00001191	76	81	74	80	78	389
	00001192	76	72	78	74	75	375
	00001193	79	77	82	77	78	393
	00001194	74	81	73	84	71	383
	00001195	76	84	77	82	73	392
	00001196	69	81	76	75	76	377
	00001197	69	77	74	79	76	375
	00001198	79	80	77	76	79	391
	00001199	76	75	78	77	70	376
	00001200	79	81	71	73	77	381
	00001201	78	76	76	78	78	386
	00001202	79	75	78	77	75	384
	00001203	75	71	74	77	74	371
	00001204	76	80	71	79	77	383
	00001205	84	83	80	85	74	406
	00001206	73	78	78	85	75	389
	00001207	74	76	79	85	80	394
	00001208	83	76	75	75	72	381
	00001209	87	70	80	72	79	388
	00001210	74	71	76	80	76	377
	00001211	76	77	81	77	72	383
	00001212	79	80	68	74	75	376
	00001213	77	77	74	78	75	381
	00001214	77	79	73	73	65	367
	00001215	76	75	89	73	78	391
	00001216	82	76	73	79	80	390
	00001217	68	76	82	81	74	381
	00001218	74	79	80	77	78	388
	00001219	76	81	76	74	75	382
	00001220	71	76	78	82	77	384
	00001221	74	77	82	82	77	392
	00001222	79	82	76	83	92	412
	00001223	78	76	71	74	73	372
	00001224	81	78	78	81	72	390
	00001225	79	75	77	73	80	384
	00001226	72	71	69	69	76	357
	00001227	77	76	80	76	78	387
	00001228	76	71	73	68	80	368
	00001229	79	76	76	72	78	381
	00001230	73	78	79	77	77	384
	00001231	76	81	75	78	74	384
	00001232	73	84	81	82	75	395
	00001233	73	75	81	76	65	370
	00001234	75	74	75	70	82	376
	00001235	81	79	76	78	84	398
	00001236	81	73	79	80	74	387
	00001237	69	78	81	72	73	373
	00001238	75	77	79	74	82	387
	00001239	77	75	71	78	73	374
	00001240	75	82	78	68	83	386
	00001241	72	79	78	72	79	380
	00001242	77	80	76	80	79	392
	00001243	74	76	79	77	75	381
	00001244	79	73	84	74	80	390
	00001245	79	76	80	78	69	382
	00001246	76	76	82	77	70	381
	00001247	77	73	78	69	77	374
	00001248	81	77	84	77	75	394
	00001249	82	77	73	82	77	391
	00001250	76	80	76	75	77	384
	00001251	78	78	78	87	77	398
	00001252	75	75	69	78	80	377
	00001253	77	74	84	75	74	384
	00001254	76	75	78	77	75	381
	00001255	68	72	82	72	76	370
	00001256	80	77	75	76	69	377
	00001257	69	72	68	81	76	366
	00001258	77	74	72	68	77	368
	00001259	79	76	77	83	73	388
	00001260	81	79	73	76	75	384
	00001261	78	73	76	75	78	380
	00001262	74	76	70	72	75	367
	00001263	82	72	77	76	64	371
	00001264	67	72	77	79	77	372
	00001265	76	74	78	65	82	375
	00001266	79	77	84	74	76	390
	00001267	73	81	81	82	79	396
	00001268	88	70	76	75	75	384
	00001269	80	78	76	79	74	387
	00001270	75	76	80	82	77	390
	00001271	73	77	86	72	76	384
	00001272	77	76	70	83	78	384
	00001273	82	75	76	74	80	387
	00001274	76	68	78	79	78	379
	00001275	76	81	76	81	72	386
	00001276	85	79	79	77	74	394
	00001277	81	80	76	81	83	401
	00001278	76	76	72	81	71	376
	00001279	77	76	81	75	80	389
	00001280	74	77	77	67	80	375
	00001281	73	79	76	74	80	382
	00001282	71	76	72	78	72	369
	00001283	80	76	79	79	84	398
	00001284	84	76	80	70	75	385
	00001285	80	78	63	78	72	371
	00001286	76	75	81	72	67	371
	00001287	73	73	70	76	76	368
	00001288	82	79	75	81	73	390
	00001289	77	73	84	76	81	391
	00001290	76	77	79	77	74	383
	00001291	81	76	80	79	76	392
	00001292	70	81	76	77	78	382
	00001293	72	75	84	78	79	388
	00001294	78	77	75	77	77	384
	00001295	72	73	74	76	73	368
	00001296	72	75	80	76	83	386
	00001297	79	75	75	72	75	376
	00001298	78	74	83	77	81	393
	00001299	76	71	79	70	77	373
	00001300	77	75	88	76	75	391
	00001301	74	79	76	80	78	387
	00001302	81	76	82	79	77	395
	00001303	68	76	75	71	79	369
	00001304	75	76	74	76	81	382
	00001305	78	80	77	77	72	384
	00001306	83	75	73	78	70	379
	00001307	78	75	70	76	75	374
	00001308	71	76	79	72	73	371
	00001309	75	75	71	70	75	366
	00001310	81	80	77	73	77	388
	00001311	78	79	79	79	83	398
	00001312	82	75	78	72	79	386
	00001313	80	74	81	75	66	376
	00001314	66	77	79	81	73	376
	00001315	78	74	77	77	79	385
	00001316	69	85	74	73	79	380
	00001317	73	75	77	78	80	383
	00001318	75	74	77	74	76	376
	00001319	80	77	78	79	74	388
	00001320	79	75	82	66	66	368
	00001321	70	78	80	71	82	381
	00001322	78	78	73	83	70	382
	00001323	75	71	76	80	81	383
	00001324	74	80	75	76	75	380
	00001325	78	80	78	80	77	393
	00001326	73	77	75	72	75	372
	00001327	76	80	80	78	77	391
	00001328	75	76	78	77	76	382
	00001329	81	80	85	71	73	390
	00001330	74	76	78	76	76	380
	00001331	85	70	78	75	75	383
	00001332	69	72	80	74	89	384
	00001333	77	80	82	79	74	392
	00001334	77	69	71	75	77	369
	00001335	72	75	79	77	78	381
	00001336	73	80	71	88	75	387
	00001337	79	62	74	75	78	368
	00001338	80	80	82	73	82	397
	00001339	88	76	77	82	77	400
	00001340	79	74	77	75	78	383
	00001341	71	78	78	80	68	375
	00001342	74	74	77	77	71	373
	00001343	78	78	80	74	78	388
	00001344	74	73	77	73	78	375
	00001345	78	77	80	69	76	380
	00001346	81	76	75	76	74	382
	00001347	81	81	77	71	75	385
	00001348	77	79	80	69	73	378
	00001349	79	74	77	81	75	386
	00001350	81	82	77	77	83	400
	00001351	79	77	81	77	75	389
	00001352	80	74	78	76	76	384
	00001353	76	77	79	74	76	382
	00001354	77	76	76	76	76	381
	00001355	75	79	78	76	75	383
	00001356	78	79	70	76	81	384
	00001357	78	78	79	74	73	382
	00001358	71	78	79	75	82	385
	00001359	77	79	73	66	75	370
	00001360	76	82	70	75	82	385
	00001361	76	73	76	81	73	379
	00001362	77	79	79	79	75	389
	00001363	80	79	72	79	75	385
	00001364	77	77	82	87	76	399
	00001365	85	78	73	82	85	403
	00001366	77	73	86	79	83	398
	00001367	77	75	84	78	75	389
	00001368	75	80	83	74	70	382
	00001369	79	77	70	77	80	383
	00001370	69	75	70	74	78	366
	00001371	73	77	74	82	84	390
	00001372	85	77	71	81	76	390
	00001373	74	66	75	70	81	366
	00001374	79	80	74	75	77	385
	00001375	65	71	81	76	83	376
	00001376	77	75	76	85	81	394
	00001377	76	79	78	79	84	396
	00001378	84	80	74	79	77	394
	00001379	79	75	75	76	76	381
	00001380	84	80	76	75	77	392
	00001381	77	82	84	69	79	391
	00001382	77	75	73	71	80	376
	00001383	75	76	81	70	79	381
	00001384	76	82	82	74	79	393
	00001385	76	78	75	73	77	379
	00001386	80	75	80	79	71	385
	00001387	77	75	80	67	77	376
	00001388	78	80	73	80	76	387
	00001389	76	72	75	75	80	378
	00001390	75	82	80	71	77	385
	00001391	81	74	77	71	75	378
	00001392	72	74	72	78	75	371
	00001393	77	67	80	80	84	388
	00001394	78	74	77	80	78	387
	00001395	80	75	78	75	77	385
	00001396	79	75	79	73	71	377
	00001397	77	72	76	78	82	385
	00001398	72	76	75	75	79	377
	00001399	77	74	80	83	86	400
	00001400	75	73	80	75	77	380
	00001401	79	78	79	78	73	387
	00001402	77	76	75	76	78	382
	00001403	78	76	82	79	82	397
	00001404	80	76	74	84	77	391
	00001405	76	78	78	81	78	391
	00001406	77	74	74	76	74	375
	00001407	78	80	74	75	72	379
	00001408	77	80	80	77	77	391
	00001409	75	78	80	76	82	391
	00001410	79	79	77	80	67	382
	00001411	75	78	80	76	78	387
	00001412	69	74	74	76	72	365
	00001413	78	79	77	83	91	408
	00001414	77	72	75	83	77	384
	00001415	78	79	78	74	82	391
	00001416	69	79	76	75	82	381
	00001417	77	82	78	77	75	389
	00001418	81	77	76	83	80	397
	00001419	76	81	78	70	75	380
	00001420	72	79	78	73	77	379
	00001421	78	77	76	78	76	385
	00001422	87	79	70	82	79	397
	00001423	85	71	70	75	77	378
	00001424	69	78	76	81	78	382
	00001425	75	69	81	80	81	386
	00001426	79	81	84	79	78	401
	00001427	74	72	74	82	75	377
	00001428	88	83	76	79	77	403
	00001429	77	72	87	76	77	389
	00001430	71	78	75	80	71	375
	00001431	71	69	74	78	74	366
	00001432	85	75	74	76	76	386
	00001433	87	75	78	77	74	391
	00001434	73	79	78	66	71	367
	00001435	71	75	73	75	67	361
	00001436	74	76	77	81	78	386
	00001437	74	78	75	82	76	385
	00001438	75	69	79	83	77	383
	00001439	82	73	77	72	74	378
	00001440	80	79	82	79	78	398
	00001441	77	78	74	73	74	376
	00001442	68	82	73	76	73	372
	00001443	74	73	73	70	77	367
	00001444	80	71	81	76	73	381
	00001445	81	75	78	76	74	384
	00001446	76	75	77	76	74	378
	00001447	75	82	76	73	76	382
	00001448	85	73	74	79	67	378
	00001449	81	77	72	78	81	389
	00001450	79	79	77	78	77	390
	00001451	77	70	82	71	80	380
	00001452	79	67	79	91	76	392
	00001453	73	75	77	77	79	381
	00001454	76	77	75	75	76	379
	00001455	76	72	75	77	75	375
	00001456	74	73	72	78	79	376
	00001457	72	77	78	65	74	366
	00001458	74	77	75	76	77	379
	00001459	78	71	75	81	74	379
	00001460	76	82	72	78	79	387
	00001461	80	76	74	79	74	383
	00001462	76	82	81	80	75	394
	00001463	79	78	80	85	72	394
	00001464	83	73	73	74	78	381
	00001465	74	76	75	74	76	375
	00001466	79	77	77	74	70	377
	00001467	76	68	77	85	81	387
	00001468	80	70	74	80	76	380
	00001469	79	76	80	82	80	397
	00001470	77	71	68	73	71	360
	00001471	78	84	77	75	74	388
	00001472	80	75	86	75	74	390
	00001473	77	73	75	78	75	378
	00001474	73	76	75	77	75	376
	00001475	78	79	77	76	81	391
	00001476	77	71	73	74	84	379
	00001477	77	78	75	75	76	381
	00001478	77	60	73	75	77	362
	00001479	73	74	70	72	74	363
	00001480	74	69	69	76	74	362
	00001481	76	79	78	72	82	387
	00001482	80	80	75	71	72	378
	00001483	71	77	82	76	78	384
	00001484	71	75	78	77	77	378
	00001485	75	75	82	82	75	389
	00001486	71	80	85	70	72	378
	00001487	76	71	78	71	77	373
	00001488	76	84	72	75	75	382
	00001489	75	76	78	73	73	375
	00001490	78	76	79	74	76	383
	00001491	78	71	78	72	66	365
	00001492	76	76	78	74	75	379
	00001493	78	69	77	81	78	383
	00001494	80	72	81	75	82	390
	00001495	80	81	72	77	74	384
	00001496	77	71	78	78	79	383
	00001497	76	84	67	77	78	382
	00001498	77	76	74	82	80	389
	00001499	76	75	76	73	80	380
	00001500	75	80	80	77	78	390
	00001501	78	75	71	83	72	379
	00001502	73	89	81	76	78	397
	00001503	81	80	72	77	73	383
	00001504	73	75	78	76	89	391
	00001505	78	82	78	73	72	383
	00001506	75	76	80	71	73	375
	00001507	76	75	75	76	68	370
	00001508	78	78	78	77	73	384
	00001509	78	77	79	80	83	397
	00001510	80	73	79	76	74	382
	00001511	79	77	76	78	81	391
	00001512	75	78	74	83	82	392
	00001513	78	80	73	71	78	380
	00001514	71	80	83	77	79	390
	00001515	77	80	78	70	77	382
	00001516	74	69	78	76	80	377
	00001517	81	78	73	71	76	379
	00001518	76	73	77	81	72	379
	00001519	76	75	80	76	79	386
	00001520	82	74	76	76	76	384
	00001521	80	75	71	76	72	374
	00001522	72	78	81	74	85	390
	00001523	77	79	75	77	78	386
	00001524	74	79	76	76	80	385
	00001525	83	78	79	73	75	388
	00001526	77	81	81	74	77	390
	00001527	71	77	75	62	74	359
	00001528	77	77	68	82	74	378
	00001529	82	76	77	72	79	386
	00001530	73	76	81	77	81	388
	00001531	78	71	75	71	80	375
	00001532	75	76	73	78	69	371
	00001533	75	78	82	81	72	388
	00001534	78	78	77	78	78	389
	00001535	80	80	78	81	81	400
	00001536	75	79	80	77	73	384
	00001537	77	82	78	71	78	386
	00001538	79	80	69	76	77	381
	00001539	82	73	79	76	79	389
	00001540	84	73	75	78	75	385
	00001541	83	80	74	80	69	386
	00001542	81	72	86	71	73	383
	00001543	77	75	80	79	83	394
	00001544	69	78	72	77	75	371
	00001545	75	79	77	75	79	385
	00001546	74	77	70	79	76	376
	00001547	75	81	67	74	71	368
	00001548	72	76	80	86	68	382
	00001549	77	76	75	76	76	380
	00001550	76	77	70	80	80	383
	00001551	77	73	77	78	77	382
	00001552	78	81	75	76	72	382
