	学号		语文	数学	英语	物理	化学	总分
	00000821	80	79	74	68	71	372
	00000822	84	77	79	76	74	390
	00000823	75	68	70	85	72	370
	00000824	73	78	75	75	75	376
	00000825	74	77	78	75	83	387
	00000826	83	78	73	77	70	381
	00000827	75	76	81	76	80	388
	00000828	81	77	73	77	75	383
	00000829	75	85	77	77	70	384
	00000830	83	74	73	77	74	381
	00000831	75	79	72	73	70	369
	00000832	70	76	81	77	80	384
	00000833	75	72	74	74	79	374
	00000834	78	76	76	75	72	377
	00000835	77	76	67	75	79	374
	00000836	73	76	71	82	76	378
	00000837	79	78	79	76	71	383
	00000838	82	78	86	81	81	408
	00000839	75	68	81	76	77	377
	00000840	79	72	74	69	77	371
	00000841	77	78	78	75	75	383
	00000842	79	76	79	75	81	390
	00000843	75	73	76	74	76	374
	00000844	77	70	75	75	75	372
	00000845	75	78	76	83	76	388
	00000846	79	77	74	77	78	385
	00000847	75	76	84	74	74	383
	00000848	74	73	83	78	79	387
	00000849	75	75	75	78	78	381
	00000850	77	80	81	70	78	386
	00000851	71	84	77	81	76	389
	00000852	83	78	74	76	77	388
	00000853	78	73	77	79	76	383
	00000854	74	79	82	72	82	389
	00000855	75	78	69	72	78	372
	00000856	80	78	68	76	76	378
	00000857	77	75	74	77	72	375
	00000858	76	77	75	76	81	385
	00000859	78	82	75	79	78	392
	00000860	79	76	78	67	77	377
	00000861	83	75	88	73	71	390
	00000862	75	78	72	72	78	375
	00000863	78	76	78	78	65	375
	00000864	78	71	78	77	78	382
	00000865	77	70	80	79	74	380
	00000866	75	79	74	71	70	369
	00000867	76	72	78	80	77	383
	00000868	76	67	75	73	82	373
	00000869	80	71	71	73	79	374
	00000870	76	72	79	77	70	374
	00000871	72	77	81	77	77	384
	00000872	76	64	80	83	78	381
	00000873	73	82	74	70	76	375
	00000874	77	78	78	82	73	388
	00000875	76	76	74	84	85	395
	00000876	77	77	75	76	71	376
	00000877	72	67	81	83	80	383
	00000878	84	77	75	81	72	389
	00000879	78	80	68	77	76	379
	00000880	70	75	71	75	73	364
	00000881	72	75	76	77	78	378
	00000882	74	76	81	76	77	384
	00000883	69	74	88	76	77	384
	00000884	77	78	76	84	65	380
	00000885	75	77	81	77	74	384
	00000886	76	75	78	66	76	371
	00000887	71	80	80	76	79	386
	00000888	74	76	75	77	76	378
	00000889	80	73	74	82	80	389
	00000890	76	75	62	75	76	364
	00000891	66	80	71	78	79	374
	00000892	75	74	76	77	81	383
	00000893	80	75	73	89	79	396
	00000894	78	76	75	74	72	375
	00000895	79	82	73	94	81	409
	00000896	79	78	79	78	82	396
	00000897	74	75	72	77	75	373
	00000898	79	71	71	77	78	376
	00000899	79	73	74	80	76	382
	00000900	78	73	81	76	73	381
	00000901	77	77	73	75	78	380
	00000902	72	72	78	86	73	381
	00000903	75	75	77	87	75	389
	00000904	81	75	82	73	76	387
	00000905	70	83	68	74	76	371
	00000906	72	71	79	76	75	373
	00000907	80	79	77	84	80	400
	00000908	77	75	78	77	78	385
	00000909	80	79	76	77	77	389
	00000910	78	81	74	80	76	389
	00000911	70	76	76	76	80	378
	00000912	82	73	68	72	74	369
	00000913	76	77	72	77	82	384
	00000914	77	76	78	81	78	390
	00000915	81	82	77	75	76	391
	00000916	74	75	73	72	70	364
	00000917	73	77	78	74	76	378
	00000918	82	77	74	81	79	393
	00000919	78	69	71	77	83	378
	00000920	75	71	76	73	77	372
	00000921	82	74	80	79	77	392
	00000922	72	75	76	68	85	376
	00000923	75	80	76	80	73	384
	00000924	77	76	76	70	77	376
	00000925	72	77	77	76	75	377
	00000926	77	78	82	84	79	400
	00000927	78	77	80	77	75	387
	00000928	73	75	80	73	78	379
	00000929	74	80	73	80	72	379
	00000930	68	71	75	77	75	366
	00000931	75	79	79	71	82	386
	00000932	76	77	82	73	79	387
	00000933	69	78	77	79	75	378
	00000934	80	79	73	77	77	386
	00000935	78	86	70	81	77	392
	00000936	70	78	78	83	80	389
	00000937	76	78	82	78	75	389
	00000938	72	77	75	80	78	382
	00000939	81	80	83	81	69	394
	00000940	79	79	77	76	79	390
	00000941	71	76	75	77	71	370
	00000942	73	80	75	80	76	384
	00000943	76	82	77	78	83	396
	00000944	77	78	76	76	75	382
	00000945	79	78	75	75	84	391
	00000946	69	77	70	80	78	374
	00000947	78	72	83	78	83	394
	00000948	82	76	74	71	72	375
	00000949	74	72	77	77	82	382
	00000950	86	84	75	77	85	407
	00000951	77	82	76	76	75	386
	00000952	81	79	82	79	76	397
	00000953	76	76	80	76	78	386
	00000954	86	71	74	78	75	384
	00000955	76	82	77	79	74	388
	00000956	72	81	79	77	78	387
	00000957	75	77	76	73	72	373
	00000958	73	73	70	79	71	366
	00000959	82	77	75	75	80	389
	00000960	74	70	72	83	71	370
	00000961	78	72	80	72	68	370
	00000962	78	78	77	75	74	382
	00000963	71	77	78	77	75	378
	00000964	74	70	78	78	78	378
	00000965	78	80	72	76	78	384
	00000966	84	78	78	74	77	391
	00000967	67	78	72	71	76	364
	00000968	74	73	81	72	78	378
	00000969	77	73	82	78	84	394
	00000970	78	68	77	84	84	391
	00000971	82	73	79	83	76	393
	00000972	76	75	84	72	76	383
	00000973	70	77	79	81	78	385
	00000974	77	77	75	72	71	372
	00000975	76	67	80	78	76	377
	00000976	74	78	76	81	67	376
	00000977	80	79	68	76	79	382
	00000978	76	76	72	79	78	381
	00000979	73	66	82	77	74	372
	00000980	72	76	79	75	77	379
	00000981	73	83	76	82	73	387
	00000982	71	75	74	78	67	365
	00000983	82	72	78	80	73	385
	00000984	79	75	72	78	78	382
	00000985	76	76	75	73	77	377
	00000986	74	76	74	77	76	377
	00000987	73	76	78	79	78	384
	00000988	74	84	78	77	72	385
	00000989	79	76	76	78	81	390
	00000990	71	78	75	75	75	374
	00000991	78	79	79	73	89	398
	00000992	76	78	76	77	75	382
	00000993	78	81	74	77	82	392
	00000994	79	77	76	76	83	391
	00000995	76	78	69	74	72	369
	00000996	76	77	77	75	81	386
	00000997	72	76	79	80	82	389
	00000998	72	73	73	74	83	375
	00000999	77	78	77	75	78	385
	00001000	85	82	72	81	75	395
	00001001	78	74	78	75	82	387
	00001002	78	77	76	71	84	386
	00001003	79	84	80	70	73	386
	00001004	75	82	68	79	83	387
	00001005	82	80	82	75	77	396
	00001006	75	78	81	69	75	378
	00001007	75	75	82	74	80	386
	00001008	78	70	86	83	77	394
	00001009	74	77	79	74	75	379
	00001010	77	74	76	76	75	378
	00001011	74	76	80	79	77	386
	00001012	82	80	77	79	79	397
	00001013	76	74	77	74	88	389
	00001014	75	75	79	80	77	386
	00001015	72	79	79	73	76	379
	00001016	74	76	73	73	74	370
	00001017	69	78	72	81	72	372
	00001018	79	75	78	73	74	379
	00001019	75	76	70	76	75	372
	00001020	75	81	79	78	79	392
	00001021	78	76	82	78	72	386
	00001022	77	80	81	76	76	390
	00001023	78	75	77	80	76	386
	00001024	76	79	73	72	77	377
	00001025	79	80	75	84	75	393
	00001026	76	78	76	78	70	378
	00001027	78	80	77	75	80	390
	00001028	78	77	71	71	68	365
	00001029	78	78	78	77	80	391
	00001030	81	76	69	78	74	378
	00001031	83	68	78	75	77	381
	00001032	73	86	78	76	81	394
	00001033	78	80	78	71	72	379
	00001034	77	73	78	71	70	369
	00001035	73	79	75	76	80	383
	00001036	75	77	78	78	75	383
	00001037	79	72	76	76	71	374
	00001038	75	85	76	75	77	388
	00001039	76	80	77	75	76	384
	00001040	76	74	79	84	72	385
	00001041	73	73	78	80	81	385
	00001042	78	74	81	74	80	387
	00001043	70	76	77	80	77	380
	00001044	78	77	83	79	86	403
	00001045	82	76	76	78	67	379
	00001046	69	80	77	75	74	375
	00001047	75	72	75	77	77	376
	00001048	75	72	77	75	87	386
	00001049	76	73	74	72	76	371
	00001050	74	74	82	71	69	370
	00001051	70	83	77	80	76	386
	00001052	82	76	80	78	72	388
	00001053	76	70	69	75	76	366
	00001054	76	76	80	76	82	390
	00001055	74	84	70	77	79	384
	00001056	74	68	75	77	71	365
	00001057	87	75	80	75	76	393
	00001058	78	73	79	77	74	381
	00001059	80	88	72	75	72	387
	00001060	76	76	85	73	75	385
	00001061	77	81	73	73	68	372
	00001062	78	78	77	63	79	375
	00001063	68	84	84	72	69	377
	00001064	73	77	76	73	67	366
	00001065	79	65	79	71	73	367
	00001066	73	69	75	73	76	366
	00001067	76	78	77	71	74	376
	00001068	71	80	75	85	71	382
	00001069	76	72	69	74	70	361
	00001070	76	82	75	78	74	385
	00001071	75	79	77	86	74	391
	00001072	84	79	76	73	72	384
	00001073	67	77	76	70	77	367
	00001074	69	70	75	73	67	354
	00001075	75	84	81	78	76	394
	00001076	82	74	75	79	72	382
	00001077	83	78	79	80	76	396
	00001078	76	81	81	85	81	404
	00001079	72	68	73	76	75	364
	00001080	77	76	76	77	76	382
	00001081	80	80	82	67	76	385
	00001082	76	82	82	75	81	396
	00001083	71	71	71	74	75	362
	00001084	76	77	81	68	74	376
	00001085	78	75	75	74	75	377
	00001086	75	75	76	80	76	382
	00001087	82	72	80	76	73	383
	00001088	76	71	81	78	75	381
	00001089	72	84	76	79	83	394
	00001090	77	72	80	72	78	379
	00001091	69	75	79	76	72	371
	00001092	75	78	78	77	75	383
	00001093	74	78	79	75	72	378
	00001094	77	81	74	75	82	389
	00001095	81	77	78	74	80	390
	00001096	81	74	77	78	75	385
	00001097	74	83	74	85	76	392
	00001098	77	76	80	79	76	388
	00001099	79	83	78	75	80	395
	00001100	78	75	75	77	76	381
	00001101	75	78	75	76	73	377
	00001102	80	81	79	73	75	388
	00001103	79	77	70	81	72	379
	00001104	76	76	77	81	72	382
	00001105	73	73	64	76	73	359
	00001106	82	80	83	71	78	394
	00001107	82	80	67	75	81	385
	00001108	79	74	80	74	77	384
	00001109	67	78	81	77	77	380
	00001110	75	71	76	83	76	381
	00001111	76	81	78	76	78	389
	00001112	72	79	80	81	78	390
	00001113	82	77	69	75	81	384
	00001114	69	74	78	76	79	376
	00001115	73	85	68	72	78	376
	00001116	74	79	78	84	78	393
	00001117	78	75	76	86	76	391
	00001118	76	77	74	76	79	382
	00001119	66	77	71	77	77	368
	00001120	71	73	77	81	73	375
	00001121	75	78	80	78	75	386
	00001122	85	75	75	78	78	391
	00001123	73	78	77	76	79	383
	00001124	79	77	78	76	76	386
	00001125	81	72	75	77	76	381
	00001126	67	76	67	78	74	362
	00001127	76	74	75	78	72	375
	00001128	81	78	77	76	80	392
	00001129	78	71	73	78	75	375
	00001130	73	71	76	76	78	374
	00001131	77	75	77	79	76	384
	00001132	77	79	76	78	76	386
	00001133	71	72	77	83	68	371
	00001134	79	81	71	79	78	388
	00001135	77	81	78	76	77	389
	00001136	83	77	77	68	72	377
	00001137	78	76	77	71	82	384
	00001138	78	76	72	80	77	383
	00001139	74	75	76	78	73	376
	00001140	79	78	78	75	80	390
	00001141	81	70	77	78	82	388
	00001142	79	76	74	76	72	377
	00001143	78	77	75	79	77	386
	00001144	76	78	74	78	72	378
	00001145	76	77	80	76	77	386
	00001146	81	76	75	78	74	384
	00001147	84	81	73	73	74	385
	00001148	71	74	83	80	77	385
	00001149	74	78	73	79	71	375
	00001150	75	74	77	73	77	376
	00001151	77	67	74	78	76	372
	00001152	80	81	78	85	76	400
	00001153	78	77	78	81	83	397
	00001154	76	76	80	76	79	387
	00001155	79	79	76	71	84	389
	00001156	75	78	77	80	76	386
	00001157	76	80	82	85	80	403
	00001158	73	80	73	77	80	383
	00001159	78	74	83	77	84	396
	00001160	77	78	76	74	77	382
	00001161	83	72	78	78	73	384
	00001162	71	78	78	74	73	374
	00001163	76	74	80	78	80	388
	00001164	81	74	79	83	74	391
	00001165	78	79	77	82	71	387
	00001166	83	74	81	77	79	394
	00001167	85	77	77	76	77	392
	00001168	74	77	69	74	76	370
	00001169	78	75	76	81	76	386
	00001170	78	77	80	77	77	389
	00001171	77	75	76	78	71	377
	00001172	76	73	79	76	73	377
	00001173	79	76	76	77	77	385
	00001174	77	75	76	81	75	384
	00001175	69	76	70	74	78	367
	00001176	75	77	73	75	76	376
	00001177	78	79	77	73	75	382
	00001178	78	77	71	76	76	378
	00001179	85	74	73	75	76	383
	00001180	80	78	79	82	76	395
	00001181	75	72	74	74	77	372
	00001182	81	78	78	80	77	394
	00001183	72	73	76	74	77	372
	00001184	81	67	72	73	80	373
	00001185	74	81	68	80	73	376
	00001186	78	78	79	80	78	393
	00001187	76	76	80	78	79	389
	00001188	85	74	71	77	77	384
	00001189	75	74	76	75	75	375
	00001190	79	80	77	76	74	386
	00001191	75	82	77	80	80	394
	00001192	80	84	79	76	68	387
	00001193	74	72	80	69	74	369
	00001194	76	80	72	69	78	375
	00001195	76	77	77	82	78	390
	00001196	79	75	70	80	76	380
	00001197	78	75	87	76	71	387
	00001198	82	76	78	73	77	386
	00001199	76	78	76	73	77	380
	00001200	81	81	77	79	75	393
	00001201	69	79	76	77	74	375
	00001202	77	77	78	75	81	388
	00001203	77	72	80	78	71	378
	00001204	78	73	75	86	71	383
	00001205	70	80	78	76	78	382
	00001206	69	74	76	78	77	374
	00001207	78	75	80	78	73	384
	00001208	72	77	76	76	81	382
	00001209	75	73	77	88	74	387
	00001210	83	79	78	80	75	395
	00001211	72	77	81	75	74	379
	00001212	71	81	80	83	70	385
	00001213	76	76	78	77	76	383
	00001214	78	77	78	77	77	387
	00001215	73	68	69	76	76	362
	00001216	80	75	78	83	72	388
	00001217	80	79	75	72	75	381
	00001218	70	65	73	78	77	363
	00001219	83	85	76	84	74	402
	00001220	77	75	77	77	71	377
	00001221	78	75	79	73	77	382
	00001222	77	75	80	75	76	383
	00001223	76	77	75	81	82	391
	00001224	80	76	75	81	67	379
	00001225	76	69	75	72	83	375
	00001226	75	77	70	71	73	366
	00001227	73	77	75	72	81	378
	00001228	74	76	88	73	72	383
	00001229	74	74	75	81	77	381
	00001230	77	75	75	75	68	370
	00001231	72	93	73	72	78	388
	00001232	76	79	80	78	77	390
	00001233	77	77	78	76	83	391
	00001234	80	70	79	75	84	388
	00001235	71	80	75	74	75	375
	00001236	77	81	76	74	79	387
	00001237	77	76	75	77	85	390
	00001238	77	68	72	77	76	370
	00001239	72	78	78	76	74	378
	00001240	77	83	76	66	74	376
	00001241	77	77	80	76	73	383
	00001242	73	67	75	76	78	369
	00001243	72	72	71	77	81	373
	00001244	75	77	80	78	77	387
	00001245	74	77	72	75	70	368
	00001246	80	73	76	70	72	371
	00001247	77	75	77	74	73	376
	00001248	75	74	76	84	80	389
	00001249	71	78	73	74	83	379
	00001250	76	77	78	73	78	382
	00001251	79	76	80	81	74	390
	00001252	68	71	77	74	78	368
	00001253	78	75	77	80	75	385
	00001254	85	73	76	76	79	389
	00001255	82	77	80	74	84	397
	00001256	80	78	75	83	77	393
	00001257	80	78	79	72	75	384
	00001258	85	76	76	72	72	381
	00001259	74	76	78	77	72	377
	00001260	76	78	75	78	78	385
	00001261	80	78	78	74	80	390
	00001262	77	77	66	73	82	375
	00001263	77	75	75	79	83	389
	00001264	74	78	75	74	82	383
	00001265	81	70	77	80	73	381
	00001266	81	74	63	74	78	370
	00001267	75	76	73	72	76	372
	00001268	77	72	81	76	80	386
	00001269	80	74	77	78	75	384
	00001270	74	80	80	70	78	382
	00001271	76	73	74	78	77	378
	00001272	79	78	73	75	78	383
	00001273	80	83	79	79	78	399
	00001274	79	72	77	78	82	388
	00001275	82	81	73	65	78	379
	00001276	69	77	78	74	71	369
	00001277	85	75	83	76	72	391
	00001278	84	68	79	75	78	384
	00001279	68	76	84	69	82	379
	00001280	78	72	76	74	73	373
	00001281	80	79	80	80	75	394
	00001282	78	75	78	74	79	384
	00001283	76	77	79	73	76	381
	00001284	67	77	77	69	75	365
	00001285	73	78	82	73	81	387
	00001286	70	76	74	79	72	371
	00001287	74	76	71	80	78	379
	00001288	75	80	76	79	77	387
	00001289	74	78	76	80	76	384
	00001290	81	75	83	74	76	389
	00001291	77	75	77	75	70	374
	00001292	81	77	76	76	78	388
	00001293	84	70	80	78	75	387
	00001294	76	79	76	78	80	389
	00001295	80	68	77	75	72	372
	00001296	75	70	75	76	81	377
	00001297	79	79	78	77	78	391
	00001298	76	78	75	68	75	372
	00001299	79	82	80	73	78	392
	00001300	76	80	76	83	78	393
	00001301	78	84	82	79	74	397
	00001302	77	82	85	78	71	393
	00001303	88	73	76	74	81	392
	00001304	77	70	72	78	80	377
	00001305	76	80	69	80	75	380
	00001306	75	74	71	79	80	379
	00001307	77	76	73	77	75	378
	00001308	76	79	78	81	75	389
	00001309	70	81	81	77	77	386
	00001310	72	75	75	77	81	380
	00001311	83	70	73	76	65	367
	00001312	69	71	85	80	77	382
	00001313	71	82	79	76	81	389
	00001314	79	73	74	76	75	377
	00001315	77	82	73	81	73	386
	00001316	73	74	82	81	73	383
	00001317	72	73	77	80	79	381
	00001318	78	76	74	77	75	380
	00001319	85	68	76	79	80	388
	00001320	79	78	75	79	79	390
	00001321	78	75	76	75	76	380
	00001322	78	74	71	75	73	371
	00001323	72	77	75	89	75	388
	00001324	72	74	80	79	81	386
	00001325	79	78	75	75	78	385
	00001326	80	77	73	81	70	381
	00001327	73	81	72	75	77	378
	00001328	73	84	76	84	79	396
	00001329	77	75	73	73	84	382
	00001330	73	74	80	82	74	383
	00001331	81	83	78	79	71	392
	00001332	78	75	77	77	74	381
	00001333	71	76	77	78	71	373
	00001334	78	83	78	78	77	394
	00001335	76	68	77	77	81	379
	00001336	73	79	76	78	76	382
	00001337	75	79	78	78	82	392
	00001338	80	69	73	73	77	372
	00001339	71	71	78	78	80	378
	00001340	74	73	77	79	73	376
	00001341	73	75	79	75	73	375
	00001342	71	66	78	76	84	375
	00001343	76	78	78	79	79	390
	00001344	77	76	75	77	79	384
	00001345	81	76	83	77	76	393
	00001346	79	70	79	76	78	382
	00001347	77	77	77	70	80	381
	00001348	78	67	75	80	76	376
	00001349	76	85	76	79	78	394
	00001350	76	74	76	79	78	383
	00001351	70	82	84	76	74	386
	00001352	73	81	77	82	77	390
	00001353	81	70	79	69	77	376
	00001354	76	70	69	84	80	379
	00001355	75	76	75	70	77	373
	00001356	69	76	87	74	76	382
	00001357	77	80	67	80	75	379
	00001358	78	77	77	81	77	390
	00001359	74	76	79	68	85	382
	00001360	75	74	77	76	81	383
	00001361	72	77	80	73	86	388
	00001362	79	63	88	74	76	380
	00001363	75	73	77	78	76	379
	00001364	74	78	77	79	77	385
	00001365	74	78	76	80	79	387
	00001366	81	77	70	83	83	394
	00001367	77	77	76	76	82	388
	00001368	79	77	77	76	79	388
	00001369	72	73	77	74	81	377
	00001370	70	83	84	80	72	389
	00001371	78	80	75	74	82	389
	00001372	81	74	78	83	74	390
	00001373	75	71	85	77	77	385
	00001374	81	79	72	77	78	387
	00001375	78	75	72	70	68	363
	00001376	74	74	78	77	78	381
	00001377	84	77	80	78	80	399
	00001378	81	73	78	76	76	384
	00001379	80	68	82	78	79	387
	00001380	77	79	75	78	85	394
	00001381	73	80	69	75	65	362
	00001382	72	78	76	72	77	375
	00001383	78	75	78	77	75	383
	00001384	78	76	84	78	77	393
	00001385	72	75	88	84	76	395
	00001386	75	86	76	78	85	400
	00001387	80	74	77	76	70	377
	00001388	67	73	71	73	77	361
	00001389	74	77	76	76	69	372
	00001390	89	77	73	77	79	395
	00001391	79	77	84	80	78	398
	00001392	79	66	73	77	77	372
	00001393	78	78	78	80	75	389
	00001394	77	76	82	76	75	386
	00001395	77	78	80	71	68	374
	00001396	84	70	78	81	75	388
	00001397	76	76	76	71	74	373
	00001398	67	75	69	78	77	366
	00001399	83	70	84	76	73	386
	00001400	80	75	76	81	80	392
	00001401	82	75	74	73	80	384
	00001402	84	72	72	71	76	375
	00001403	71	81	70	76	96	394
	00001404	79	74	75	83	77	388
	00001405	71	71	76	71	76	365
	00001406	76	79	76	77	79	387
	00001407	80	81	76	84	77	398
	00001408	73	82	78	76	80	389
	00001409	76	78	78	76	73	381
	00001410	72	80	75	77	77	381
	00001411	78	75	76	82	76	387
	00001412	80	76	71	74	80	381
	00001413	75	76	88	77	81	397
	00001414	76	79	82	75	68	380
	00001415	77	74	77	76	79	383
	00001416	78	82	77	79	68	384
	00001417	74	73	68	76	79	370
	00001418	80	79	69	80	78	386
	00001419	79	73	67	70	77	366
	00001420	74	81	70	77	74	376
	00001421	85	71	77	83	79	395
	00001422	78	75	74	74	84	385
	00001423	72	78	73	77	77	377
	00001424	76	77	74	85	74	386
	00001425	80	81	82	79	75	397
	00001426	75	80	79	84	85	403
	00001427	79	83	82	73	82	399
	00001428	73	80	73	81	76	383
	00001429	74	75	79	78	77	383
	00001430	67	79	76	77	77	376
	00001431	84	75	76	74	79	388
	00001432	79	75	75	80	75	384
	00001433	76	64	71	82	66	359
	00001434	80	77	76	78	81	392
	00001435	86	83	75	76	77	397
	00001436	72	79	77	75	76	379
	00001437	71	71	67	74	71	354
	00001438	81	76	76	77	74	384
	00001439	85	74	79	75	81	394
	00001440	76	76	74	72	75	373
	00001441	89	76	74	82	77	398
	00001442	77	75	74	76	77	379
	00001443	78	80	76	78	83	395
	00001444	71	78	77	79	67	372
	00001445	81	77	77	78	73	386
	00001446	78	78	71	64	77	368
	00001447	83	78	89	79	71	400
	00001448	72	79	82	74	72	379
	00001449	78	78	69	78	76	379
	00001450	73	75	72	80	78	378
	00001451	77	78	80	72	75	382
	00001452	85	75	75	76	76	387
	00001453	80	77	70	76	75	378
	00001454	76	76	81	76	72	381
	00001455	84	82	74	74	75	389
	00001456	73	78	66	78	85	380
	00001457	71	78	85	83	80	397
	00001458	76	76	83	73	83	391
	00001459	77	82	81	77	78	395
	00001460	84	80	78	76	78	396
	00001461	76	78	78	75	71	378
	00001462	79	74	73	81	77	384
	00001463	80	79	72	75	80	386
	00001464	78	77	73	77	70	375
	00001465	77	72	76	80	76	381
	00001466	74	74	77	86	77	388
	00001467	79	76	81	81	80	397
	00001468	78	76	82	60	75	371
	00001469	66	81	74	75	73	369
	00001470	86	77	77	78	80	398
	00001471	79	70	77	76	76	378
	00001472	72	82	74	78	79	385
	00001473	77	76	76	84	75	388
	00001474	72	77	75	80	77	381
	00001475	79	82	75	77	72	385
	00001476	78	76	78	75	85	392
	00001477	65	74	79	78	79	375
	00001478	68	77	77	80	73	375
	00001479	78	75	80	71	69	373
	00001480	75	77	80	69	82	383
	00001481	76	76	80	71	80	383
	00001482	77	78	73	77	78	383
	00001483	71	80	76	75	73	375
	00001484	76	72	79	67	73	367
	00001485	81	82	74	76	74	387
	00001486	75	77	74	75	78	379
	00001487	72	77	69	69	73	360
	00001488	83	78	76	76	78	391
	00001489	76	76	80	79	90	401
	00001490	77	78	75	81	78	389
	00001491	70	78	77	78	69	372
	00001492	72	76	78	75	91	392
	00001493	83	81	70	76	79	389
	00001494	77	81	75	82	71	386
	00001495	72	78	76	77	75	378
	00001496	76	75	79	83	81	394
	00001497	74	77	80	74	73	378
	00001498	74	82	77	78	72	383
	00001499	77	77	77	77	75	383
	00001500	79	75	76	75	80	385
	00001501	75	82	71	73	79	380
	00001502	77	73	75	81	81	387
	00001503	82	68	78	76	74	378
	00001504	82	75	73	77	79	386
	00001505	81	79	76	81	65	382
	00001506	73	76	81	78	77	385
	00001507	77	73	73	77	81	381
	00001508	77	72	79	77	78	383
	00001509	78	77	78	81	74	388
	00001510	81	77	75	80	84	397
	00001511	76	80	78	76	78	388
	00001512	77	88	76	78	78	397
	00001513	78	79	78	78	76	389
	00001514	74	76	72	78	75	375
	00001515	78	76	77	73	74	378
	00001516	74	81	77	81	71	384
	00001517	74	80	74	76	74	378
	00001518	77	76	72	74	76	375
	00001519	76	80	82	76	77	391
	00001520	74	78	76	68	70	366
	00001521	75	76	79	80	78	388
	00001522	76	75	78	70	67	366
	00001523	75	76	80	75	82	388
	00001524	75	76	78	77	79	385
	00001525	79	76	70	77	80	382
	00001526	77	77	83	80	70	387
	00001527	73	77	76	74	75	375
	00001528	77	80	75	81	75	388
	00001529	71	74	75	79	77	376
	00001530	77	80	77	74	74	382
	00001531	79	70	83	78	78	388
	00001532	84	75	79	80	71	389
	00001533	78	84	72	76	76	386
	00001534	77	81	75	73	72	378
	00001535	69	78	71	69	75	362
	00001536	78	72	75	77	76	378
	00001537	73	81	68	77	74	373
	00001538	70	79	80	74	77	380
	00001539	72	76	76	74	73	371
	00001540	76	79	75	77	78	385
	00001541	75	77	67	78	78	375
	00001542	78	85	77	76	76	392
	00001543	71	76	70	78	75	370
	00001544	69	77	75	75	74	370
	00001545	73	78	70	80	78	379
	00001546	78	75	76	78	81	388
	00001547	75	77	76	79	83	390
	00001548	78	77	74	73	83	385
	00001549	78	81	73	80	75	387
	00001550	75	80	83	75	79	392
	00001551	74	68	78	75	75	370
	00001552	79	79	81	68	77	384
