	学号		语文	数学	英语	物理	化学	总分
	00003287	73	78	79	76	77	383
	00003288	72	77	82	76	65	372
	00003289	83	80	78	77	75	393
	00003290	76	75	76	79	76	382
	00003291	76	75	81	82	79	393
	00003292	73	77	64	76	84	374
	00003293	75	82	83	72	71	383
	00003294	79	75	73	75	76	378
	00003295	76	75	76	74	78	379
	00003296	77	79	77	78	80	391
	00003297	77	74	79	82	78	390
	00003298	78	76	75	69	74	372
	00003299	80	79	73	80	80	392
	00003300	76	79	84	77	71	387
	00003301	79	79	74	76	76	384
	00003302	72	77	72	86	79	386
	00003303	82	73	79	71	77	382
	00003304	76	77	78	72	72	375
	00003305	70	71	72	76	70	359
	00003306	75	74	79	74	73	375
	00003307	79	77	73	79	77	385
	00003308	71	67	77	79	69	363
	00003309	76	74	79	77	78	384
	00003310	75	73	79	76	77	380
	00003311	82	79	81	69	77	388
	00003312	75	80	65	70	81	371
	00003313	76	76	74	81	80	387
	00003314	81	72	76	77	75	381
	00003315	77	78	76	73	76	380
	00003316	71	86	75	71	79	382
	00003317	75	87	77	77	77	393
	00003318	72	85	76	74	72	379
	00003319	72	75	75	69	74	365
	00003320	75	77	72	75	77	376
	00003321	78	75	70	76	75	374
	00003322	79	76	79	79	78	391
	00003323	76	79	81	78	75	389
	00003324	76	70	77	84	77	384
	00003325	84	78	76	81	77	396
	00003326	64	76	75	80	82	377
	00003327	75	77	74	72	76	374
	00003328	74	72	80	77	75	378
	00003329	81	76	82	77	75	391
	00003330	78	77	72	71	74	372
	00003331	77	73	75	76	78	379
	00003332	78	77	84	76	77	392
	00003333	74	75	74	85	77	385
	00003334	79	75	79	87	82	402
	00003335	73	74	76	73	80	376
	00003336	78	76	81	77	75	387
	00003337	90	77	76	76	79	398
	00003338	77	75	77	80	77	386
	00003339	78	76	79	79	85	397
	00003340	75	76	75	72	77	375
	00003341	84	84	73	69	84	394
	00003342	83	80	82	70	83	398
	00003343	74	76	75	78	84	387
	00003344	78	77	78	75	71	379
	00003345	68	74	79	68	83	372
	00003346	71	78	78	86	79	392
	00003347	74	76	76	72	75	373
	00003348	76	75	85	78	75	389
	00003349	78	74	76	78	77	383
	00003350	69	76	73	77	71	366
	00003351	76	80	77	73	77	383
	00003352	81	80	74	76	73	384
	00003353	76	79	69	71	72	367
	00003354	68	77	77	79	75	376
	00003355	79	72	77	83	80	391
	00003356	74	77	69	83	84	387
	00003357	71	78	83	75	81	388
	00003358	79	77	75	75	77	383
	00003359	71	78	76	72	77	374
	00003360	78	77	80	78	72	385
	00003361	78	81	77	75	76	387
	00003362	75	77	75	73	83	383
	00003363	75	71	81	77	77	381
	00003364	72	74	77	76	76	375
	00003365	73	78	76	77	81	385
	00003366	81	73	83	83	81	401
	00003367	74	64	77	73	76	364
	00003368	77	79	71	75	74	376
	00003369	78	77	82	78	78	393
	00003370	79	70	75	76	77	377
	00003371	72	75	77	80	78	382
	00003372	78	76	75	67	76	372
	00003373	70	75	78	78	84	385
	00003374	71	81	91	76	74	393
	00003375	81	76	86	75	75	393
	00003376	76	80	70	73	78	377
	00003377	73	75	73	75	75	371
	00003378	71	72	69	75	84	371
	00003379	77	72	76	77	79	381
	00003380	79	88	87	79	73	406
	00003381	80	78	74	78	74	384
	00003382	72	79	74	70	77	372
	00003383	79	80	70	73	72	374
	00003384	79	77	78	76	76	386
	00003385	75	77	75	75	72	374
	00003386	76	77	78	76	71	378
	00003387	80	77	82	74	72	385
	00003388	76	78	79	71	75	379
	00003389	79	77	82	76	74	388
	00003390	77	80	81	72	75	385
	00003391	78	84	75	77	79	393
	00003392	80	83	82	77	77	399
	00003393	71	82	72	78	83	386
	00003394	71	79	72	79	77	378
	00003395	82	79	78	79	71	389
	00003396	75	73	77	69	79	373
	00003397	78	79	77	76	80	390
	00003398	78	77	76	78	80	389
	00003399	70	73	77	78	76	374
	00003400	75	78	81	80	78	392
	00003401	75	79	81	71	75	381
	00003402	74	85	79	74	76	388
	00003403	72	78	80	76	76	382
	00003404	74	79	75	75	74	377
	00003405	72	75	74	78	79	378
	00003406	75	69	79	74	86	383
	00003407	76	75	74	75	72	372
	00003408	76	78	78	76	80	388
	00003409	80	79	77	73	77	386
	00003410	83	76	87	70	81	397
	00003411	77	77	71	82	80	387
	00003412	78	76	72	79	79	384
	00003413	73	78	76	81	78	386
	00003414	76	74	75	68	74	367
	00003415	74	81	76	82	72	385
	00003416	73	79	74	76	74	376
	00003417	79	79	69	83	66	376
	00003418	78	68	75	77	78	376
	00003419	76	74	81	79	73	383
	00003420	75	77	73	75	70	370
	00003421	74	80	78	77	76	385
	00003422	81	76	75	77	77	386
	00003423	73	72	70	66	78	359
	00003424	74	80	77	77	80	388
	00003425	75	68	73	73	72	361
	00003426	76	82	75	76	79	388
	00003427	80	77	73	74	73	377
	00003428	76	79	79	84	72	390
	00003429	83	78	81	81	71	394
	00003430	74	69	76	80	72	371
	00003431	79	78	75	73	75	380
	00003432	72	76	79	77	77	381
	00003433	82	75	74	78	77	386
	00003434	74	75	76	80	85	390
	00003435	77	77	81	76	75	386
	00003436	71	75	82	78	76	382
	00003437	78	78	78	72	73	379
	00003438	77	71	80	75	77	380
	00003439	76	76	77	75	77	381
	00003440	86	82	69	77	86	400
	00003441	70	78	71	77	71	367
	00003442	73	74	78	74	75	374
	00003443	75	80	72	73	82	382
	00003444	79	76	73	73	75	376
	00003445	77	72	84	77	73	383
	00003446	73	79	83	75	78	388
	00003447	75	77	78	80	69	379
	00003448	76	69	76	78	76	375
	00003449	77	75	83	69	69	373
	00003450	77	72	79	72	73	373
	00003451	74	76	77	86	78	391
	00003452	75	79	83	71	78	386
	00003453	82	80	77	78	72	389
	00003454	76	70	77	72	78	373
	00003455	75	79	73	72	78	377
	00003456	72	76	75	80	72	375
	00003457	78	68	76	79	70	371
	00003458	80	85	74	79	79	397
	00003459	80	74	78	74	73	379
	00003460	81	79	74	84	74	392
	00003461	77	75	78	81	74	385
	00003462	77	73	75	80	78	383
	00003463	77	75	75	77	76	380
	00003464	80	73	75	72	74	374
	00003465	71	73	79	70	74	367
	00003466	80	87	81	79	77	404
	00003467	80	78	72	82	74	386
	00003468	75	78	77	74	84	388
	00003469	78	72	79	82	75	386
	00003470	85	76	78	78	82	399
	00003471	75	72	81	75	86	389
	00003472	72	77	78	80	78	385
	00003473	69	76	68	71	73	357
	00003474	75	83	83	77	70	388
	00003475	75	79	81	75	76	386
	00003476	76	73	78	76	71	374
	00003477	73	76	74	82	73	378
	00003478	79	73	76	74	77	379
	00003479	69	77	77	85	75	383
	00003480	76	74	79	78	72	379
	00003481	76	77	78	74	81	386
	00003482	81	77	74	71	75	378
	00003483	74	74	80	78	76	382
	00003484	71	71	77	76	77	372
	00003485	74	77	77	77	75	380
	00003486	70	73	76	84	76	379
	00003487	74	82	80	88	74	398
	00003488	78	76	75	75	77	381
	00003489	77	76	77	78	83	391
	00003490	75	78	76	77	81	387
	00003491	74	70	75	77	78	374
	00003492	80	76	74	77	76	383
	00003493	72	82	73	75	77	379
	00003494	76	80	74	68	77	375
	00003495	76	80	78	84	75	393
	00003496	78	78	75	78	74	383
	00003497	80	83	74	79	69	385
	00003498	73	76	80	72	70	371
	00003499	78	79	78	75	74	384
	00003500	77	79	78	77	74	385
	00003501	72	73	92	71	68	376
	00003502	76	76	76	79	74	381
	00003503	78	74	72	81	75	380
	00003504	75	78	77	78	64	372
	00003505	75	75	76	77	77	380
	00003506	84	77	75	75	82	393
	00003507	78	78	77	71	74	378
	00003508	78	74	76	78	73	379
	00003509	67	71	76	76	74	364
	00003510	77	78	77	75	80	387
	00003511	77	78	79	77	73	384
	00003512	83	83	77	76	82	401
	00003513	79	72	76	74	76	377
	00003514	80	79	75	69	79	382
	00003515	72	83	82	81	76	394
	00003516	73	75	80	76	81	385
	00003517	69	85	86	75	71	386
	00003518	74	79	78	83	75	389
	00003519	83	74	75	68	80	380
	00003520	83	80	78	75	70	386
	00003521	78	76	80	82	79	395
	00003522	78	82	75	76	75	386
	00003523	78	68	75	74	66	361
	00003524	70	78	77	67	77	369
	00003525	74	76	70	79	85	384
	00003526	79	74	82	87	78	400
	00003527	82	77	78	80	74	391
	00003528	76	74	73	71	78	372
	00003529	73	78	78	76	76	381
	00003530	79	76	77	83	83	398
	00003531	74	77	71	78	77	377
	00003532	73	75	74	81	77	380
	00003533	78	78	82	74	78	390
	00003534	73	74	78	74	81	380
	00003535	77	77	77	85	73	389
	00003536	74	72	72	81	78	377
	00003537	77	81	74	69	78	379
	00003538	88	69	72	83	74	386
	00003539	79	75	67	78	81	380
	00003540	74	79	82	76	85	396
	00003541	75	80	69	75	81	380
	00003542	81	77	76	72	71	377
	00003543	77	74	76	77	76	380
	00003544	77	72	72	79	75	375
	00003545	75	74	78	71	81	379
	00003546	75	79	68	84	71	377
	00003547	82	74	76	80	75	387
	00003548	82	74	74	73	74	377
	00003549	79	76	76	78	79	388
	00003550	77	78	77	81	78	391
	00003551	75	79	83	79	74	390
	00003552	77	72	76	78	81	384
	00003553	78	76	78	75	77	384
	00003554	82	76	71	80	75	384
	00003555	78	84	69	77	76	384
	00003556	73	82	76	78	77	386
	00003557	68	82	85	77	83	395
	00003558	76	76	74	76	80	382
	00003559	78	76	77	81	79	391
	00003560	71	78	74	77	74	374
	00003561	75	79	81	82	76	393
	00003562	72	85	74	77	72	380
	00003563	79	75	87	76	71	388
	00003564	77	76	73	76	80	382
	00003565	77	82	69	73	74	375
	00003566	68	75	85	77	78	383
	00003567	74	72	77	77	79	379
	00003568	75	73	70	79	76	373
	00003569	76	86	78	76	74	390
	00003570	71	78	74	78	78	379
	00003571	81	77	77	79	80	394
	00003572	78	77	78	77	78	388
	00003573	77	76	73	82	76	384
	00003574	73	76	81	77	75	382
	00003575	75	73	79	73	70	370
	00003576	86	77	76	71	69	379
	00003577	75	77	74	76	69	371
	00003578	77	77	68	83	75	380
	00003579	82	76	83	76	77	394
	00003580	77	77	80	70	79	383
	00003581	78	77	79	83	76	393
	00003582	76	76	69	69	79	369
	00003583	80	75	66	75	77	373
	00003584	72	76	68	76	70	362
	00003585	73	74	75	78	78	378
	00003586	85	75	74	77	78	389
	00003587	78	79	86	80	78	401
	00003588	79	84	72	75	76	386
	00003589	76	73	73	77	70	369
	00003590	72	73	82	78	81	386
	00003591	75	78	77	80	80	390
	00003592	73	76	73	73	76	371
	00003593	71	72	80	63	76	362
	00003594	74	81	77	74	72	378
	00003595	85	72	75	76	81	389
	00003596	82	73	74	78	87	394
	00003597	75	71	76	75	73	370
	00003598	75	75	81	80	76	387
	00003599	73	78	79	81	82	393
	00003600	79	73	76	77	84	389
	00003601	83	84	73	75	76	391
	00003602	79	74	73	74	72	372
	00003603	81	72	76	79	78	386
	00003604	79	78	71	78	80	386
	00003605	77	84	77	71	78	387
	00003606	72	78	78	70	78	376
	00003607	85	80	73	77	75	390
	00003608	75	79	76	82	76	388
	00003609	76	73	69	78	80	376
	00003610	74	75	73	70	73	365
	00003611	75	78	83	79	75	390
	00003612	80	78	79	79	78	394
	00003613	82	77	68	85	83	395
	00003614	78	77	74	76	75	380
	00003615	78	75	86	76	74	389
	00003616	80	75	73	76	76	380
	00003617	81	81	79	84	76	401
	00003618	76	74	77	78	77	382
	00003619	78	75	78	81	77	389
	00003620	77	77	76	87	78	395
	00003621	72	76	77	78	73	376
	00003622	81	76	76	74	79	386
	00003623	77	79	81	80	74	391
	00003624	76	75	90	86	76	403
	00003625	75	81	71	78	72	377
	00003626	76	76	79	81	79	391
	00003627	78	81	77	76	75	387
	00003628	73	78	77	80	77	385
	00003629	76	79	76	69	76	376
	00003630	69	83	77	66	82	377
	00003631	77	79	77	76	77	386
	00003632	75	79	75	79	74	382
	00003633	78	76	76	78	76	384
	00003634	79	74	77	80	75	385
	00003635	78	80	78	79	77	392
	00003636	79	74	75	76	83	387
	00003637	70	71	81	79	74	375
	00003638	80	77	77	83	73	390
	00003639	75	71	75	75	81	377
	00003640	78	74	79	78	76	385
	00003641	78	80	79	73	79	389
	00003642	77	79	76	82	75	389
	00003643	77	75	85	72	78	387
	00003644	71	77	66	70	78	362
	00003645	75	76	80	69	78	378
	00003646	78	72	76	83	78	387
	00003647	69	80	78	71	78	376
	00003648	77	81	74	81	76	389
	00003649	68	81	70	78	87	384
	00003650	76	73	85	74	75	383
	00003651	69	72	78	81	77	377
	00003652	79	78	78	67	76	378
	00003653	76	76	76	82	82	392
	00003654	75	78	77	83	73	386
	00003655	78	74	78	86	75	391
	00003656	70	79	76	80	74	379
	00003657	89	77	78	72	81	397
	00003658	72	84	75	78	78	387
	00003659	82	78	78	71	75	384
	00003660	67	75	77	75	78	372
	00003661	76	76	74	77	83	386
	00003662	76	73	79	73	80	381
	00003663	74	78	64	78	80	374
	00003664	72	79	82	73	73	379
	00003665	83	73	77	72	78	383
	00003666	79	76	79	73	73	380
	00003667	82	79	76	76	76	389
	00003668	80	80	74	80	75	389
	00003669	75	80	83	79	84	401
	00003670	80	77	77	79	77	390
	00003671	73	75	77	78	77	380
	00003672	76	72	77	81	79	385
	00003673	75	84	68	82	66	375
	00003674	76	76	79	73	74	378
	00003675	76	77	75	76	77	381
	00003676	75	72	78	79	79	383
	00003677	78	76	74	77	72	377
	00003678	76	85	74	80	78	393
	00003679	70	68	77	67	79	361
	00003680	68	70	82	80	73	373
	00003681	73	76	76	75	80	380
	00003682	79	80	77	72	80	388
	00003683	74	80	77	73	73	377
	00003684	76	77	76	77	84	390
	00003685	78	76	79	80	77	390
	00003686	74	76	78	81	81	390
	00003687	80	79	80	77	77	393
	00003688	80	65	74	73	78	370
	00003689	77	73	73	77	78	378
	00003690	79	71	78	75	79	382
	00003691	75	78	74	81	78	386
	00003692	77	74	67	74	77	369
	00003693	77	76	75	80	75	383
	00003694	78	79	77	87	81	402
	00003695	74	78	76	77	79	384
	00003696	71	80	81	74	77	383
	00003697	77	79	75	82	81	394
	00003698	80	70	72	74	80	376
	00003699	76	80	73	75	75	379
	00003700	76	74	79	76	77	382
	00003701	76	80	82	71	83	392
	00003702	77	77	81	80	76	391
	00003703	75	82	77	76	78	388
	00003704	75	77	76	75	80	383
	00003705	82	71	76	81	76	386
	00003706	78	76	82	78	78	392
	00003707	76	78	76	79	81	390
	00003708	77	67	74	83	64	365
	00003709	79	75	83	81	85	403
	00003710	80	77	80	83	78	398
	00003711	79	81	76	77	76	389
	00003712	77	77	75	73	77	379
	00003713	81	84	83	76	74	398
	00003714	73	77	65	76	76	367
	00003715	68	77	76	81	71	373
	00003716	72	74	83	80	76	385
	00003717	75	80	83	65	76	379
	00003718	74	73	87	76	85	395
	00003719	73	80	83	72	75	383
	00003720	75	68	72	67	80	362
	00003721	77	78	74	78	78	385
	00003722	79	78	77	72	72	378
	00003723	76	81	75	77	75	384
	00003724	77	79	80	78	76	390
	00003725	75	76	78	81	81	391
	00003726	75	80	83	73	74	385
	00003727	79	74	78	74	73	378
	00003728	78	79	74	80	78	389
	00003729	75	79	75	73	78	380
	00003730	76	72	76	74	74	372
	00003731	81	75	83	67	76	382
	00003732	78	76	81	78	77	390
	00003733	87	68	76	81	77	389
	00003734	75	76	71	72	66	360
	00003735	78	77	71	82	73	381
	00003736	77	70	78	83	82	390
	00003737	77	79	78	78	77	389
	00003738	76	75	74	77	73	375
	00003739	80	81	77	77	76	391
	00003740	75	74	80	77	82	388
	00003741	79	70	70	77	77	373
	00003742	78	77	83	74	77	389
	00003743	81	73	80	80	81	395
	00003744	79	79	76	77	73	384
	00003745	75	76	79	75	80	385
	00003746	82	76	77	76	75	386
	00003747	80	77	75	79	76	387
	00003748	76	75	69	84	83	387
	00003749	78	69	79	75	80	381
	00003750	78	82	75	76	69	380
	00003751	76	76	74	77	82	385
	00003752	78	77	72	79	80	386
	00003753	75	78	80	76	78	387
	00003754	74	69	80	72	80	375
	00003755	76	65	77	76	76	370
	00003756	75	73	77	79	80	384
	00003757	71	76	76	77	70	370
	00003758	77	82	86	76	79	400
	00003759	76	80	72	78	71	377
	00003760	79	75	77	76	75	382
	00003761	81	83	75	82	75	396
	00003762	74	70	82	79	77	382
	00003763	73	66	78	76	73	366
	00003764	81	76	83	83	80	403
	00003765	81	78	75	69	71	374
	00003766	80	86	76	77	78	397
	00003767	73	79	76	78	73	379
	00003768	78	78	81	72	75	384
	00003769	81	83	83	86	76	409
	00003770	77	81	73	79	78	388
	00003771	79	81	78	88	68	394
	00003772	69	71	79	80	77	376
	00003773	72	78	77	73	81	381
	00003774	75	77	77	76	76	381
	00003775	76	78	74	69	74	371
	00003776	76	72	74	81	74	377
	00003777	66	65	69	84	75	359
	00003778	77	78	77	78	75	385
	00003779	76	78	69	75	73	371
	00003780	78	66	81	73	79	377
	00003781	77	78	77	81	74	387
	00003782	72	76	78	73	76	375
	00003783	80	75	86	77	77	395
	00003784	77	80	71	78	78	384
	00003785	81	76	82	80	69	388
	00003786	76	66	78	73	71	364
	00003787	77	77	81	73	71	379
	00003788	87	79	80	73	74	393
	00003789	72	80	79	70	85	386
	00003790	76	80	78	78	77	389
	00003791	80	75	77	77	77	386
	00003792	79	79	71	81	75	385
	00003793	80	80	78	73	79	390
	00003794	74	76	79	71	82	382
	00003795	81	70	81	77	78	387
	00003796	80	72	74	82	75	383
	00003797	81	78	72	75	75	381
	00003798	76	80	71	71	76	374
	00003799	73	75	74	74	88	384
	00003800	76	79	81	78	79	393
	00003801	80	82	80	78	73	393
	00003802	83	78	73	72	64	370
	00003803	75	76	77	74	78	380
	00003804	77	76	74	80	75	382
	00003805	79	78	68	77	77	379
	00003806	72	83	77	82	80	394
	00003807	75	77	76	75	78	381
	00003808	67	76	76	76	81	376
	00003809	75	80	81	80	81	397
	00003810	76	75	76	76	70	373
	00003811	69	80	73	79	76	377
	00003812	76	75	80	77	79	387
	00003813	70	75	75	78	82	380
	00003814	73	82	80	74	79	388
	00003815	74	77	77	80	76	384
	00003816	75	71	77	77	76	376
	00003817	77	76	75	78	77	383
	00003818	77	82	78	82	68	387
	00003819	90	79	78	75	76	398
	00003820	77	83	78	69	77	384
	00003821	82	85	85	72	74	398
	00003822	76	67	72	76	80	371
	00003823	75	72	74	68	82	371
	00003824	74	81	78	70	72	375
	00003825	78	79	77	74	84	392
	00003826	69	75	71	85	72	372
	00003827	80	76	74	76	71	377
	00003828	76	78	77	77	76	384
	00003829	77	77	72	78	73	377
	00003830	82	83	70	79	72	386
	00003831	78	80	78	71	80	387
	00003832	77	82	77	78	75	389
	00003833	80	71	85	77	76	389
	00003834	73	77	72	77	73	372
	00003835	74	74	80	77	74	379
	00003836	72	90	76	70	76	384
	00003837	75	77	79	73	71	375
	00003838	73	82	76	79	78	388
	00003839	78	75	73	71	76	373
	00003840	75	74	76	71	72	368
	00003841	71	77	87	85	75	395
	00003842	75	79	79	79	83	395
	00003843	76	76	77	78	76	383
	00003844	77	78	77	77	83	392
	00003845	69	77	76	78	68	368
	00003846	75	75	76	80	81	387
	00003847	69	75	74	87	72	377
	00003848	77	80	78	79	82	396
	00003849	78	77	70	77	71	373
	00003850	81	78	78	79	76	392
	00003851	83	74	80	79	74	390
	00003852	78	74	78	75	76	381
	00003853	70	81	71	79	79	380
	00003854	78	76	73	78	76	381
	00003855	74	75	80	78	78	385
	00003856	74	76	84	71	71	376
	00003857	78	76	79	71	76	380
	00003858	78	74	71	76	76	375
	00003859	74	84	74	77	82	391
	00003860	68	75	73	79	78	373
	00003861	75	81	78	75	76	385
	00003862	84	79	76	84	73	396
	00003863	82	82	77	75	83	399
	00003864	72	78	73	80	77	380
	00003865	77	74	75	64	78	368
	00003866	77	73	71	78	77	376
	00003867	78	74	79	75	76	382
	00003868	72	77	87	70	74	380
	00003869	77	75	70	78	79	379
	00003870	75	86	71	78	79	389
	00003871	75	78	75	82	76	386
	00003872	77	71	77	76	77	378
	00003873	76	82	79	76	79	392
	00003874	64	66	76	80	78	364
	00003875	87	78	80	74	67	386
	00003876	73	74	81	81	74	383
	00003877	77	81	66	72	84	380
	00003878	77	75	82	71	78	383
	00003879	81	75	84	78	67	385
	00003880	73	75	76	83	78	385
	00003881	77	77	81	77	76	388
	00003882	74	70	78	67	76	365
	00003883	72	71	76	79	75	373
	00003884	80	77	82	87	77	403
	00003885	80	79	78	74	74	385
	00003886	76	79	76	74	81	386
	00003887	74	72	81	73	80	380
	00003888	76	76	81	80	79	392
	00003889	77	81	77	81	79	395
	00003890	80	76	76	74	74	380
	00003891	76	76	71	80	83	386
	00003892	76	73	78	81	83	391
	00003893	76	74	78	79	74	381
	00003894	78	73	78	82	78	389
	00003895	75	81	80	77	76	389
	00003896	77	72	84	80	76	389
	00003897	75	74	75	79	76	379
	00003898	77	80	73	79	71	380
	00003899	76	77	83	70	80	386
	00003900	78	77	77	77	75	384
	00003901	81	76	76	78	77	388
	00003902	73	78	77	73	73	374
	00003903	71	68	78	77	73	367
	00003904	76	80	71	68	80	375
	00003905	75	77	75	67	75	369
	00003906	80	83	75	75	82	395
	00003907	82	73	74	74	78	381
	00003908	75	79	75	84	77	390
	00003909	72	80	78	78	81	389
	00003910	79	67	73	79	79	377
	00003911	78	79	74	76	74	381
	00003912	78	76	77	75	78	384
	00003913	80	81	83	73	79	396
	00003914	74	81	76	73	80	384
	00003915	73	79	73	77	73	375
	00003916	74	73	70	74	77	368
	00003917	80	72	81	76	77	386
	00003918	70	73	78	74	79	374
	00003919	81	76	78	81	74	390
	00003920	73	72	81	76	76	378
	00003921	73	75	77	74	76	375
	00003922	79	74	77	80	76	386
	00003923	77	75	76	79	75	382
	00003924	79	77	80	77	78	391
	00003925	76	76	79	81	72	384
	00003926	76	74	79	83	77	389
	00003927	76	73	69	76	75	369
	00003928	76	73	74	83	75	381
	00003929	82	73	70	75	77	377
	00003930	84	77	81	68	61	371
	00003931	72	75	78	70	77	372
	00003932	73	73	75	77	75	373
	00003933	75	82	77	82	66	382
	00003934	76	77	78	79	77	387
	00003935	72	71	75	75	74	367
	00003936	81	79	74	83	80	397
	00003937	77	79	79	75	78	388
	00003938	73	76	81	74	75	379
	00003939	75	78	78	82	76	389
	00003940	80	67	72	78	73	370
	00003941	78	79	73	76	79	385
	00003942	80	79	77	79	75	390
	00003943	78	76	73	74	78	379
	00003944	79	76	78	74	84	391
	00003945	79	76	74	75	77	381
	00003946	83	74	76	82	81	396
	00003947	79	78	73	78	76	384
	00003948	84	75	75	80	79	393
	00003949	73	71	80	81	81	386
	00003950	77	75	72	74	75	373
	00003951	77	79	75	69	79	379
	00003952	76	75	78	79	83	391
	00003953	81	75	81	83	77	397
	00003954	69	84	72	78	74	377
	00003955	79	74	77	76	77	383
	00003956	72	79	77	72	78	378
	00003957	78	80	88	75	75	396
	00003958	76	78	78	81	81	394
	00003959	81	78	74	75	75	383
	00003960	74	70	77	81	78	380
	00003961	76	80	72	72	75	375
	00003962	75	80	84	78	76	393
	00003963	78	72	79	78	78	385
	00003964	70	74	78	66	77	365
	00003965	71	79	77	84	77	388
	00003966	80	77	75	73	77	382
	00003967	78	71	74	73	75	371
	00003968	77	82	73	74	80	386
	00003969	72	79	71	72	79	373
	00003970	76	71	71	80	73	371
	00003971	72	75	78	76	75	376
	00003972	76	82	68	78	79	383
	00003973	79	82	75	67	78	381
	00003974	77	80	75	77	72	381
	00003975	77	74	72	78	76	377
	00003976	79	80	77	73	69	378
	00003977	78	77	84	76	74	389
	00003978	78	79	78	73	75	383
	00003979	77	76	77	78	78	386
	00003980	72	73	76	78	71	370
	00003981	81	78	74	79	81	393
	00003982	75	78	71	78	75	377
	00003983	78	73	74	77	78	380
	00003984	84	75	77	74	74	384
	00003985	81	70	76	72	77	376
	00003986	79	79	75	75	83	391
	00003987	81	76	79	75	75	386
	00003988	75	85	76	73	77	386
	00003989	71	78	75	79	77	380
	00003990	79	75	74	78	80	386
	00003991	75	81	71	75	76	378
	00003992	76	77	75	78	67	373
	00003993	77	83	79	82	80	401
	00003994	82	75	76	76	80	389
	00003995	77	77	75	76	75	380
	00003996	81	72	73	88	78	392
	00003997	77	71	79	76	78	381
	00003998	80	72	73	76	75	376
	00003999	79	81	75	75	81	391
	00004000	79	81	77	72	78	387
	00004001	80	76	71	80	75	382
	00004002	82	77	73	85	73	390
	00004003	77	72	75	76	75	375
	00004004	71	69	74	74	85	373
	00004005	69	76	78	79	80	382
	00004006	79	76	74	77	78	384
	00004007	74	77	76	70	80	377
	00004008	76	77	80	74	75	382
	00004009	76	70	69	79	76	370
	00004010	75	76	79	76	78	384
	00004011	77	72	73	75	67	364
	00004012	87	78	79	71	76	391
	00004013	78	77	80	73	77	385
	00004014	75	74	83	68	84	384
	00004015	69	84	82	77	72	384
	00004016	78	74	76	79	75	382
	00004017	79	77	78	76	77	387
	00004018	76	78	71	72	76	373
	00004019	74	73	81	82	77	387
	00004020	76	77	74	73	84	384
	00004021	74	76	74	73	76	373
	00004022	78	72	79	76	82	387
	00004023	76	79	71	72	71	369
	00004024	74	73	72	83	78	380
	00004025	69	75	64	85	78	371
	00004026	70	73	70	81	73	367
	00004027	76	78	77	75	79	385
	00004028	76	76	75	77	72	376
	00004029	82	77	71	75	66	371
	00004030	73	78	74	78	75	378
	00004031	76	80	87	74	79	396
	00004032	76	77	70	72	84	379
	00004033	78	72	73	80	70	373
	00004034	71	82	75	77	70	375
	00004035	78	81	75	82	67	383
	00004036	76	74	77	77	81	385
	00004037	78	75	79	76	83	391
	00004038	80	79	73	73	83	388
	00004039	74	79	74	74	76	377
	00004040	75	76	82	78	79	390
	00004041	71	77	81	77	80	386
	00004042	77	73	84	76	77	387
	00004043	77	76	76	75	76	380
	00004044	84	78	74	81	77	394
	00004045	84	84	72	72	76	388
	00004046	82	76	81	76	79	394
	00004047	79	82	75	77	80	393
	00004048	76	76	76	75	75	378
	00004049	75	78	76	71	76	376
	00004050	78	76	69	74	81	378
	00004051	79	77	73	77	76	382
	00004052	73	75	75	75	76	374
	00004053	81	71	75	75	77	379
	00004054	73	76	77	73	78	377
	00004055	80	74	75	70	71	370
	00004056	73	80	70	74	77	374
	00004057	71	76	81	74	81	383
	00004058	78	72	77	74	76	377
	00004059	76	79	66	76	86	383
	00004060	80	79	75	80	75	389
	00004061	75	76	73	74	74	372
	00004062	65	71	79	71	69	355
	00004063	82	77	74	73	77	383
	00004064	78	80	82	75	80	395
	00004065	82	84	78	76	73	393
	00004066	78	80	76	79	75	388
	00004067	77	76	78	77	77	385
	00004068	76	76	79	83	78	392
	00004069	70	74	72	76	69	361
	00004070	77	79	75	76	75	382
	00004071	72	78	80	79	75	384
	00004072	76	79	82	78	78	393
	00004073	71	78	77	77	68	371
	00004074	73	77	67	80	74	371
	00004075	76	82	77	76	70	381
	00004076	73	73	80	68	79	373
	00004077	72	79	88	77	75	391
	00004078	75	76	86	80	75	392
	00004079	83	78	71	78	82	392
	00004080	70	78	76	78	80	382
	00004081	69	78	76	85	71	379
	00004082	68	79	82	79	81	389
	00004083	78	77	70	77	78	380
	00004084	81	74	81	78	80	394
	00004085	77	77	74	83	76	387
	00004086	76	80	71	77	73	377
	00004087	79	75	74	78	74	380
	00004088	73	83	78	77	76	387
	00004089	79	77	81	77	79	393
	00004090	77	76	77	73	78	381
	00004091	73	75	76	77	74	375
	00004092	77	74	65	74	81	371
	00004093	81	76	77	80	74	388
	00004094	73	67	73	81	81	375
	00004095	80	77	82	73	76	388
	00004096	76	77	74	75	77	379
