	学号		语文	数学	英语	物理	化学	总分
	00003287	74	74	72	81	68	369
	00003288	81	74	76	78	76	385
	00003289	78	75	81	73	70	377
	00003290	81	72	83	77	66	379
	00003291	74	70	77	79	74	374
	00003292	77	75	83	74	84	393
	00003293	76	83	74	75	77	385
	00003294	78	70	77	75	75	375
	00003295	80	75	79	69	78	381
	00003296	83	79	76	74	73	385
	00003297	77	87	74	75	74	387
	00003298	79	70	72	69	80	370
	00003299	77	65	78	81	72	373
	00003300	70	73	74	76	74	367
	00003301	81	80	71	73	76	381
	00003302	73	76	79	78	76	382
	00003303	73	76	75	69	73	366
	00003304	71	76	77	79	79	382
	00003305	81	74	82	76	80	393
	00003306	71	76	71	75	80	373
	00003307	81	81	76	69	77	384
	00003308	78	74	80	80	76	388
	00003309	79	71	77	77	77	381
	00003310	74	82	72	76	75	379
	00003311	77	76	76	84	74	387
	00003312	75	67	71	70	72	355
	00003313	77	71	73	77	76	374
	00003314	73	78	78	78	77	384
	00003315	79	72	84	75	73	383
	00003316	78	74	74	67	76	369
	00003317	75	79	80	76	70	380
	00003318	75	79	75	76	77	382
	00003319	73	79	77	73	74	376
	00003320	72	85	73	75	78	383
	00003321	70	88	77	73	80	388
	00003322	74	73	76	74	70	367
	00003323	71	83	77	75	76	382
	00003324	78	78	91	70	72	389
	00003325	74	68	76	73	77	368
	00003326	70	74	83	74	73	374
	00003327	71	73	71	73	76	364
	00003328	77	78	73	79	71	378
	00003329	77	78	78	74	74	381
	00003330	78	79	79	74	82	392
	00003331	78	73	71	79	77	378
	00003332	74	63	74	68	76	355
	00003333	75	69	74	71	73	362
	00003334	71	75	79	66	81	372
	00003335	76	81	77	74	76	384
	00003336	73	72	76	81	80	382
	00003337	76	80	69	77	92	394
	00003338	77	77	79	74	77	384
	00003339	77	74	75	78	79	383
	00003340	82	76	76	73	85	392
	00003341	78	74	80	82	69	383
	00003342	75	76	77	79	78	385
	00003343	75	73	81	77	74	380
	00003344	76	74	77	77	77	381
	00003345	75	78	70	76	71	370
	00003346	79	79	82	80	81	401
	00003347	78	80	77	76	72	383
	00003348	77	84	83	66	70	380
	00003349	84	77	70	79	76	386
	00003350	77	78	75	77	75	382
	00003351	79	80	82	70	78	389
	00003352	74	76	78	80	82	390
	00003353	73	71	76	77	76	373
	00003354	73	76	76	71	76	372
	00003355	76	74	79	77	79	385
	00003356	69	77	74	74	72	366
	00003357	73	75	71	78	69	366
	00003358	78	77	79	75	75	384
	00003359	78	79	77	72	84	390
	00003360	78	80	73	73	85	389
	00003361	75	77	72	73	77	374
	00003362	72	73	76	80	82	383
	00003363	72	76	77	76	75	376
	00003364	75	77	70	78	78	378
	00003365	77	69	75	75	78	374
	00003366	75	75	75	75	75	375
	00003367	78	80	87	82	76	403
	00003368	75	75	78	78	74	380
	00003369	70	80	76	73	73	372
	00003370	78	81	78	71	72	380
	00003371	72	78	73	75	71	369
	00003372	73	72	74	76	72	367
	00003373	76	75	77	76	78	382
	00003374	76	74	76	78	83	387
	00003375	71	77	86	66	78	378
	00003376	77	84	79	78	79	397
	00003377	77	81	79	76	76	389
	00003378	79	76	70	81	83	389
	00003379	79	81	79	78	78	395
	00003380	78	82	78	76	75	389
	00003381	75	76	77	71	75	374
	00003382	69	74	76	65	76	360
	00003383	82	81	74	71	75	383
	00003384	72	80	70	79	75	376
	00003385	75	78	76	72	76	377
	00003386	76	73	75	77	79	380
	00003387	78	76	77	74	73	378
	00003388	78	75	77	78	80	388
	00003389	78	88	75	75	79	395
	00003390	78	76	80	72	80	386
	00003391	75	72	74	79	78	378
	00003392	76	71	77	76	75	375
	00003393	70	76	76	75	86	383
	00003394	79	77	74	77	74	381
	00003395	76	68	78	77	77	376
	00003396	70	76	76	77	76	375
	00003397	76	73	79	80	80	388
	00003398	80	77	70	76	78	381
	00003399	74	90	76	77	71	388
	00003400	74	81	70	75	73	373
	00003401	68	77	74	82	73	374
	00003402	71	76	84	76	82	389
	00003403	77	73	76	80	76	382
	00003404	76	76	76	74	74	376
	00003405	77	80	77	76	77	387
	00003406	79	77	78	76	80	390
	00003407	76	83	71	78	82	390
	00003408	76	76	73	77	80	382
	00003409	78	84	73	86	76	397
	00003410	69	70	80	74	75	368
	00003411	70	75	83	78	76	382
	00003412	78	72	78	82	80	390
	00003413	83	72	76	78	77	386
	00003414	80	73	77	76	72	378
	00003415	76	79	76	73	88	392
	00003416	77	68	77	79	74	375
	00003417	73	75	81	73	78	380
	00003418	73	78	77	77	77	382
	00003419	79	70	76	75	78	378
	00003420	80	75	73	81	76	385
	00003421	76	75	72	71	73	367
	00003422	73	78	76	76	85	388
	00003423	80	77	82	77	76	392
	00003424	74	75	88	80	74	391
	00003425	80	83	80	82	75	400
	00003426	78	73	76	73	78	378
	00003427	77	78	86	75	78	394
	00003428	74	73	78	76	71	372
	00003429	75	78	75	77	76	381
	00003430	81	69	80	74	75	379
	00003431	76	78	73	79	74	380
	00003432	79	76	74	73	67	369
	00003433	66	85	74	80	76	381
	00003434	76	79	77	76	73	381
	00003435	70	79	76	70	80	375
	00003436	78	80	81	80	76	395
	00003437	71	78	81	78	71	379
	00003438	76	73	79	69	77	374
	00003439	73	78	82	79	77	389
	00003440	79	74	61	81	77	372
	00003441	77	77	65	73	73	365
	00003442	76	73	76	75	75	375
	00003443	80	68	77	77	76	378
	00003444	72	75	74	75	77	373
	00003445	76	75	87	78	75	391
	00003446	77	79	68	75	76	375
	00003447	79	73	74	78	71	375
	00003448	85	74	75	77	73	384
	00003449	76	72	79	75	78	380
	00003450	76	85	83	75	78	397
	00003451	69	77	81	73	75	375
	00003452	85	80	78	85	77	405
	00003453	75	77	81	79	81	393
	00003454	74	77	83	80	79	393
	00003455	74	82	73	72	77	378
	00003456	75	72	76	73	75	371
	00003457	80	72	77	73	77	379
	00003458	78	76	78	79	74	385
	00003459	81	77	76	81	88	403
	00003460	81	61	73	73	80	368
	00003461	77	82	77	79	84	399
	00003462	75	75	80	75	83	388
	00003463	79	80	76	75	77	387
	00003464	77	80	75	78	83	393
	00003465	71	82	72	78	68	371
	00003466	75	74	82	76	74	381
	00003467	74	79	77	75	79	384
	00003468	76	81	79	90	80	406
	00003469	69	77	79	78	82	385
	00003470	80	82	79	76	78	395
	00003471	82	75	72	76	70	375
	00003472	73	84	80	83	74	394
	00003473	78	78	76	78	78	388
	00003474	76	75	74	75	74	374
	00003475	78	74	77	71	75	375
	00003476	80	72	78	79	84	393
	00003477	77	77	66	82	80	382
	00003478	72	79	80	74	77	382
	00003479	71	67	75	80	74	367
	00003480	71	78	75	76	74	374
	00003481	82	75	77	77	74	385
	00003482	81	76	80	81	80	398
	00003483	80	72	79	76	80	387
	00003484	74	75	80	72	84	385
	00003485	73	78	75	72	77	375
	00003486	77	74	74	72	79	376
	00003487	79	83	76	74	78	390
	00003488	77	78	76	77	76	384
	00003489	73	75	80	75	76	379
	00003490	73	79	77	75	78	382
	00003491	81	70	75	76	76	378
	00003492	77	75	72	76	75	375
	00003493	78	75	75	75	81	384
	00003494	91	82	76	75	76	400
	00003495	76	77	80	74	77	384
	00003496	75	77	81	77	83	393
	00003497	78	83	78	71	74	384
	00003498	72	77	81	77	77	384
	00003499	77	79	82	70	83	391
	00003500	78	77	79	75	70	379
	00003501	84	80	80	76	78	398
	00003502	75	74	78	78	80	385
	00003503	77	83	79	77	78	394
	00003504	77	75	78	76	72	378
	00003505	82	70	75	79	84	390
	00003506	75	84	75	76	73	383
	00003507	84	74	71	76	76	381
	00003508	75	74	78	78	66	371
	00003509	75	76	76	79	77	383
	00003510	77	74	74	73	87	385
	00003511	82	77	73	76	73	381
	00003512	78	79	75	73	80	385
	00003513	76	69	74	77	70	366
	00003514	63	76	75	75	81	370
	00003515	79	77	78	77	77	388
	00003516	81	72	68	71	76	368
	00003517	80	82	77	72	76	387
	00003518	76	85	79	81	68	389
	00003519	80	73	73	77	81	384
	00003520	72	74	72	76	82	376
	00003521	66	72	74	83	68	363
	00003522	77	76	84	80	73	390
	00003523	75	75	76	72	80	378
	00003524	80	81	73	76	81	391
	00003525	75	74	73	80	73	375
	00003526	77	78	77	79	85	396
	00003527	74	81	80	72	74	381
	00003528	75	75	75	77	77	379
	00003529	79	79	82	74	67	381
	00003530	80	75	75	78	75	383
	00003531	75	72	77	76	66	366
	00003532	76	77	81	73	78	385
	00003533	76	77	77	81	77	388
	00003534	88	80	82	72	84	406
	00003535	77	77	68	76	76	374
	00003536	77	73	84	75	71	380
	00003537	73	79	75	77	80	384
	00003538	73	79	84	74	90	400
	00003539	78	77	78	76	80	389
	00003540	76	73	80	76	69	374
	00003541	75	80	78	81	66	380
	00003542	79	78	76	75	76	384
	00003543	76	70	76	69	78	369
	00003544	69	76	84	78	77	384
	00003545	78	77	76	83	79	393
	00003546	80	79	73	73	80	385
	00003547	77	76	73	74	66	366
	00003548	82	84	74	76	76	392
	00003549	73	76	80	76	77	382
	00003550	75	78	82	77	68	380
	00003551	79	77	78	79	84	397
	00003552	82	70	76	77	73	378
	00003553	78	74	78	80	73	383
	00003554	71	75	74	74	77	371
	00003555	75	83	77	79	78	392
	00003556	77	84	73	77	77	388
	00003557	76	74	76	72	77	375
	00003558	76	80	78	75	86	395
	00003559	77	78	78	75	79	387
	00003560	77	76	75	78	76	382
	00003561	77	77	82	77	77	390
	00003562	73	84	79	81	78	395
	00003563	72	74	77	75	78	376
	00003564	77	79	75	91	75	397
	00003565	77	82	85	79	78	401
	00003566	79	75	76	80	77	387
	00003567	70	80	80	79	72	381
	00003568	73	68	73	74	71	359
	00003569	74	77	78	80	67	376
	00003570	78	74	76	71	74	373
	00003571	74	78	72	80	73	377
	00003572	72	76	70	73	68	359
	00003573	78	76	79	78	76	387
	00003574	75	78	78	69	77	377
	00003575	80	80	81	80	77	398
	00003576	80	73	77	75	79	384
	00003577	73	76	75	79	76	379
	00003578	77	77	74	77	86	391
	00003579	66	77	79	68	78	368
	00003580	75	75	78	73	77	378
	00003581	77	77	78	76	75	383
	00003582	80	83	69	88	81	401
	00003583	78	75	81	80	81	395
	00003584	82	76	76	82	78	394
	00003585	79	74	77	79	80	389
	00003586	72	82	71	79	76	380
	00003587	77	71	81	80	74	383
	00003588	77	79	74	71	76	377
	00003589	77	77	78	78	79	389
	00003590	75	79	74	72	70	370
	00003591	75	82	79	77	75	388
	00003592	66	73	78	78	78	373
	00003593	81	78	74	71	79	383
	00003594	78	82	78	77	78	393
	00003595	75	67	78	75	77	372
	00003596	72	75	84	77	75	383
	00003597	75	70	78	75	86	384
	00003598	77	76	79	77	75	384
	00003599	73	76	76	75	74	374
	00003600	77	77	77	79	77	387
	00003601	76	78	63	78	80	375
	00003602	82	72	67	79	76	376
	00003603	84	78	76	77	75	390
	00003604	70	74	78	79	75	376
	00003605	70	81	76	77	78	382
	00003606	86	78	75	77	78	394
	00003607	78	77	76	78	74	383
	00003608	78	76	79	73	77	383
	00003609	79	83	78	77	77	394
	00003610	72	81	80	74	84	391
	00003611	77	74	76	77	73	377
	00003612	81	76	68	80	77	382
	00003613	76	74	79	84	77	390
	00003614	81	75	75	80	78	389
	00003615	81	78	73	74	78	384
	00003616	73	81	69	77	77	377
	00003617	72	85	76	73	80	386
	00003618	76	72	76	75	70	369
	00003619	75	67	77	72	81	372
	00003620	82	73	80	71	65	371
	00003621	77	73	84	79	72	385
	00003622	75	75	70	74	76	370
	00003623	78	77	75	76	80	386
	00003624	78	76	75	70	82	381
	00003625	77	77	81	78	71	384
	00003626	78	77	76	74	76	381
	00003627	76	72	77	84	71	380
	00003628	79	77	74	76	75	381
	00003629	73	76	78	73	75	375
	00003630	71	81	72	76	75	375
	00003631	75	83	74	78	79	389
	00003632	71	79	81	76	77	384
	00003633	73	80	79	80	76	388
	00003634	74	77	73	76	77	377
	00003635	72	87	80	79	78	396
	00003636	74	77	76	81	79	387
	00003637	73	81	76	72	74	376
	00003638	72	78	81	77	73	381
	00003639	74	71	73	77	77	372
	00003640	84	80	79	78	78	399
	00003641	74	78	75	77	82	386
	00003642	76	81	76	73	79	385
	00003643	79	75	79	77	75	385
	00003644	77	70	83	79	76	385
	00003645	79	71	76	80	77	383
	00003646	84	69	76	76	75	380
	00003647	77	73	78	73	76	377
	00003648	76	77	78	66	75	372
	00003649	78	74	76	77	77	382
	00003650	75	76	72	75	78	376
	00003651	77	78	78	80	75	388
	00003652	78	72	75	78	78	381
	00003653	77	78	88	77	74	394
	00003654	79	76	76	69	76	376
	00003655	76	75	73	77	74	375
	00003656	75	76	78	76	80	385
	00003657	75	78	73	67	75	368
	00003658	85	75	72	79	68	379
	00003659	70	80	78	69	77	374
	00003660	78	76	77	77	77	385
	00003661	80	77	73	78	73	381
	00003662	74	76	75	64	77	366
	00003663	73	78	80	88	75	394
	00003664	64	83	76	71	83	377
	00003665	80	76	76	75	66	373
	00003666	73	61	76	75	72	357
	00003667	83	77	74	74	81	389
	00003668	77	77	76	74	75	379
	00003669	77	75	85	75	75	387
	00003670	78	82	72	78	73	383
	00003671	83	75	77	86	74	395
	00003672	75	76	69	74	81	375
	00003673	76	77	76	76	80	385
	00003674	78	74	73	79	77	381
	00003675	75	75	75	70	77	372
	00003676	78	80	76	76	79	389
	00003677	74	72	75	74	74	369
	00003678	76	79	76	77	77	385
	00003679	76	74	79	86	78	393
	00003680	83	74	75	72	82	386
	00003681	79	81	74	76	74	384
	00003682	78	74	73	74	78	377
	00003683	81	74	78	75	78	386
	00003684	79	77	78	73	74	381
	00003685	82	67	77	85	67	378
	00003686	79	78	76	80	75	388
	00003687	74	77	78	80	77	386
	00003688	74	81	76	79	74	384
	00003689	76	74	80	71	72	373
	00003690	76	71	75	82	81	385
	00003691	72	77	79	76	77	381
	00003692	75	80	72	79	74	380
	00003693	80	73	78	67	70	368
	00003694	70	76	82	86	80	394
	00003695	71	76	76	81	76	380
	00003696	75	79	76	71	77	378
	00003697	76	75	80	83	62	376
	00003698	75	78	79	73	73	378
	00003699	75	74	76	72	78	375
	00003700	76	78	66	77	78	375
	00003701	74	75	78	74	80	381
	00003702	81	79	72	78	77	387
	00003703	80	78	77	75	79	389
	00003704	73	76	76	81	77	383
	00003705	75	76	77	75	81	384
	00003706	81	69	76	79	78	383
	00003707	78	85	72	78	76	389
	00003708	75	77	76	79	72	379
	00003709	76	78	78	78	76	386
	00003710	75	79	77	79	81	391
	00003711	82	79	78	73	79	391
	00003712	80	80	77	79	81	397
	00003713	80	72	83	76	75	386
	00003714	83	73	85	74	80	395
	00003715	81	76	76	76	75	384
	00003716	73	74	80	77	73	377
	00003717	76	77	72	78	76	379
	00003718	83	68	76	72	78	377
	00003719	69	67	72	77	79	364
	00003720	79	79	74	73	78	383
	00003721	76	79	86	76	74	391
	00003722	74	76	86	82	78	396
	00003723	77	76	73	83	67	376
	00003724	81	81	77	73	77	389
	00003725	76	77	73	78	76	380
	00003726	89	77	79	79	79	403
	00003727	73	81	72	82	77	385
	00003728	77	81	76	79	88	401
	00003729	76	64	92	79	81	392
	00003730	74	77	79	77	75	382
	00003731	77	75	72	77	68	369
	00003732	79	76	73	77	75	380
	00003733	76	72	78	75	76	377
	00003734	82	79	70	78	77	386
	00003735	82	80	76	71	78	387
	00003736	78	74	80	77	80	389
	00003737	78	77	82	79	83	399
	00003738	75	81	75	80	76	387
	00003739	71	78	76	67	77	369
	00003740	78	78	76	71	74	377
	00003741	83	82	87	75	81	408
	00003742	76	79	84	73	77	389
	00003743	74	75	76	79	76	380
	00003744	78	76	77	81	75	387
	00003745	74	73	78	69	75	369
	00003746	76	78	78	78	75	385
	00003747	82	77	75	82	76	392
	00003748	75	75	69	76	72	367
	00003749	70	73	76	68	79	366
	00003750	72	77	75	75	86	385
	00003751	78	69	77	74	76	374
	00003752	79	69	80	92	75	395
	00003753	79	76	71	81	74	381
	00003754	75	79	83	77	74	388
	00003755	81	72	69	76	72	370
	00003756	70	70	80	72	73	365
	00003757	82	76	70	79	76	383
	00003758	79	78	72	77	67	373
	00003759	69	78	81	73	76	377
	00003760	82	71	75	77	85	390
	00003761	76	72	76	78	71	373
	00003762	76	86	77	73	82	394
	00003763	78	79	79	75	77	388
	00003764	78	80	76	71	73	378
	00003765	73	71	78	71	75	368
	00003766	77	81	76	77	76	387
	00003767	88	75	75	81	77	396
	00003768	76	74	78	76	76	380
	00003769	76	77	75	78	74	380
	00003770	79	82	79	74	76	390
	00003771	70	79	75	73	80	377
	00003772	77	76	82	77	82	394
	00003773	75	80	78	77	78	388
	00003774	75	68	81	70	72	366
	00003775	75	81	75	77	82	390
	00003776	75	81	76	69	81	382
	00003777	80	79	77	74	79	389
	00003778	74	78	80	76	82	390
	00003779	82	84	74	77	72	389
	00003780	76	71	83	81	72	383
	00003781	77	75	77	76	76	381
	00003782	73	71	77	78	78	377
	00003783	77	76	76	81	74	384
	00003784	77	80	72	78	76	383
	00003785	78	77	69	76	80	380
	00003786	75	77	77	77	77	383
	00003787	78	74	78	88	77	395
	00003788	73	78	78	73	66	368
	00003789	80	83	74	79	78	394
	00003790	85	78	73	67	75	378
	00003791	77	75	67	82	71	372
	00003792	76	75	73	81	76	381
	00003793	79	72	69	82	79	381
	00003794	67	78	83	70	72	370
	00003795	73	78	75	72	73	371
	00003796	79	72	77	74	75	377
	00003797	67	75	73	77	89	381
	00003798	76	79	74	77	76	382
	00003799	77	73	81	77	82	390
	00003800	89	81	58	69	70	367
	00003801	76	81	78	80	80	395
	00003802	66	75	78	78	80	377
	00003803	77	77	80	74	82	390
	00003804	78	76	75	77	76	382
	00003805	80	69	68	73	76	366
	00003806	74	77	78	78	77	384
	00003807	81	78	82	75	83	399
	00003808	72	75	80	75	77	379
	00003809	80	77	73	80	75	385
	00003810	80	76	76	77	79	388
	00003811	80	75	76	70	81	382
	00003812	78	82	77	78	80	395
	00003813	77	70	79	76	78	380
	00003814	75	84	82	76	78	395
	00003815	76	74	80	78	66	374
	00003816	78	73	72	77	81	381
	00003817	77	77	73	69	71	367
	00003818	73	76	78	81	70	378
	00003819	77	77	78	72	72	376
	00003820	78	75	74	69	62	358
	00003821	72	76	77	88	79	392
	00003822	70	72	78	72	76	368
	00003823	76	75	74	79	71	375
	00003824	80	75	61	77	85	378
	00003825	75	74	72	79	75	375
	00003826	76	83	77	76	74	386
	00003827	79	80	81	86	72	398
	00003828	80	75	76	71	75	377
	00003829	79	76	75	79	74	383
	00003830	71	75	72	79	83	380
	00003831	76	75	75	83	73	382
	00003832	78	69	64	72	74	357
	00003833	76	75	76	78	77	382
	00003834	71	80	78	87	70	386
	00003835	75	72	71	73	78	369
	00003836	71	73	73	79	76	372
	00003837	76	77	70	79	80	382
	00003838	77	76	76	76	76	381
	00003839	85	72	86	67	77	387
	00003840	75	75	75	76	76	377
	00003841	79	72	80	76	73	380
	00003842	78	74	76	80	82	390
	00003843	73	73	81	81	75	383
	00003844	74	79	73	81	80	387
	00003845	77	76	77	75	81	386
	00003846	75	73	77	75	78	378
	00003847	80	78	79	78	75	390
	00003848	77	87	76	76	78	394
	00003849	77	74	76	80	80	387
	00003850	74	79	73	82	77	385
	00003851	70	77	78	78	79	382
	00003852	75	86	86	78	74	399
	00003853	75	79	74	75	76	379
	00003854	75	65	78	75	77	370
	00003855	77	77	75	76	80	385
	00003856	78	77	74	76	78	383
	00003857	74	78	78	69	80	379
	00003858	77	85	79	77	80	398
	00003859	80	71	80	76	71	378
	00003860	80	76	78	77	75	386
	00003861	78	77	78	78	79	390
	00003862	74	80	76	82	77	389
	00003863	71	73	76	76	75	371
	00003864	75	81	73	85	76	390
	00003865	69	77	82	79	68	375
	00003866	74	75	76	80	77	382
	00003867	74	72	77	78	74	375
	00003868	82	75	68	81	75	381
	00003869	76	76	80	75	81	388
	00003870	78	78	78	72	78	384
	00003871	75	74	72	74	77	372
	00003872	78	77	72	77	80	384
	00003873	76	77	81	82	76	392
	00003874	78	73	76	71	71	369
	00003875	76	75	81	76	80	388
	00003876	75	73	77	77	75	377
	00003877	86	81	73	76	79	395
	00003878	71	80	76	77	72	376
	00003879	69	73	77	69	74	362
	00003880	83	72	81	77	77	390
	00003881	75	73	74	74	79	375
	00003882	78	76	70	72	71	367
	00003883	76	69	63	73	75	356
	00003884	75	80	75	77	80	387
	00003885	76	78	75	69	75	373
	00003886	76	78	80	80	83	397
	00003887	76	74	79	80	77	386
	00003888	81	77	80	82	74	394
	00003889	78	70	73	76	77	374
	00003890	79	75	76	79	79	388
	00003891	74	80	76	77	77	384
	00003892	75	80	75	88	74	392
	00003893	74	78	74	75	78	379
	00003894	84	79	70	69	77	379
	00003895	77	73	79	74	74	377
	00003896	79	77	74	76	79	385
	00003897	77	78	76	79	79	389
	00003898	72	86	78	72	79	387
	00003899	72	72	77	76	77	374
	00003900	75	76	79	79	80	389
	00003901	77	77	78	74	74	380
	00003902	79	74	74	76	75	378
	00003903	75	78	76	79	75	383
	00003904	65	79	73	63	71	351
	00003905	76	77	75	82	68	378
	00003906	71	76	81	76	78	382
	00003907	75	78	75	80	76	384
	00003908	80	84	80	73	75	392
	00003909	72	70	77	74	77	370
	00003910	77	72	78	77	77	381
	00003911	74	79	80	78	79	390
	00003912	79	83	78	86	75	401
	00003913	77	76	77	80	75	385
	00003914	79	77	75	77	83	391
	00003915	77	74	81	71	81	384
	00003916	78	79	82	81	76	396
	00003917	66	76	78	76	82	378
	00003918	72	77	78	72	83	382
	00003919	81	79	80	76	77	393
	00003920	76	78	77	73	76	380
	00003921	79	74	77	80	75	385
	00003922	78	78	80	79	75	390
	00003923	80	78	79	82	84	403
	00003924	72	75	78	72	79	376
	00003925	83	77	70	80	84	394
	00003926	79	78	77	84	78	396
	00003927	81	78	78	82	75	394
	00003928	76	74	87	77	64	378
	00003929	78	72	65	70	79	364
	00003930	71	85	73	70	75	374
	00003931	78	78	77	77	76	386
	00003932	86	80	78	80	76	400
	00003933	77	77	73	75	77	379
	00003934	85	78	75	74	76	388
	00003935	78	71	75	78	79	381
	00003936	77	70	72	81	73	373
	00003937	77	82	81	78	75	393
	00003938	83	71	82	70	74	380
	00003939	76	89	76	74	72	387
	00003940	73	76	85	75	73	382
	00003941	76	78	78	63	81	376
	00003942	76	71	84	73	78	382
	00003943	78	76	71	81	78	384
	00003944	65	75	77	78	76	371
	00003945	70	77	76	79	81	383
	00003946	73	72	75	79	80	379
	00003947	85	81	76	77	75	394
	00003948	66	66	90	79	77	378
	00003949	81	74	77	80	75	387
	00003950	75	83	73	76	78	385
	00003951	82	71	74	80	75	382
	00003952	74	80	68	80	72	374
	00003953	75	85	76	76	73	385
	00003954	85	78	80	76	75	394
	00003955	78	73	75	79	79	384
	00003956	77	78	77	82	75	389
	00003957	73	72	75	80	79	379
	00003958	84	71	74	75	75	379
	00003959	74	75	72	76	75	372
	00003960	74	76	73	77	78	378
	00003961	79	68	74	72	74	367
	00003962	78	75	78	75	78	384
	00003963	74	77	76	82	77	386
	00003964	81	76	79	77	74	387
	00003965	77	67	77	75	77	373
	00003966	79	72	76	79	71	377
	00003967	79	81	80	75	77	392
	00003968	72	76	78	75	76	377
	00003969	76	72	80	77	80	385
	00003970	82	75	76	81	78	392
	00003971	72	77	85	77	78	389
	00003972	84	77	81	74	80	396
	00003973	71	76	77	80	77	381
	00003974	74	71	78	73	75	371
	00003975	72	79	73	71	72	367
	00003976	77	77	73	70	78	375
	00003977	72	72	74	78	84	380
	00003978	73	74	75	78	76	376
	00003979	76	75	78	78	84	391
	00003980	69	76	76	87	69	377
	00003981	73	75	75	77	81	381
	00003982	78	79	77	75	80	389
	00003983	77	76	81	77	73	384
	00003984	67	73	78	77	77	372
	00003985	77	78	73	73	71	372
	00003986	77	79	80	79	76	391
	00003987	77	80	77	75	75	384
	00003988	77	84	76	76	76	389
	00003989	76	79	82	72	77	386
	00003990	75	78	77	78	73	381
	00003991	68	76	71	78	78	371
	00003992	72	77	71	73	75	368
	00003993	65	79	78	76	73	371
	00003994	75	88	72	76	78	389
	00003995	74	77	75	74	65	365
	00003996	76	86	78	78	73	391
	00003997	78	77	81	74	73	383
	00003998	77	75	81	78	76	387
	00003999	80	80	71	76	68	375
	00004000	70	73	75	76	74	368
	00004001	76	76	72	79	84	387
	00004002	79	74	76	79	80	388
	00004003	74	76	76	71	78	375
	00004004	73	76	75	73	72	369
	00004005	80	80	74	84	69	387
	00004006	76	79	80	77	75	387
	00004007	76	79	79	77	77	388
	00004008	75	71	73	73	78	370
	00004009	79	77	70	70	71	367
	00004010	74	74	77	78	68	371
	00004011	83	77	76	79	77	392
	00004012	79	77	78	74	78	386
	00004013	78	80	71	79	76	384
	00004014	78	77	76	75	70	376
	00004015	77	71	76	79	74	377
	00004016	74	77	78	72	79	380
	00004017	70	83	84	71	69	377
	00004018	72	75	82	77	70	376
	00004019	71	71	76	74	72	364
	00004020	75	68	79	77	80	379
	00004021	72	77	77	76	80	382
	00004022	71	76	66	74	80	367
	00004023	82	76	78	84	71	391
	00004024	79	87	77	76	76	395
	00004025	80	76	84	79	80	399
	00004026	85	73	69	79	78	384
	00004027	77	79	70	77	76	379
	00004028	75	76	81	76	73	381
	00004029	75	75	73	70	73	366
	00004030	72	80	83	74	70	379
	00004031	78	66	87	82	79	392
	00004032	76	74	71	82	77	380
	00004033	74	88	80	76	77	395
	00004034	76	80	79	70	78	383
	00004035	78	75	77	76	76	382
	00004036	75	76	75	79	82	387
	00004037	68	77	76	74	77	372
	00004038	75	73	80	79	75	382
	00004039	75	74	77	74	67	367
	00004040	82	80	75	76	78	391
	00004041	88	78	74	69	70	379
	00004042	80	76	75	68	83	382
	00004043	78	79	74	69	82	382
	00004044	70	74	78	77	69	368
	00004045	79	78	79	70	69	375
	00004046	73	79	73	79	73	377
	00004047	76	78	78	76	68	376
	00004048	76	75	81	79	71	382
	00004049	82	69	83	78	83	395
	00004050	86	76	77	74	75	388
	00004051	79	78	79	72	75	383
	00004052	76	76	77	82	78	389
	00004053	75	78	81	74	72	380
	00004054	78	80	81	81	75	395
	00004055	75	74	69	78	69	365
	00004056	76	80	83	75	73	387
	00004057	72	73	75	71	72	363
	00004058	79	83	81	78	82	403
	00004059	73	76	72	88	73	382
	00004060	77	78	72	75	75	377
	00004061	75	82	71	78	80	386
	00004062	76	71	72	69	80	368
	00004063	78	75	77	80	76	386
	00004064	70	75	80	73	77	375
	00004065	76	75	84	76	75	386
	00004066	82	76	74	70	77	379
	00004067	75	71	75	76	77	374
	00004068	74	81	64	80	73	372
	00004069	74	79	70	75	74	372
	00004070	75	73	77	78	76	379
	00004071	80	77	83	79	74	393
	00004072	69	64	80	81	75	369
	00004073	71	79	75	75	78	378
	00004074	79	78	70	78	69	374
	00004075	73	75	76	68	70	362
	00004076	76	75	70	84	77	382
	00004077	79	72	76	76	80	383
	00004078	70	74	75	79	81	379
	00004079	78	75	84	80	79	396
	00004080	79	78	78	81	86	402
	00004081	76	80	86	80	80	402
	00004082	73	71	78	70	77	369
	00004083	76	69	76	79	79	379
	00004084	72	82	81	82	77	394
	00004085	72	73	78	73	69	365
	00004086	77	76	77	71	80	381
	00004087	85	78	74	80	75	392
	00004088	76	72	76	73	83	380
	00004089	82	68	68	69	78	365
	00004090	73	74	81	75	74	377
	00004091	76	74	76	77	72	375
	00004092	76	81	80	80	79	396
	00004093	67	73	80	78	83	381
	00004094	78	70	71	85	77	381
	00004095	76	72	79	76	77	380
	00004096	77	78	69	75	75	374
