	学号		语文	数学	英语	物理	化学	总分
	00000821	79	77	81	72	69	378
	00000822	75	73	78	72	78	376
	00000823	72	76	80	80	74	382
	00000824	74	84	70	75	73	376
	00000825	76	77	76	71	70	370
	00000826	76	76	70	74	74	370
	00000827	77	80	71	79	77	384
	00000828	83	78	76	78	71	386
	00000829	75	67	74	83	78	377
	00000830	79	79	75	82	75	390
	00000831	77	75	78	78	80	388
	00000832	75	76	79	75	74	379
	00000833	79	79	73	71	65	367
	00000834	76	69	77	79	74	375
	00000835	71	75	78	74	80	378
	00000836	74	75	73	75	78	375
	00000837	72	82	68	67	84	373
	00000838	78	80	75	75	75	383
	00000839	76	78	82	78	75	389
	00000840	75	78	73	75	81	382
	00000841	74	74	74	78	77	377
	00000842	83	81	74	78	80	396
	00000843	76	78	75	71	79	379
	00000844	73	74	77	77	77	378
	00000845	78	72	80	77	68	375
	00000846	78	77	79	76	81	391
	00000847	79	79	75	77	71	381
	00000848	77	78	75	68	73	371
	00000849	69	72	77	77	74	369
	00000850	70	76	78	79	81	384
	00000851	75	76	69	77	78	375
	00000852	71	78	74	71	79	373
	00000853	77	73	71	76	73	370
	00000854	74	75	77	80	81	387
	00000855	74	76	79	88	89	406
	00000856	78	67	77	73	69	364
	00000857	73	81	70	76	78	378
	00000858	60	84	74	71	73	362
	00000859	74	75	77	77	77	380
	00000860	75	79	85	75	73	387
	00000861	85	72	79	74	79	389
	00000862	75	74	76	82	81	388
	00000863	78	76	75	75	77	381
	00000864	78	73	79	76	78	384
	00000865	79	79	72	77	74	381
	00000866	60	77	75	76	74	362
	00000867	77	74	76	73	74	374
	00000868	80	80	77	79	75	391
	00000869	75	75	71	74	72	367
	00000870	75	76	74	73	71	369
	00000871	65	72	74	75	70	356
	00000872	79	79	74	78	70	380
	00000873	80	77	78	76	74	385
	00000874	78	77	76	73	77	381
	00000875	74	80	80	77	76	387
	00000876	76	73	75	75	77	376
	00000877	78	76	74	84	74	386
	00000878	72	75	78	81	77	383
	00000879	75	73	78	76	84	386
	00000880	74	73	78	73	79	377
	00000881	76	75	66	73	74	364
	00000882	75	71	73	78	77	374
	00000883	75	76	75	72	82	380
	00000884	79	76	84	63	78	380
	00000885	75	78	74	81	78	386
	00000886	75	81	75	77	75	383
	00000887	79	73	78	88	66	384
	00000888	82	80	76	74	76	388
	00000889	75	75	80	77	74	381
	00000890	77	73	68	77	78	373
	00000891	75	73	76	78	79	381
	00000892	75	80	76	72	71	374
	00000893	78	71	83	77	77	386
	00000894	72	76	75	75	73	371
	00000895	79	76	76	76	73	380
	00000896	77	71	79	74	76	377
	00000897	73	74	74	80	82	383
	00000898	74	68	80	75	72	369
	00000899	76	77	72	79	84	388
	00000900	73	81	82	77	89	402
	00000901	76	77	78	75	78	384
	00000902	75	75	67	74	80	371
	00000903	75	74	78	76	76	379
	00000904	79	78	72	78	70	377
	00000905	81	70	72	76	80	379
	00000906	82	75	81	70	76	384
	00000907	77	73	72	81	80	383
	00000908	72	72	75	74	84	377
	00000909	75	79	75	79	74	382
	00000910	77	78	71	81	74	381
	00000911	76	79	73	81	73	382
	00000912	75	78	74	77	80	384
	00000913	81	76	73	79	73	382
	00000914	76	78	74	74	82	384
	00000915	79	82	81	78	76	396
	00000916	78	75	73	76	71	373
	00000917	79	75	76	72	75	377
	00000918	70	75	84	78	76	383
	00000919	66	86	81	70	75	378
	00000920	74	80	86	74	80	394
	00000921	73	78	73	70	76	370
	00000922	65	74	78	78	75	370
	00000923	74	79	78	73	77	381
	00000924	78	77	75	76	75	381
	00000925	75	78	80	73	79	385
	00000926	72	75	71	79	77	374
	00000927	74	77	76	76	81	384
	00000928	74	79	77	79	79	388
	00000929	76	77	75	75	77	380
	00000930	80	75	75	77	79	386
	00000931	76	75	69	75	72	367
	00000932	77	75	76	77	78	383
	00000933	75	78	76	73	75	377
	00000934	79	76	79	78	81	393
	00000935	77	77	63	70	80	367
	00000936	72	81	80	78	78	389
	00000937	78	76	78	80	75	387
	00000938	77	77	80	75	75	384
	00000939	80	70	78	79	81	388
	00000940	78	84	76	76	72	386
	00000941	76	76	79	77	83	391
	00000942	76	78	72	79	77	382
	00000943	75	72	74	78	79	378
	00000944	79	76	77	77	72	381
	00000945	74	74	72	75	74	369
	00000946	76	79	78	84	79	396
	00000947	77	70	78	73	68	366
	00000948	76	75	72	79	72	374
	00000949	80	77	71	78	76	382
	00000950	74	76	70	67	78	365
	00000951	75	80	78	77	70	380
	00000952	83	75	81	78	75	392
	00000953	81	82	76	84	73	396
	00000954	81	76	79	75	77	388
	00000955	78	74	77	74	77	380
	00000956	78	75	83	70	74	380
	00000957	83	76	72	79	81	391
	00000958	70	79	73	78	76	376
	00000959	75	69	72	75	77	368
	00000960	75	68	85	77	75	380
	00000961	80	77	82	80	79	398
	00000962	80	77	79	82	78	396
	00000963	84	76	78	74	75	387
	00000964	81	73	78	80	78	390
	00000965	77	77	80	68	84	386
	00000966	80	77	85	75	76	393
	00000967	81	76	74	79	73	383
	00000968	79	79	73	74	84	389
	00000969	73	75	76	76	75	375
	00000970	76	72	68	75	79	370
	00000971	74	76	79	81	73	383
	00000972	72	81	73	79	78	383
	00000973	79	81	77	79	74	390
	00000974	76	80	81	79	75	391
	00000975	75	74	81	73	75	378
	00000976	73	78	82	76	77	386
	00000977	68	80	72	76	77	373
	00000978	75	77	79	76	72	379
	00000979	76	84	73	63	75	371
	00000980	81	84	78	77	79	399
	00000981	78	72	81	80	73	384
	00000982	83	80	69	86	71	389
	00000983	71	76	78	75	76	376
	00000984	77	72	78	78	79	384
	00000985	80	73	76	81	73	383
	00000986	76	77	76	79	78	386
	00000987	79	74	74	74	86	387
	00000988	75	78	77	72	78	380
	00000989	76	70	77	76	84	383
	00000990	68	67	77	77	74	363
	00000991	75	81	79	77	83	395
	00000992	77	78	81	66	76	378
	00000993	76	80	77	75	78	386
	00000994	76	82	71	74	78	381
	00000995	91	75	77	78	76	397
	00000996	79	75	75	82	79	390
	00000997	75	81	75	79	64	374
	00000998	81	78	77	79	76	391
	00000999	77	76	75	70	73	371
	00001000	72	77	73	78	88	388
	00001001	73	76	79	70	81	379
	00001002	76	79	69	78	76	378
	00001003	68	72	72	71	79	362
	00001004	79	79	72	77	80	387
	00001005	65	78	75	74	80	372
	00001006	75	81	78	73	73	380
	00001007	76	71	80	65	75	367
	00001008	70	74	74	78	78	374
	00001009	78	78	76	78	78	388
	00001010	80	74	80	74	77	385
	00001011	83	78	81	73	68	383
	00001012	78	77	79	75	78	387
	00001013	77	75	75	67	76	370
	00001014	79	76	69	79	82	385
	00001015	76	79	75	83	67	380
	00001016	79	73	70	81	76	379
	00001017	77	77	66	78	83	381
	00001018	76	80	77	84	78	395
	00001019	68	76	76	76	78	374
	00001020	71	74	81	72	72	370
	00001021	84	77	79	78	70	388
	00001022	75	73	74	75	78	375
	00001023	72	76	79	75	82	384
	00001024	74	77	72	78	74	375
	00001025	75	75	76	71	81	378
	00001026	77	71	78	79	80	385
	00001027	76	73	85	76	74	384
	00001028	72	85	78	79	72	386
	00001029	76	78	78	76	77	385
	00001030	75	69	79	80	77	380
	00001031	76	67	68	79	79	369
	00001032	74	77	75	76	78	380
	00001033	87	79	68	72	75	381
	00001034	76	68	76	78	74	372
	00001035	76	72	73	75	80	376
	00001036	74	78	70	73	78	373
	00001037	80	73	79	82	76	390
	00001038	75	76	77	80	76	384
	00001039	77	74	83	81	68	383
	00001040	77	76	72	80	72	377
	00001041	78	77	74	80	83	392
	00001042	77	77	78	76	70	378
	00001043	79	74	80	85	78	396
	00001044	76	88	85	80	69	398
	00001045	78	77	71	78	78	382
	00001046	70	80	80	78	72	380
	00001047	68	77	77	74	70	366
	00001048	82	84	75	70	72	383
	00001049	79	74	76	86	77	392
	00001050	75	71	74	72	74	366
	00001051	77	73	85	80	76	391
	00001052	66	83	80	76	76	381
	00001053	77	73	76	78	77	381
	00001054	79	76	73	77	80	385
	00001055	80	76	79	76	71	382
	00001056	78	76	74	80	71	379
	00001057	77	76	79	76	70	378
	00001058	74	76	77	74	77	378
	00001059	77	72	80	78	77	384
	00001060	77	71	78	83	82	391
	00001061	80	77	79	74	79	389
	00001062	79	83	75	84	73	394
	00001063	76	85	79	78	78	396
	00001064	74	76	74	72	73	369
	00001065	83	74	79	76	74	386
	00001066	70	81	79	67	77	374
	00001067	74	74	76	84	72	380
	00001068	82	74	81	77	75	389
	00001069	77	78	74	73	77	379
	00001070	73	80	78	77	75	383
	00001071	77	80	82	79	73	391
	00001072	75	80	74	78	71	378
	00001073	75	76	77	70	79	377
	00001074	80	84	75	74	74	387
	00001075	76	79	73	71	64	363
	00001076	81	79	78	77	77	392
	00001077	76	77	69	79	75	376
	00001078	72	80	75	76	71	374
	00001079	75	77	77	72	73	374
	00001080	71	68	69	74	75	357
	00001081	76	71	75	76	80	378
	00001082	75	72	82	73	70	372
	00001083	78	68	76	78	78	378
	00001084	84	76	77	78	76	391
	00001085	73	75	73	78	76	375
	00001086	77	79	75	81	72	384
	00001087	79	74	80	77	80	390
	00001088	75	75	77	81	82	390
	00001089	69	73	75	80	77	374
	00001090	81	72	76	77	80	386
	00001091	73	77	75	80	77	382
	00001092	81	79	76	74	76	386
	00001093	76	72	77	72	81	378
	00001094	84	75	77	76	77	389
	00001095	72	79	74	79	76	380
	00001096	74	76	78	74	78	380
	00001097	67	75	71	78	69	360
	00001098	75	73	80	75	82	385
	00001099	81	85	75	76	78	395
	00001100	75	71	79	72	80	377
	00001101	72	78	75	75	75	375
	00001102	79	78	79	81	75	392
	00001103	79	76	75	79	79	388
	00001104	78	80	82	79	76	395
	00001105	81	80	81	75	78	395
	00001106	77	80	82	69	76	384
	00001107	77	77	84	81	78	397
	00001108	73	78	79	70	73	373
	00001109	74	78	79	78	75	384
	00001110	86	79	77	69	79	390
	00001111	76	73	75	75	75	374
	00001112	79	72	76	80	86	393
	00001113	76	74	69	69	72	360
	00001114	77	80	86	74	72	389
	00001115	76	81	78	76	78	389
	00001116	76	77	78	72	77	380
	00001117	73	80	76	73	78	380
	00001118	76	73	76	80	70	375
	00001119	79	75	75	72	77	378
	00001120	80	75	82	76	74	387
	00001121	64	75	78	79	82	378
	00001122	74	73	77	75	76	375
	00001123	78	80	74	81	76	389
	00001124	75	75	80	82	77	389
	00001125	74	80	77	75	77	383
	00001126	71	78	78	77	72	376
	00001127	81	72	82	76	72	383
	00001128	82	76	76	75	76	385
	00001129	68	76	75	80	75	374
	00001130	78	74	74	75	75	376
	00001131	80	76	76	69	79	380
	00001132	81	74	75	76	77	383
	00001133	75	76	74	82	74	381
	00001134	75	78	75	75	80	383
	00001135	74	75	76	77	75	377
	00001136	71	81	75	74	80	381
	00001137	80	80	83	74	76	393
	00001138	77	78	82	72	75	384
	00001139	69	74	76	73	77	369
	00001140	73	69	74	80	76	372
	00001141	76	83	75	81	74	389
	00001142	81	72	92	77	75	397
	00001143	78	75	79	73	81	386
	00001144	75	83	77	79	79	393
	00001145	76	80	76	77	79	388
	00001146	79	83	72	75	79	388
	00001147	73	74	79	75	75	376
	00001148	72	76	75	79	77	379
	00001149	70	79	81	75	81	386
	00001150	77	74	75	79	76	381
	00001151	76	84	77	77	71	385
	00001152	74	77	76	78	82	387
	00001153	77	80	80	75	71	383
	00001154	79	82	76	71	78	386
	00001155	78	81	77	74	76	386
	00001156	75	75	75	80	80	385
	00001157	78	79	78	74	74	383
	00001158	76	84	77	73	75	385
	00001159	75	76	72	72	80	375
	00001160	76	76	78	84	75	389
	00001161	78	82	77	83	73	393
	00001162	79	76	76	78	76	385
	00001163	83	75	74	69	75	376
	00001164	79	80	77	80	77	393
	00001165	70	77	76	79	78	380
	00001166	72	80	72	73	76	373
	00001167	78	73	78	74	70	373
	00001168	77	81	78	78	83	397
	00001169	79	73	79	83	76	390
	00001170	76	72	75	75	83	381
	00001171	73	67	75	80	72	367
	00001172	79	76	79	70	75	379
	00001173	77	76	74	75	82	384
	00001174	77	74	70	74	81	376
	00001175	76	73	78	75	72	374
	00001176	78	82	76	72	81	389
	00001177	74	75	70	78	80	377
	00001178	79	78	80	75	78	390
	00001179	72	78	82	75	78	385
	00001180	80	71	72	83	73	379
	00001181	78	76	66	75	72	367
	00001182	75	78	70	74	76	373
	00001183	73	74	67	76	80	370
	00001184	83	75	72	73	72	375
	00001185	76	77	82	81	77	393
	00001186	69	75	73	78	77	372
	00001187	79	79	67	77	79	381
	00001188	81	74	77	79	73	384
	00001189	79	76	78	74	66	373
	00001190	80	71	81	83	80	395
	00001191	83	80	75	74	78	390
	00001192	88	78	77	78	78	399
	00001193	63	85	80	79	78	385
	00001194	75	83	69	70	76	373
	00001195	72	73	77	76	78	376
	00001196	77	80	78	80	79	394
	00001197	77	79	73	78	78	385
	00001198	69	72	79	76	68	364
	00001199	76	79	78	83	78	394
	00001200	79	74	81	76	78	388
	00001201	85	76	77	74	76	388
	00001202	77	76	71	74	70	368
	00001203	77	70	85	73	79	384
	00001204	79	80	69	78	77	383
	00001205	68	75	76	75	75	369
	00001206	80	82	75	80	77	394
	00001207	70	76	76	75	76	373
	00001208	78	75	76	82	76	387
	00001209	80	76	75	80	77	388
	00001210	77	80	77	70	77	381
	00001211	81	74	81	78	80	394
	00001212	75	75	79	69	78	376
	00001213	74	80	78	78	77	387
	00001214	78	81	74	75	76	384
	00001215	79	83	79	85	78	404
	00001216	78	80	77	73	76	384
	00001217	75	73	72	80	73	373
	00001218	77	76	84	79	78	394
	00001219	77	75	81	85	74	392
	00001220	77	81	79	76	76	389
	00001221	78	82	71	75	86	392
	00001222	79	75	82	80	84	400
	00001223	73	76	81	85	72	387
	00001224	78	76	81	76	77	388
	00001225	75	81	81	73	82	392
	00001226	75	81	78	83	75	392
	00001227	85	76	79	73	75	388
	00001228	77	82	74	77	79	389
	00001229	76	76	74	80	78	384
	00001230	78	78	83	74	78	391
	00001231	78	74	77	76	76	381
	00001232	73	73	77	79	76	378
	00001233	63	70	78	80	77	368
	00001234	82	86	79	73	81	401
	00001235	77	74	74	77	87	389
	00001236	83	92	76	73	75	399
	00001237	72	70	77	86	72	377
	00001238	80	78	75	74	77	384
	00001239	84	77	76	78	72	387
	00001240	74	76	76	77	75	378
	00001241	73	69	66	76	76	360
	00001242	76	82	76	81	77	392
	00001243	78	76	84	72	78	388
	00001244	74	76	76	77	76	379
	00001245	74	76	77	87	78	392
	00001246	77	66	75	78	78	374
	00001247	74	75	74	73	75	371
	00001248	77	72	74	85	75	383
	00001249	77	75	81	78	76	387
	00001250	75	75	78	80	78	386
	00001251	76	80	75	85	75	391
	00001252	83	78	80	74	77	392
	00001253	74	74	79	80	76	383
	00001254	77	82	73	82	67	381
	00001255	74	78	75	77	72	376
	00001256	78	79	81	80	80	398
	00001257	81	73	75	78	73	380
	00001258	69	74	79	72	78	372
	00001259	65	74	77	80	70	366
	00001260	79	80	74	82	73	388
	00001261	83	70	76	78	76	383
	00001262	76	73	75	80	72	376
	00001263	80	76	74	76	77	383
	00001264	76	82	78	82	81	399
	00001265	75	78	76	81	78	388
	00001266	76	78	76	80	86	396
	00001267	77	76	81	77	82	393
	00001268	71	79	82	82	78	392
	00001269	77	69	81	82	80	389
	00001270	75	76	73	75	81	380
	00001271	74	75	76	74	77	376
	00001272	76	86	68	75	73	378
	00001273	83	77	80	76	78	394
	00001274	71	81	83	78	77	390
	00001275	77	73	66	77	74	367
	00001276	84	73	75	81	74	387
	00001277	85	77	74	76	83	395
	00001278	71	75	76	80	83	385
	00001279	79	81	78	69	67	374
	00001280	79	74	74	65	74	366
	00001281	77	82	77	76	80	392
	00001282	77	78	75	75	76	381
	00001283	71	76	83	76	82	388
	00001284	78	75	60	79	75	367
	00001285	75	74	70	83	79	381
	00001286	77	77	80	82	71	387
	00001287	78	75	75	78	76	382
	00001288	77	79	77	74	76	383
	00001289	78	81	73	84	71	387
	00001290	72	79	72	75	75	373
	00001291	76	82	72	74	81	385
	00001292	76	77	77	79	72	381
	00001293	80	73	73	75	69	370
	00001294	76	75	79	67	78	375
	00001295	72	75	73	67	73	360
	00001296	76	81	74	84	71	386
	00001297	75	77	75	73	86	386
	00001298	73	83	72	79	70	377
	00001299	72	84	70	85	75	386
	00001300	76	75	85	77	72	385
	00001301	79	75	76	70	73	373
	00001302	78	77	73	75	79	382
	00001303	77	77	70	75	80	379
	00001304	73	81	70	74	71	369
	00001305	76	78	85	77	74	390
	00001306	78	81	80	78	75	392
	00001307	78	77	73	77	75	380
	00001308	80	77	83	72	77	389
	00001309	76	69	73	81	77	376
	00001310	70	76	75	78	82	381
	00001311	76	78	76	79	82	391
	00001312	75	77	66	76	80	374
	00001313	79	73	82	76	66	376
	00001314	71	78	78	78	75	380
	00001315	86	79	76	76	75	392
	00001316	78	70	76	79	76	379
	00001317	77	79	76	78	82	392
	00001318	77	73	76	73	76	375
	00001319	73	78	73	79	78	381
	00001320	75	76	77	71	77	376
	00001321	79	83	80	76	75	393
	00001322	73	72	76	72	71	364
	00001323	76	76	73	72	79	376
	00001324	74	76	82	77	75	384
	00001325	70	78	71	83	82	384
	00001326	76	69	74	75	77	371
	00001327	78	77	75	70	74	374
	00001328	71	76	74	77	77	375
	00001329	69	75	76	78	78	376
	00001330	73	76	79	76	78	382
	00001331	81	81	76	74	74	386
	00001332	76	78	71	73	78	376
	00001333	76	73	84	79	72	384
	00001334	79	68	71	75	78	371
	00001335	72	69	81	76	76	374
	00001336	83	77	72	74	73	379
	00001337	77	75	71	77	87	387
	00001338	71	86	67	74	76	374
	00001339	81	83	78	75	72	389
	00001340	80	78	69	73	87	387
	00001341	78	79	74	76	71	378
	00001342	78	77	75	76	75	381
	00001343	75	76	78	78	75	382
	00001344	77	75	84	77	71	384
	00001345	77	78	78	78	77	388
	00001346	76	76	79	79	71	381
	00001347	82	82	77	77	82	400
	00001348	75	74	72	81	81	383
	00001349	76	78	80	74	77	385
	00001350	72	77	72	71	75	367
	00001351	79	80	73	78	76	386
	00001352	78	75	80	71	77	381
	00001353	83	77	75	71	73	379
	00001354	79	76	77	77	78	387
	00001355	77	74	79	76	76	382
	00001356	80	78	80	83	81	402
	00001357	78	70	77	79	73	377
	00001358	78	78	79	76	80	391
	00001359	75	86	76	78	77	392
	00001360	80	78	81	71	79	389
	00001361	75	69	78	75	74	371
	00001362	78	75	71	81	82	387
	00001363	75	82	75	60	81	373
	00001364	79	75	73	84	79	390
	00001365	76	82	71	77	74	380
	00001366	81	69	80	78	74	382
	00001367	76	80	76	76	81	389
	00001368	79	83	73	75	76	386
	00001369	75	72	78	70	71	366
	00001370	74	79	78	76	86	393
	00001371	71	68	71	87	75	372
	00001372	81	78	75	73	76	383
	00001373	76	78	76	77	78	385
	00001374	76	70	82	74	78	380
	00001375	75	86	73	69	75	378
	00001376	76	80	75	86	79	396
	00001377	86	75	77	71	82	391
	00001378	81	69	75	76	75	376
	00001379	77	82	83	72	77	391
	00001380	80	78	75	76	77	386
	00001381	79	81	83	76	74	393
	00001382	81	76	80	80	78	395
	00001383	75	77	77	76	75	380
	00001384	74	70	77	75	78	374
	00001385	76	76	78	72	73	375
	00001386	72	78	73	73	80	376
	00001387	79	79	77	69	78	382
	00001388	73	71	78	76	75	373
	00001389	69	73	79	78	74	373
	00001390	77	81	82	81	85	406
	00001391	82	70	80	75	78	385
	00001392	74	80	76	78	83	391
	00001393	76	74	77	80	79	386
	00001394	75	75	81	77	83	391
	00001395	79	80	74	73	73	379
	00001396	73	79	77	74	69	372
	00001397	80	79	81	76	80	396
	00001398	76	71	74	78	73	372
	00001399	77	82	80	74	77	390
	00001400	75	77	80	74	76	382
	00001401	74	78	81	74	77	384
	00001402	77	75	74	88	77	391
	00001403	83	75	82	76	73	389
	00001404	74	79	78	77	70	378
	00001405	73	76	72	73	79	373
	00001406	77	76	77	80	70	380
	00001407	78	76	79	82	84	399
	00001408	85	82	71	75	71	384
	00001409	75	71	72	79	76	373
	00001410	75	79	76	77	79	386
	00001411	75	75	82	84	72	388
	00001412	76	76	80	82	82	396
	00001413	78	70	70	77	74	369
	00001414	81	78	76	78	75	388
	00001415	75	72	70	74	78	369
	00001416	74	80	75	79	74	382
	00001417	79	75	78	72	90	394
	00001418	76	73	74	80	71	374
	00001419	72	74	75	79	77	377
	00001420	74	83	82	79	72	390
	00001421	80	78	82	71	79	390
	00001422	66	75	76	73	72	362
	00001423	71	72	77	80	73	373
	00001424	73	93	77	80	76	399
	00001425	72	72	80	68	81	373
	00001426	78	77	76	76	88	395
	00001427	74	74	75	86	75	384
	00001428	85	80	76	71	79	391
	00001429	75	78	77	76	69	375
	00001430	74	74	72	74	71	365
	00001431	76	79	78	76	74	383
	00001432	78	76	75	76	82	387
	00001433	82	76	81	75	70	384
	00001434	68	76	78	76	81	379
	00001435	77	72	73	82	79	383
	00001436	84	80	73	79	80	396
	00001437	80	74	74	72	78	378
	00001438	71	74	77	67	68	357
	00001439	82	76	80	78	73	389
	00001440	74	78	74	77	68	371
	00001441	79	86	68	82	79	394
	00001442	75	78	76	77	74	380
	00001443	78	75	77	82	77	389
	00001444	76	71	77	67	74	365
	00001445	75	80	71	79	76	381
	00001446	75	77	78	82	77	389
	00001447	82	83	90	76	76	407
	00001448	76	77	78	75	72	378
	00001449	81	79	81	75	75	391
	00001450	81	83	69	77	75	385
	00001451	76	64	75	75	79	369
	00001452	71	74	73	71	76	365
	00001453	79	75	76	83	77	390
	00001454	78	74	77	78	70	377
	00001455	78	77	70	76	78	379
	00001456	77	76	75	71	78	377
	00001457	80	79	75	74	77	385
	00001458	72	72	74	78	82	378
	00001459	80	83	75	68	72	378
	00001460	73	79	74	79	77	382
	00001461	76	63	72	79	84	374
	00001462	72	73	66	62	78	351
	00001463	76	74	75	78	73	376
	00001464	78	73	74	75	74	374
	00001465	82	78	85	76	79	400
	00001466	77	87	75	78	75	392
	00001467	75	83	73	76	73	380
	00001468	80	75	68	77	84	384
	00001469	80	74	75	79	81	389
	00001470	75	70	77	74	82	378
	00001471	76	74	73	80	71	374
	00001472	75	82	79	79	69	384
	00001473	83	76	76	77	74	386
	00001474	84	72	78	86	80	400
	00001475	84	78	80	76	67	385
	00001476	85	75	74	81	76	391
	00001477	85	76	76	76	83	396
	00001478	79	76	70	73	77	375
	00001479	86	78	82	78	75	399
	00001480	76	75	76	77	81	385
	00001481	74	78	77	66	78	373
	00001482	77	72	74	78	75	376
	00001483	73	75	75	74	80	377
	00001484	78	78	82	79	78	395
	00001485	74	77	86	76	81	394
	00001486	80	74	70	76	77	377
	00001487	83	78	74	76	74	385
	00001488	75	82	83	80	79	399
	00001489	75	77	76	82	77	387
	00001490	78	83	76	71	74	382
	00001491	72	78	76	75	75	376
	00001492	75	77	75	77	76	380
	00001493	78	87	76	74	77	392
	00001494	77	69	78	74	74	372
	00001495	73	78	74	72	76	373
	00001496	73	78	75	82	72	380
	00001497	67	74	76	77	75	369
	00001498	77	75	87	78	79	396
	00001499	76	79	84	85	75	399
	00001500	80	76	84	78	83	401
	00001501	70	82	77	76	74	379
	00001502	71	79	76	71	75	372
	00001503	77	76	72	67	77	369
	00001504	75	78	82	77	76	388
	00001505	82	74	81	76	81	394
	00001506	75	79	75	73	80	382
	00001507	78	74	79	76	82	389
	00001508	77	73	78	70	76	374
	00001509	76	76	76	80	75	383
	00001510	79	78	77	76	78	388
	00001511	82	70	79	78	85	394
	00001512	77	72	80	71	75	375
	00001513	76	80	71	80	76	383
	00001514	84	86	77	77	77	401
	00001515	76	76	69	71	75	367
	00001516	80	78	78	75	78	389
	00001517	76	78	81	77	72	384
	00001518	81	74	77	82	82	396
	00001519	80	79	71	72	72	374
	00001520	65	75	74	76	76	366
	00001521	81	78	75	71	84	389
	00001522	83	76	77	75	76	387
	00001523	81	76	73	75	82	387
	00001524	74	80	69	74	77	374
	00001525	76	78	77	74	72	377
	00001526	80	81	72	80	77	390
	00001527	75	73	87	77	78	390
	00001528	75	77	76	72	72	372
	00001529	79	78	79	73	73	382
	00001530	73	76	87	78	79	393
	00001531	84	78	74	84	74	394
	00001532	79	81	75	76	73	384
	00001533	79	74	77	77	70	377
	00001534	83	79	75	83	75	395
	00001535	70	79	78	76	75	378
	00001536	74	73	75	74	74	370
	00001537	71	84	75	78	73	381
	00001538	85	78	86	68	77	394
	00001539	74	84	77	77	80	392
	00001540	77	77	77	74	73	378
	00001541	76	77	80	75	81	389
	00001542	78	81	79	76	86	400
	00001543	75	63	80	78	75	371
	00001544	78	77	76	82	76	389
	00001545	75	81	75	77	76	384
	00001546	77	78	76	73	78	382
	00001547	77	76	74	76	74	377
	00001548	74	76	76	78	74	378
	00001549	77	74	81	78	75	385
	00001550	77	74	78	78	76	383
	00001551	78	77	73	76	69	373
	00001552	81	77	78	78	81	395
