	学号		语文	数学	英语	物理	化学	总分
	00000821	75	82	81	72	78	388
	00000822	76	82	74	74	76	382
	00000823	83	72	82	76	76	389
	00000824	79	74	78	74	80	385
	00000825	79	79	73	76	85	392
	00000826	79	79	71	77	74	380
	00000827	79	81	75	77	77	389
	00000828	72	77	78	81	75	383
	00000829	76	73	76	80	78	383
	00000830	73	76	79	73	79	380
	00000831	76	78	78	75	73	380
	00000832	74	80	75	74	71	374
	00000833	73	75	69	71	77	365
	00000834	69	79	77	73	79	377
	00000835	79	69	76	87	80	391
	00000836	79	81	70	83	76	389
	00000837	72	77	73	77	75	374
	00000838	77	83	74	80	75	389
	00000839	75	72	80	79	77	383
	00000840	76	79	73	75	76	379
	00000841	78	77	77	82	68	382
	00000842	74	79	62	75	79	369
	00000843	74	75	77	71	72	369
	00000844	78	78	75	78	76	385
	00000845	77	78	74	79	76	384
	00000846	74	75	74	76	76	375
	00000847	76	83	78	79	74	390
	00000848	78	72	74	72	73	369
	00000849	78	81	73	74	76	382
	00000850	82	77	81	77	80	397
	00000851	76	73	71	75	76	371
	00000852	76	85	75	76	77	389
	00000853	81	66	77	86	77	387
	00000854	77	80	78	76	76	387
	00000855	77	79	76	66	71	369
	00000856	83	86	84	69	86	408
	00000857	74	79	72	74	78	377
	00000858	76	72	70	78	73	369
	00000859	75	77	75	79	71	377
	00000860	73	78	77	71	83	382
	00000861	79	74	77	75	82	387
	00000862	72	84	79	77	86	398
	00000863	79	73	76	77	72	377
	00000864	76	76	78	69	75	374
	00000865	81	78	77	75	78	389
	00000866	75	77	78	76	77	383
	00000867	80	78	72	75	78	383
	00000868	74	87	73	77	77	388
	00000869	77	74	74	83	76	384
	00000870	80	87	77	74	75	393
	00000871	75	75	74	72	76	372
	00000872	69	77	77	80	82	385
	00000873	78	77	73	83	72	383
	00000874	73	74	76	79	74	376
	00000875	83	73	76	74	74	380
	00000876	73	83	70	80	77	383
	00000877	65	71	77	71	70	354
	00000878	80	78	78	78	78	392
	00000879	69	78	75	75	79	376
	00000880	75	71	71	77	73	367
	00000881	79	72	77	72	78	378
	00000882	84	72	79	75	79	389
	00000883	77	76	70	80	75	378
	00000884	78	76	79	77	84	394
	00000885	76	71	77	77	78	379
	00000886	77	78	77	75	83	390
	00000887	73	81	82	76	79	391
	00000888	73	78	80	74	73	378
	00000889	73	73	78	75	77	376
	00000890	75	74	77	81	75	382
	00000891	79	75	71	79	76	380
	00000892	78	80	67	75	80	380
	00000893	78	80	78	82	75	393
	00000894	77	78	72	81	69	377
	00000895	78	74	76	76	77	381
	00000896	77	87	73	76	82	395
	00000897	69	77	72	74	74	366
	00000898	85	79	73	84	76	397
	00000899	77	77	78	84	76	392
	00000900	82	76	77	70	74	379
	00000901	81	79	80	78	74	392
	00000902	76	77	75	72	77	377
	00000903	77	69	73	75	77	371
	00000904	76	86	72	81	69	384
	00000905	80	76	78	76	78	388
	00000906	68	76	80	73	64	361
	00000907	84	71	80	80	79	394
	00000908	70	77	82	77	78	384
	00000909	75	76	75	78	76	380
	00000910	79	75	77	76	78	385
	00000911	72	77	77	74	77	377
	00000912	82	80	74	72	81	389
	00000913	76	76	77	68	79	376
	00000914	72	85	81	71	75	384
	00000915	71	78	82	76	84	391
	00000916	70	78	81	77	76	382
	00000917	80	78	76	79	83	396
	00000918	74	71	79	82	73	379
	00000919	78	80	73	82	77	390
	00000920	75	69	81	73	78	376
	00000921	76	68	77	73	80	374
	00000922	57	77	74	71	76	355
	00000923	73	76	75	88	79	391
	00000924	71	70	82	78	76	377
	00000925	74	75	78	76	79	382
	00000926	72	79	77	77	65	370
	00000927	78	74	70	73	76	371
	00000928	77	74	69	80	75	375
	00000929	78	74	76	82	73	383
	00000930	83	77	71	70	71	372
	00000931	72	80	76	70	78	376
	00000932	83	74	78	78	77	390
	00000933	80	80	78	75	77	390
	00000934	78	75	76	81	75	385
	00000935	78	72	80	83	73	386
	00000936	78	70	76	72	78	374
	00000937	75	74	79	80	78	386
	00000938	76	78	78	85	76	393
	00000939	82	80	76	77	70	385
	00000940	74	73	76	73	81	377
	00000941	77	77	78	80	77	389
	00000942	79	79	75	77	79	389
	00000943	73	77	79	76	76	381
	00000944	73	82	72	75	81	383
	00000945	78	73	71	74	77	373
	00000946	71	75	78	75	75	374
	00000947	76	78	74	78	72	378
	00000948	76	77	79	80	76	388
	00000949	72	76	76	81	70	375
	00000950	73	72	79	75	81	380
	00000951	92	76	83	74	76	401
	00000952	76	79	80	75	77	387
	00000953	75	79	77	82	75	388
	00000954	76	76	72	68	77	369
	00000955	74	78	84	76	74	386
	00000956	73	82	74	78	70	377
	00000957	76	75	77	73	74	375
	00000958	76	77	67	76	74	370
	00000959	80	78	79	73	64	374
	00000960	75	76	73	80	84	388
	00000961	76	77	71	76	76	376
	00000962	75	73	73	80	77	378
	00000963	76	80	78	77	80	391
	00000964	71	75	74	77	82	379
	00000965	74	78	76	77	78	383
	00000966	76	75	78	70	72	371
	00000967	77	72	71	79	74	373
	00000968	79	82	80	76	79	396
	00000969	72	81	73	76	75	377
	00000970	72	77	74	74	78	375
	00000971	76	76	72	78	81	383
	00000972	78	77	73	84	76	388
	00000973	76	81	79	74	77	387
	00000974	75	78	77	73	79	382
	00000975	73	70	82	75	73	373
	00000976	71	75	75	77	75	373
	00000977	78	75	75	74	71	373
	00000978	73	80	76	77	79	385
	00000979	68	76	73	77	75	369
	00000980	77	78	76	76	76	383
	00000981	83	79	75	68	76	381
	00000982	79	75	77	78	78	387
	00000983	71	76	71	79	76	373
	00000984	78	77	78	75	76	384
	00000985	74	78	70	78	72	372
	00000986	78	78	75	77	80	388
	00000987	77	79	78	78	76	388
	00000988	76	76	78	85	82	397
	00000989	75	78	84	81	80	398
	00000990	69	76	76	79	83	383
	00000991	80	80	78	78	75	391
	00000992	76	76	64	86	73	375
	00000993	86	79	76	68	79	388
	00000994	86	79	77	72	76	390
	00000995	75	80	71	72	77	375
	00000996	77	75	77	80	76	385
	00000997	72	74	79	75	75	375
	00000998	75	74	79	74	71	373
	00000999	77	81	76	72	68	374
	00001000	75	76	77	74	77	379
	00001001	79	75	75	81	78	388
	00001002	73	77	74	78	80	382
	00001003	74	72	72	77	82	377
	00001004	78	76	76	79	73	382
	00001005	79	72	70	78	72	371
	00001006	74	72	79	79	76	380
	00001007	72	79	79	79	77	386
	00001008	76	67	78	76	75	372
	00001009	71	79	78	77	82	387
	00001010	77	80	77	75	79	388
	00001011	75	76	74	81	78	384
	00001012	79	80	80	76	73	388
	00001013	76	80	65	86	82	389
	00001014	64	79	75	74	78	370
	00001015	79	78	82	77	70	386
	00001016	78	78	77	86	74	393
	00001017	73	76	73	81	77	380
	00001018	77	80	85	75	71	388
	00001019	75	80	77	74	87	393
	00001020	82	77	70	72	78	379
	00001021	80	81	73	75	75	384
	00001022	78	72	82	82	69	383
	00001023	76	79	75	78	74	382
	00001024	75	84	75	84	66	384
	00001025	75	77	70	75	74	371
	00001026	75	77	75	83	69	379
	00001027	75	76	74	77	75	377
	00001028	81	80	78	79	66	384
	00001029	77	78	81	76	78	390
	00001030	73	73	75	77	74	372
	00001031	79	81	82	75	80	397
	00001032	81	80	87	78	80	406
	00001033	73	75	80	78	77	383
	00001034	76	78	72	78	72	376
	00001035	75	77	73	77	76	378
	00001036	72	78	73	68	81	372
	00001037	79	74	74	76	74	377
	00001038	77	66	74	73	73	363
	00001039	74	73	80	76	81	384
	00001040	77	68	80	73	79	377
	00001041	74	76	76	77	68	371
	00001042	79	74	77	74	79	383
	00001043	78	80	77	73	75	383
	00001044	68	70	76	68	74	356
	00001045	74	77	78	75	74	378
	00001046	78	76	81	72	79	386
	00001047	73	73	76	79	86	387
	00001048	77	75	77	74	77	380
	00001049	74	73	71	81	73	372
	00001050	73	76	78	78	79	384
	00001051	74	77	72	66	77	366
	00001052	82	79	78	77	76	392
	00001053	77	73	76	74	78	378
	00001054	79	75	74	81	81	390
	00001055	79	80	75	86	82	402
	00001056	76	84	82	82	75	399
	00001057	79	85	79	81	89	413
	00001058	75	76	78	75	82	386
	00001059	76	74	81	76	79	386
	00001060	81	76	80	77	73	387
	00001061	84	74	81	68	67	374
	00001062	72	74	80	72	78	376
	00001063	76	80	74	76	81	387
	00001064	76	76	85	71	71	379
	00001065	84	83	81	74	81	403
	00001066	74	76	83	77	64	374
	00001067	73	77	76	74	74	374
	00001068	70	76	78	73	77	374
	00001069	76	79	85	79	78	397
	00001070	76	76	75	76	77	380
	00001071	78	74	78	77	79	386
	00001072	78	77	77	75	75	382
	00001073	79	73	76	80	73	381
	00001074	72	84	77	75	74	382
	00001075	79	71	82	74	76	382
	00001076	69	74	77	76	73	369
	00001077	79	74	78	79	87	397
	00001078	75	75	74	76	80	380
	00001079	75	78	75	78	72	378
	00001080	78	71	73	78	76	376
	00001081	71	79	73	79	81	383
	00001082	69	78	79	76	70	372
	00001083	78	74	77	74	72	375
	00001084	83	72	76	77	80	388
	00001085	85	77	78	78	81	399
	00001086	72	74	78	80	72	376
	00001087	79	77	76	75	76	383
	00001088	76	75	81	79	70	381
	00001089	79	73	70	79	80	381
	00001090	73	77	72	72	72	366
	00001091	78	71	77	79	80	385
	00001092	81	81	78	75	82	397
	00001093	77	84	76	80	72	389
	00001094	80	72	75	80	84	391
	00001095	72	76	71	78	75	372
	00001096	82	79	72	79	81	393
	00001097	78	66	75	78	76	373
	00001098	81	77	75	75	83	391
	00001099	74	72	81	77	79	383
	00001100	82	77	75	71	78	383
	00001101	76	80	74	73	73	376
	00001102	72	76	74	75	73	370
	00001103	79	73	80	76	79	387
	00001104	83	77	81	75	73	389
	00001105	75	75	76	76	78	380
	00001106	77	76	69	71	80	373
	00001107	75	77	76	76	77	381
	00001108	80	81	76	70	70	377
	00001109	79	74	75	77	76	381
	00001110	76	76	72	73	79	376
	00001111	82	78	77	77	78	392
	00001112	72	70	74	72	76	364
	00001113	75	72	79	67	83	376
	00001114	77	74	76	74	75	376
	00001115	76	79	73	75	71	374
	00001116	85	79	75	76	78	393
	00001117	73	71	77	81	79	381
	00001118	75	77	79	72	81	384
	00001119	74	76	76	87	75	388
	00001120	65	73	76	67	77	358
	00001121	75	82	75	75	72	379
	00001122	78	73	80	81	82	394
	00001123	75	73	69	72	77	366
	00001124	74	80	79	69	78	380
	00001125	78	76	74	80	71	379
	00001126	78	69	75	79	80	381
	00001127	73	76	80	76	78	383
	00001128	70	76	79	74	71	370
	00001129	75	78	77	76	81	387
	00001130	77	78	76	78	75	384
	00001131	76	75	77	67	78	373
	00001132	73	80	72	78	79	382
	00001133	74	76	73	77	75	375
	00001134	78	77	75	77	72	379
	00001135	89	87	82	81	78	417
	00001136	72	72	78	74	81	377
	00001137	75	77	76	79	70	377
	00001138	81	76	76	79	73	385
	00001139	80	82	78	74	77	391
	00001140	74	71	77	78	75	375
	00001141	80	77	79	73	75	384
	00001142	79	72	72	73	74	370
	00001143	78	78	65	77	75	373
	00001144	76	67	71	78	75	367
	00001145	80	79	71	79	86	395
	00001146	70	72	82	78	76	378
	00001147	80	76	73	77	78	384
	00001148	70	76	77	86	76	385
	00001149	78	87	78	72	72	387
	00001150	75	77	76	73	76	377
	00001151	79	73	81	74	71	378
	00001152	78	76	70	70	75	369
	00001153	81	75	76	77	77	386
	00001154	79	83	80	72	73	387
	00001155	78	78	78	77	75	386
	00001156	74	69	66	76	76	361
	00001157	78	84	75	69	83	389
	00001158	77	77	77	80	78	389
	00001159	76	79	81	80	77	393
	00001160	68	80	74	73	72	367
	00001161	80	85	77	75	65	382
	00001162	76	75	78	81	73	383
	00001163	78	85	77	71	83	394
	00001164	75	76	76	80	79	386
	00001165	80	78	80	75	68	381
	00001166	80	72	70	74	82	378
	00001167	74	74	78	81	79	386
	00001168	79	76	76	79	76	386
	00001169	73	83	73	67	82	378
	00001170	81	73	75	75	78	382
	00001171	85	80	75	76	71	387
	00001172	79	75	75	77	75	381
	00001173	75	82	78	74	78	387
	00001174	79	80	75	74	70	378
	00001175	78	82	77	77	74	388
	00001176	70	72	77	77	78	374
	00001177	77	71	72	72	72	364
	00001178	76	77	85	82	72	392
	00001179	73	72	77	72	76	370
	00001180	77	82	77	76	80	392
	00001181	76	73	78	82	75	384
	00001182	82	77	77	76	74	386
	00001183	76	75	76	78	77	382
	00001184	71	77	76	81	77	382
	00001185	75	73	78	76	73	375
	00001186	80	75	77	75	79	386
	00001187	85	76	85	80	73	399
	00001188	76	76	81	81	77	391
	00001189	79	79	73	74	76	381
	00001190	78	81	74	73	82	388
	00001191	73	80	81	85	85	404
	00001192	74	82	76	78	76	386
	00001193	80	76	76	90	77	399
	00001194	69	74	79	77	67	366
	00001195	81	77	76	77	80	391
	00001196	82	70	75	87	74	388
	00001197	81	77	78	79	84	399
	00001198	75	73	74	75	79	376
	00001199	77	75	75	76	77	380
	00001200	74	77	78	68	77	374
	00001201	77	80	80	74	78	389
	00001202	77	67	72	78	80	374
	00001203	75	77	77	76	77	382
	00001204	74	77	79	79	80	389
	00001205	74	82	79	79	79	393
	00001206	77	76	70	75	81	379
	00001207	80	68	75	77	76	376
	00001208	75	75	74	77	77	378
	00001209	78	79	75	79	78	389
	00001210	72	78	79	68	78	375
	00001211	71	73	74	75	80	373
	00001212	75	78	75	81	68	377
	00001213	74	77	81	81	76	389
	00001214	74	77	77	74	68	370
	00001215	78	78	73	81	84	394
	00001216	76	78	68	72	76	370
	00001217	83	71	81	80	73	388
	00001218	86	76	80	83	78	403
	00001219	75	81	71	71	74	372
	00001220	74	79	79	79	75	386
	00001221	82	72	77	72	79	382
	00001222	74	71	77	70	75	367
	00001223	84	75	78	77	74	388
	00001224	76	78	75	78	78	385
	00001225	81	78	79	73	76	387
	00001226	78	78	71	79	75	381
	00001227	82	78	72	76	73	381
	00001228	74	76	74	77	82	383
	00001229	76	77	76	76	78	383
	00001230	90	76	79	75	78	398
	00001231	72	75	83	75	79	384
	00001232	72	76	78	78	76	380
	00001233	77	77	73	79	72	378
	00001234	78	76	79	76	73	382
	00001235	79	80	71	72	78	380
	00001236	74	78	75	77	78	382
	00001237	75	78	74	79	77	383
	00001238	78	76	72	79	78	383
	00001239	75	73	76	74	75	373
	00001240	73	85	76	79	74	387
	00001241	77	77	80	71	79	384
	00001242	72	74	74	79	77	376
	00001243	71	76	80	74	81	382
	00001244	78	76	76	78	71	379
	00001245	67	71	77	77	81	373
	00001246	73	77	76	79	70	375
	00001247	84	79	71	71	81	386
	00001248	77	74	76	80	77	384
	00001249	71	75	78	78	75	377
	00001250	78	79	79	85	79	400
	00001251	80	71	77	81	77	386
	00001252	76	78	76	71	79	380
	00001253	75	79	71	80	75	380
	00001254	76	73	78	78	75	380
	00001255	75	77	71	84	70	377
	00001256	81	80	78	81	75	395
	00001257	81	85	86	75	79	406
	00001258	76	79	77	74	72	378
	00001259	76	74	76	77	78	381
	00001260	75	72	75	77	76	375
	00001261	75	75	74	72	79	375
	00001262	81	79	81	70	76	387
	00001263	74	84	70	72	81	381
	00001264	76	77	80	71	80	384
	00001265	73	76	77	81	77	384
	00001266	78	78	79	83	73	391
	00001267	76	75	86	66	79	382
	00001268	82	79	77	73	75	386
	00001269	76	75	71	76	71	369
	00001270	85	78	76	78	76	393
	00001271	86	81	75	86	79	407
	00001272	75	71	65	77	79	367
	00001273	72	82	88	78	75	395
	00001274	80	83	72	73	74	382
	00001275	76	69	78	80	77	380
	00001276	81	79	74	79	68	381
	00001277	76	77	76	76	73	378
	00001278	78	74	76	78	76	382
	00001279	70	77	77	78	75	377
	00001280	81	79	91	77	80	408
	00001281	81	75	78	64	80	378
	00001282	77	77	76	78	78	386
	00001283	74	76	77	75	74	376
	00001284	88	76	74	81	78	397
	00001285	80	76	80	78	83	397
	00001286	78	70	77	79	81	385
	00001287	80	75	77	73	75	380
	00001288	73	77	73	84	77	384
	00001289	75	76	81	75	70	377
	00001290	83	77	75	70	75	380
	00001291	78	78	79	75	70	380
	00001292	77	78	81	84	75	395
	00001293	75	81	72	74	81	383
	00001294	79	75	74	73	77	378
	00001295	79	78	76	77	76	386
	00001296	78	78	77	83	79	395
	00001297	82	70	77	75	76	380
	00001298	76	75	75	74	78	378
	00001299	77	66	74	80	78	375
	00001300	75	74	73	73	72	367
	00001301	74	72	78	72	77	373
	00001302	75	77	77	74	79	382
	00001303	77	73	79	74	73	376
	00001304	74	75	72	77	84	382
	00001305	78	75	75	87	69	384
	00001306	75	75	77	73	78	378
	00001307	83	76	75	80	72	386
	00001308	77	77	77	79	75	385
	00001309	77	77	76	81	76	387
	00001310	76	77	68	74	78	373
	00001311	78	80	72	77	76	383
	00001312	75	72	75	78	77	377
	00001313	78	77	76	81	75	387
	00001314	80	79	72	66	74	371
	00001315	79	79	77	75	79	389
	00001316	80	76	85	76	71	388
	00001317	74	77	79	77	75	382
	00001318	78	80	78	75	77	388
	00001319	78	78	77	74	77	384
	00001320	78	67	83	79	86	393
	00001321	78	79	82	77	72	388
	00001322	82	71	82	79	72	386
	00001323	75	75	75	78	77	380
	00001324	70	79	80	74	75	378
	00001325	83	77	71	78	79	388
	00001326	77	74	79	77	79	386
	00001327	76	81	71	74	72	374
	00001328	80	77	78	74	71	380
	00001329	73	72	84	80	78	387
	00001330	72	81	76	77	90	396
	00001331	80	68	73	81	75	377
	00001332	76	80	79	78	81	394
	00001333	77	70	74	78	70	369
	00001334	75	76	78	76	79	384
	00001335	76	79	74	75	77	381
	00001336	79	77	78	72	72	378
	00001337	76	87	71	75	77	386
	00001338	82	76	77	76	76	387
	00001339	73	78	74	71	79	375
	00001340	89	77	75	76	71	388
	00001341	78	76	79	70	86	389
	00001342	75	74	77	80	77	383
	00001343	75	79	75	75	72	376
	00001344	84	76	73	87	83	403
	00001345	70	84	73	79	80	386
	00001346	75	79	81	83	81	399
	00001347	75	76	77	77	75	380
	00001348	83	75	72	81	77	388
	00001349	77	79	81	74	78	389
	00001350	76	86	77	70	71	380
	00001351	79	66	75	87	79	386
	00001352	80	79	81	79	74	393
	00001353	78	79	78	72	74	381
	00001354	77	74	75	77	77	380
	00001355	72	79	78	72	78	379
	00001356	79	70	80	77	78	384
	00001357	85	76	84	67	72	384
	00001358	79	77	75	76	80	387
	00001359	77	70	80	73	70	370
	00001360	78	75	72	75	72	372
	00001361	79	78	78	70	74	379
	00001362	70	78	74	80	75	377
	00001363	77	74	74	76	79	380
	00001364	82	74	79	78	84	397
	00001365	85	84	68	78	74	389
	00001366	74	75	86	78	86	399
	00001367	76	77	78	77	76	384
	00001368	75	76	80	74	73	378
	00001369	66	76	80	82	74	378
	00001370	75	78	78	77	83	391
	00001371	80	74	71	78	72	375
	00001372	80	73	76	75	77	381
	00001373	87	78	75	78	76	394
	00001374	74	78	81	75	85	393
	00001375	76	76	77	77	75	381
	00001376	79	75	76	73	78	381
	00001377	75	72	72	82	80	381
	00001378	74	81	79	79	79	392
	00001379	78	68	73	76	77	372
	00001380	76	74	73	78	75	376
	00001381	80	77	81	77	79	394
	00001382	75	77	69	77	75	373
	00001383	77	75	75	71	77	375
	00001384	78	67	71	82	79	377
	00001385	76	77	73	78	76	380
	00001386	71	81	72	66	76	366
	00001387	81	73	76	78	77	385
	00001388	81	72	75	73	76	377
	00001389	79	76	79	74	85	393
	00001390	78	77	78	77	77	387
	00001391	78	77	75	76	81	387
	00001392	78	78	75	81	67	379
	00001393	79	71	76	74	74	374
	00001394	78	72	77	74	78	379
	00001395	78	76	78	79	76	387
	00001396	84	77	71	76	71	379
	00001397	76	82	78	83	81	400
	00001398	71	78	76	78	78	381
	00001399	78	77	75	82	71	383
	00001400	75	85	88	82	73	403
	00001401	77	78	81	75	78	389
	00001402	85	76	74	69	77	381
	00001403	71	77	79	69	75	371
	00001404	80	79	63	76	74	372
	00001405	76	73	79	78	74	380
	00001406	76	81	70	82	68	377
	00001407	77	77	77	76	81	388
	00001408	81	78	78	72	69	378
	00001409	74	83	82	74	80	393
	00001410	71	77	70	75	84	377
	00001411	76	72	74	74	78	374
	00001412	79	78	81	78	75	391
	00001413	75	84	83	75	76	393
	00001414	73	76	81	76	72	378
	00001415	85	78	80	74	79	396
	00001416	70	78	72	77	83	380
	00001417	77	72	70	77	74	370
	00001418	79	79	74	76	74	382
	00001419	81	76	78	70	78	383
	00001420	78	70	72	83	76	379
	00001421	80	80	79	81	70	390
	00001422	84	72	76	78	71	381
	00001423	89	77	73	79	76	394
	00001424	81	80	73	72	80	386
	00001425	83	75	68	79	78	383
	00001426	79	75	77	76	79	386
	00001427	77	78	80	76	81	392
	00001428	77	77	80	78	75	387
	00001429	73	79	80	72	75	379
	00001430	76	80	76	67	85	384
	00001431	72	80	75	82	77	386
	00001432	74	74	73	72	72	365
	00001433	79	79	75	86	74	393
	00001434	77	89	69	75	70	380
	00001435	79	81	72	76	79	387
	00001436	79	78	84	74	74	389
	00001437	79	77	82	76	75	389
	00001438	76	80	78	77	77	388
	00001439	72	69	76	72	71	360
	00001440	84	76	79	79	73	391
	00001441	74	79	76	78	78	385
	00001442	75	73	77	84	73	382
	00001443	80	74	80	81	78	393
	00001444	71	79	78	79	72	379
	00001445	80	68	85	72	68	373
	00001446	78	76	70	74	74	372
	00001447	77	77	76	78	67	375
	00001448	74	69	79	78	82	382
	00001449	75	75	79	81	76	386
	00001450	76	84	76	83	74	393
	00001451	75	84	74	74	70	377
	00001452	74	81	77	69	79	380
	00001453	77	78	74	71	77	377
	00001454	78	78	74	77	75	382
	00001455	82	78	78	71	83	392
	00001456	74	79	76	77	78	384
	00001457	78	83	81	75	79	396
	00001458	70	80	79	73	74	376
	00001459	84	73	77	78	79	391
	00001460	76	80	79	71	83	389
	00001461	79	76	74	76	68	373
	00001462	77	61	68	77	78	361
	00001463	73	69	88	70	79	379
	00001464	73	78	78	73	77	379
	00001465	80	77	79	81	81	398
	00001466	77	75	74	77	76	379
	00001467	81	77	70	75	81	384
	00001468	78	77	77	76	71	379
	00001469	73	78	77	76	75	379
	00001470	78	76	76	79	74	383
	00001471	76	77	74	79	74	380
	00001472	76	78	81	72	77	384
	00001473	78	80	76	79	71	384
	00001474	75	79	79	77	75	385
	00001475	76	76	80	72	77	381
	00001476	79	72	75	66	79	371
	00001477	79	77	75	76	73	380
	00001478	75	85	81	76	82	399
	00001479	79	79	79	73	79	389
	00001480	68	74	76	76	77	371
	00001481	77	76	86	75	82	396
	00001482	68	82	78	76	72	376
	00001483	77	76	75	76	77	381
	00001484	74	78	76	76	83	387
	00001485	75	79	84	75	82	395
	00001486	80	78	76	70	74	378
	00001487	74	80	74	79	84	391
	00001488	75	75	79	74	72	375
	00001489	74	68	76	73	74	365
	00001490	71	84	75	79	76	385
	00001491	80	77	75	80	83	395
	00001492	76	76	77	71	76	376
	00001493	77	81	73	77	85	393
	00001494	74	76	84	67	66	367
	00001495	76	73	79	76	80	384
	00001496	74	75	78	73	75	375
	00001497	80	72	78	66	81	377
	00001498	80	76	76	86	78	396
	00001499	83	76	76	77	77	389
	00001500	82	73	81	77	85	398
	00001501	81	68	73	85	76	383
	00001502	78	75	78	74	73	378
	00001503	77	75	75	76	71	374
	00001504	76	70	74	76	76	372
	00001505	67	76	85	83	81	392
	00001506	73	74	85	78	81	391
	00001507	73	79	75	79	78	384
	00001508	79	78	81	75	75	388
	00001509	75	73	86	82	76	392
	00001510	78	76	72	77	75	378
	00001511	63	77	79	74	81	374
	00001512	83	74	71	80	76	384
	00001513	75	77	77	78	81	388
	00001514	75	76	79	76	79	385
	00001515	78	73	77	86	70	384
	00001516	78	76	72	75	77	378
	00001517	72	78	81	80	78	389
	00001518	74	83	80	80	85	402
	00001519	82	78	76	76	80	392
	00001520	77	77	83	72	78	387
	00001521	80	79	77	71	76	383
	00001522	75	74	83	80	79	391
	00001523	81	70	77	70	78	376
	00001524	75	74	76	80	77	382
	00001525	71	73	77	72	75	368
	00001526	68	75	79	89	78	389
	00001527	77	72	75	76	79	379
	00001528	83	80	75	80	74	392
	00001529	77	81	81	79	72	390
	00001530	79	74	73	74	75	375
	00001531	78	78	74	78	80	388
	00001532	74	78	79	75	71	377
	00001533	77	74	79	74	78	382
	00001534	75	78	73	78	78	382
	00001535	71	77	76	81	73	378
	00001536	71	75	76	78	75	375
	00001537	78	76	67	77	76	374
	00001538	75	78	72	81	75	381
	00001539	74	77	70	77	78	376
	00001540	76	87	74	79	73	389
	00001541	80	79	76	78	77	390
	00001542	75	75	76	79	75	380
	00001543	75	79	73	78	79	384
	00001544	76	79	75	79	79	388
	00001545	71	72	77	83	71	374
	00001546	77	75	74	77	78	381
	00001547	76	75	78	81	74	384
	00001548	68	75	75	86	78	382
	00001549	72	75	76	70	82	375
	00001550	76	77	76	73	83	385
	00001551	77	78	82	79	76	392
	00001552	83	77	72	79	75	386
