	学号		语文	数学	英语	物理	化学	总分
	00000821	78	75	74	72	68	367
	00000822	75	80	77	74	79	385
	00000823	83	76	74	72	75	380
	00000824	74	76	80	81	75	386
	00000825	81	81	76	76	73	387
	00000826	73	75	78	80	77	383
	00000827	77	82	78	70	75	382
	00000828	69	80	66	73	79	367
	00000829	80	81	76	74	81	392
	00000830	80	77	76	79	80	392
	00000831	74	74	77	78	75	378
	00000832	77	85	77	75	75	389
	00000833	74	77	79	73	75	378
	00000834	69	78	81	82	86	396
	00000835	70	77	77	74	75	373
	00000836	75	74	75	72	79	375
	00000837	77	82	79	78	72	388
	00000838	79	86	79	71	81	396
	00000839	77	80	85	71	75	388
	00000840	77	80	75	74	73	379
	00000841	77	72	78	71	72	370
	00000842	81	77	77	78	78	391
	00000843	72	78	70	75	75	370
	00000844	76	78	72	74	80	380
	00000845	74	73	75	78	75	375
	00000846	78	78	77	78	81	392
	00000847	80	79	73	77	76	385
	00000848	77	76	74	77	73	377
	00000849	74	78	74	69	72	367
	00000850	74	78	70	79	78	379
	00000851	78	80	74	80	75	387
	00000852	74	78	84	76	78	390
	00000853	78	73	78	77	64	370
	00000854	75	74	77	79	75	380
	00000855	75	78	75	77	76	381
	00000856	76	73	76	79	77	381
	00000857	85	82	75	73	76	391
	00000858	79	76	78	83	78	394
	00000859	78	78	74	75	74	379
	00000860	77	74	74	76	84	385
	00000861	74	71	76	73	77	371
	00000862	75	75	79	79	72	380
	00000863	76	78	75	81	73	383
	00000864	75	79	75	78	75	382
	00000865	69	77	77	79	80	382
	00000866	76	84	76	78	77	391
	00000867	79	81	77	78	79	394
	00000868	79	76	74	76	74	379
	00000869	71	72	74	75	78	370
	00000870	73	80	82	80	81	396
	00000871	73	75	75	79	75	377
	00000872	74	73	75	75	76	373
	00000873	73	77	83	78	81	392
	00000874	77	74	75	78	71	375
	00000875	79	74	72	81	82	388
	00000876	68	80	77	79	77	381
	00000877	76	78	81	79	80	394
	00000878	74	87	80	76	72	389
	00000879	75	71	77	78	71	372
	00000880	79	75	77	76	77	384
	00000881	81	82	79	77	80	399
	00000882	81	78	82	78	76	395
	00000883	73	79	76	68	75	371
	00000884	77	77	78	75	77	384
	00000885	76	79	73	77	78	383
	00000886	74	75	84	77	81	391
	00000887	71	79	76	82	77	385
	00000888	77	76	76	71	76	376
	00000889	80	77	82	82	73	394
	00000890	78	74	83	76	77	388
	00000891	76	77	74	76	75	378
	00000892	87	77	76	80	78	398
	00000893	75	77	79	82	73	386
	00000894	75	76	80	74	75	380
	00000895	80	77	75	82	78	392
	00000896	83	73	77	81	76	390
	00000897	70	77	77	78	75	377
	00000898	80	75	77	78	74	384
	00000899	74	70	74	73	61	352
	00000900	74	71	80	75	76	376
	00000901	79	75	75	77	76	382
	00000902	81	72	78	76	83	390
	00000903	79	73	78	72	83	385
	00000904	77	82	70	79	80	388
	00000905	81	77	73	71	76	378
	00000906	77	79	74	78	75	383
	00000907	79	82	72	77	79	389
	00000908	89	80	72	84	82	407
	00000909	77	74	76	78	77	382
	00000910	80	76	81	83	77	397
	00000911	74	76	78	81	77	386
	00000912	76	78	75	81	78	388
	00000913	77	74	88	72	76	387
	00000914	70	83	75	76	74	378
	00000915	81	70	73	77	81	382
	00000916	75	84	81	74	77	391
	00000917	85	81	77	80	72	395
	00000918	74	80	74	74	76	378
	00000919	72	76	81	78	75	382
	00000920	78	79	74	80	77	388
	00000921	73	74	82	70	79	378
	00000922	78	75	66	77	79	375
	00000923	74	69	79	75	79	376
	00000924	78	85	76	74	73	386
	00000925	82	78	80	84	74	398
	00000926	78	79	77	72	73	379
	00000927	77	77	77	78	80	389
	00000928	71	76	77	73	77	374
	00000929	78	78	71	76	74	377
	00000930	75	76	73	73	75	372
	00000931	75	77	70	73	75	370
	00000932	79	82	77	74	77	389
	00000933	75	74	72	76	70	367
	00000934	78	80	78	81	74	391
	00000935	76	79	73	76	80	384
	00000936	76	78	83	81	81	399
	00000937	82	80	67	80	77	386
	00000938	75	80	77	72	82	386
	00000939	75	77	79	70	79	380
	00000940	80	77	75	79	80	391
	00000941	76	78	85	70	79	388
	00000942	73	77	71	78	73	372
	00000943	80	72	76	74	86	388
	00000944	76	82	75	68	76	377
	00000945	74	73	78	80	83	388
	00000946	77	82	76	76	78	389
	00000947	68	79	72	77	76	372
	00000948	77	79	76	78	75	385
	00000949	75	77	80	74	74	380
	00000950	79	84	84	73	76	396
	00000951	78	71	70	79	76	374
	00000952	73	78	75	80	78	384
	00000953	76	79	69	76	79	379
	00000954	72	76	80	77	80	385
	00000955	79	75	75	77	81	387
	00000956	70	79	78	77	83	387
	00000957	80	71	78	78	81	388
	00000958	73	75	84	76	77	385
	00000959	71	74	83	75	73	376
	00000960	68	75	81	81	73	378
	00000961	71	77	79	76	80	383
	00000962	82	70	74	76	75	377
	00000963	76	79	73	73	71	372
	00000964	70	74	74	77	74	369
	00000965	78	78	77	78	75	386
	00000966	68	70	75	75	85	373
	00000967	78	74	83	79	73	387
	00000968	75	75	80	76	74	380
	00000969	76	76	80	68	83	383
	00000970	71	72	72	71	71	357
	00000971	74	79	78	79	74	384
	00000972	81	71	77	73	78	380
	00000973	82	70	78	80	79	389
	00000974	77	89	74	75	75	390
	00000975	76	81	77	85	74	393
	00000976	71	74	79	78	70	372
	00000977	75	75	79	78	82	389
	00000978	78	76	66	78	74	372
	00000979	88	72	76	83	72	391
	00000980	75	75	76	73	74	373
	00000981	76	78	78	71	78	381
	00000982	77	75	78	67	79	376
	00000983	77	70	79	75	77	378
	00000984	77	80	70	71	73	371
	00000985	78	70	74	82	67	371
	00000986	77	74	81	73	77	382
	00000987	72	75	75	81	77	380
	00000988	79	74	70	83	74	380
	00000989	68	76	73	80	75	372
	00000990	70	68	79	85	78	380
	00000991	77	72	76	73	76	374
	00000992	77	79	76	83	73	388
	00000993	76	84	70	78	78	386
	00000994	71	82	85	76	77	391
	00000995	76	75	78	75	82	386
	00000996	76	72	79	77	79	383
	00000997	78	69	75	77	76	375
	00000998	75	82	79	75	75	386
	00000999	74	76	78	68	75	371
	00001000	78	75	75	75	75	378
	00001001	83	79	76	75	78	391
	00001002	80	72	76	75	76	379
	00001003	70	79	74	76	72	371
	00001004	77	76	88	70	82	393
	00001005	80	75	77	74	76	382
	00001006	78	80	75	81	84	398
	00001007	79	77	76	76	75	383
	00001008	81	74	71	74	79	379
	00001009	76	80	74	90	75	395
	00001010	78	81	80	75	83	397
	00001011	73	79	77	75	79	383
	00001012	77	77	76	79	80	389
	00001013	81	77	68	76	77	379
	00001014	79	75	75	78	76	383
	00001015	73	76	81	82	77	389
	00001016	75	84	75	81	80	395
	00001017	75	79	79	71	74	378
	00001018	75	76	75	73	71	370
	00001019	72	75	76	71	68	362
	00001020	74	81	74	84	76	389
	00001021	77	81	77	80	75	390
	00001022	79	82	79	78	79	397
	00001023	76	75	76	77	78	382
	00001024	76	77	78	77	76	384
	00001025	75	74	71	77	78	375
	00001026	75	82	88	81	79	405
	00001027	66	80	77	78	66	367
	00001028	77	75	77	78	78	385
	00001029	76	74	76	74	80	380
	00001030	72	76	79	76	80	383
	00001031	70	78	77	81	75	381
	00001032	81	81	76	79	72	389
	00001033	69	74	72	81	78	374
	00001034	77	70	73	67	74	361
	00001035	77	79	75	76	73	380
	00001036	80	78	74	75	88	395
	00001037	68	76	73	78	80	375
	00001038	78	78	78	76	74	384
	00001039	77	70	77	75	77	376
	00001040	72	71	81	67	77	368
	00001041	76	80	77	78	77	388
	00001042	78	74	75	78	75	380
	00001043	73	77	67	79	74	370
	00001044	78	75	74	72	76	375
	00001045	75	79	76	78	81	389
	00001046	76	83	79	72	80	390
	00001047	61	71	78	74	74	358
	00001048	79	79	74	76	77	385
	00001049	76	74	82	87	78	397
	00001050	77	68	70	81	75	371
	00001051	76	76	77	72	76	377
	00001052	77	78	76	75	78	384
	00001053	77	74	77	76	76	380
	00001054	76	68	73	82	76	375
	00001055	77	70	84	82	79	392
	00001056	78	69	75	74	67	363
	00001057	77	79	80	78	75	389
	00001058	79	77	74	81	75	386
	00001059	81	75	77	76	74	383
	00001060	76	80	78	80	81	395
	00001061	74	74	80	74	83	385
	00001062	70	75	81	78	79	383
	00001063	77	75	76	78	79	385
	00001064	71	75	72	73	77	368
	00001065	72	70	76	76	79	373
	00001066	76	76	75	74	75	376
	00001067	82	76	76	78	66	378
	00001068	72	76	75	76	76	375
	00001069	77	77	75	77	74	380
	00001070	74	75	76	76	80	381
	00001071	73	72	75	79	73	372
	00001072	82	76	73	75	76	382
	00001073	77	82	75	82	80	396
	00001074	79	83	77	77	81	397
	00001075	73	84	75	82	81	395
	00001076	77	78	79	76	83	393
	00001077	77	74	76	72	78	377
	00001078	75	76	73	76	79	379
	00001079	80	81	76	66	82	385
	00001080	79	70	73	80	77	379
	00001081	76	79	90	75	76	396
	00001082	78	80	76	79	76	389
	00001083	76	75	75	76	79	381
	00001084	78	77	79	76	77	387
	00001085	74	81	77	74	78	384
	00001086	79	72	75	79	73	378
	00001087	80	76	75	69	77	377
	00001088	75	81	76	74	76	382
	00001089	79	82	72	73	71	377
	00001090	81	76	75	74	83	389
	00001091	78	76	76	77	73	380
	00001092	79	77	85	68	70	379
	00001093	68	81	76	77	81	383
	00001094	77	76	72	76	66	367
	00001095	76	77	77	77	81	388
	00001096	76	74	74	79	81	384
	00001097	75	81	77	84	76	393
	00001098	77	74	78	80	74	383
	00001099	73	77	73	85	77	385
	00001100	75	77	82	76	76	386
	00001101	74	76	74	77	72	373
	00001102	77	74	70	85	78	384
	00001103	71	77	82	79	78	387
	00001104	79	77	79	74	72	381
	00001105	79	75	80	81	79	394
	00001106	78	84	73	77	75	387
	00001107	72	78	78	74	74	376
	00001108	67	79	72	76	78	372
	00001109	78	76	80	81	76	391
	00001110	71	81	74	83	79	388
	00001111	69	73	75	85	77	379
	00001112	74	77	71	80	74	376
	00001113	75	60	75	79	66	355
	00001114	80	80	79	90	71	400
	00001115	86	77	78	80	78	399
	00001116	81	79	77	76	69	382
	00001117	73	74	81	77	76	381
	00001118	73	74	81	78	77	383
	00001119	74	75	70	76	83	378
	00001120	76	78	72	76	79	381
	00001121	78	84	76	80	79	397
	00001122	76	78	78	76	78	386
	00001123	81	76	79	76	73	385
	00001124	77	76	81	79	84	397
	00001125	77	74	76	77	84	388
	00001126	81	76	76	78	77	388
	00001127	74	78	69	79	74	374
	00001128	85	83	84	81	76	409
	00001129	82	87	74	74	77	394
	00001130	72	79	61	73	72	357
	00001131	78	77	75	66	77	373
	00001132	72	83	77	80	74	386
	00001133	75	77	77	79	82	390
	00001134	80	74	73	81	77	385
	00001135	75	83	79	74	81	392
	00001136	79	69	81	70	86	385
	00001137	77	75	77	80	77	386
	00001138	67	78	80	74	80	379
	00001139	79	79	77	76	77	388
	00001140	74	78	76	77	77	382
	00001141	74	78	81	79	75	387
	00001142	79	64	77	76	80	376
	00001143	77	77	68	78	75	375
	00001144	72	75	76	62	80	365
	00001145	76	77	82	75	78	388
	00001146	69	76	73	72	81	371
	00001147	78	73	74	74	81	380
	00001148	73	75	76	81	79	384
	00001149	79	72	75	83	73	382
	00001150	67	76	70	78	77	368
	00001151	78	70	77	81	69	375
	00001152	74	76	83	77	78	388
	00001153	74	78	74	78	75	379
	00001154	78	76	75	72	79	380
	00001155	77	75	68	74	81	375
	00001156	76	78	79	79	81	393
	00001157	78	76	79	76	72	381
	00001158	80	75	75	72	75	377
	00001159	79	75	78	81	76	389
	00001160	71	80	77	87	76	391
	00001161	79	77	71	80	74	381
	00001162	73	75	77	83	76	384
	00001163	76	77	82	89	77	401
	00001164	81	78	74	73	75	381
	00001165	73	73	88	74	72	380
	00001166	72	75	72	75	81	375
	00001167	78	75	71	81	74	379
	00001168	75	82	70	76	71	374
	00001169	75	72	81	75	75	378
	00001170	78	75	83	78	77	391
	00001171	80	73	81	77	81	392
	00001172	77	77	80	82	75	391
	00001173	77	70	79	73	74	373
	00001174	76	78	75	75	79	383
	00001175	80	78	75	76	68	377
	00001176	76	73	79	75	73	376
	00001177	80	77	79	74	72	382
	00001178	76	77	77	74	70	374
	00001179	72	74	78	77	80	381
	00001180	76	80	81	80	84	401
	00001181	76	75	68	77	80	376
	00001182	76	80	72	80	77	385
	00001183	78	75	77	81	78	389
	00001184	77	69	72	81	78	377
	00001185	75	77	82	90	76	400
	00001186	78	73	76	75	73	375
	00001187	81	77	77	86	76	397
	00001188	78	76	82	77	78	391
	00001189	76	78	77	79	71	381
	00001190	66	81	78	77	78	380
	00001191	78	77	72	82	77	386
	00001192	71	72	72	78	75	368
	00001193	75	68	76	78	71	368
	00001194	76	75	77	79	72	379
	00001195	73	76	75	75	72	371
	00001196	76	78	75	78	80	387
	00001197	76	75	73	73	77	374
	00001198	76	79	77	79	78	389
	00001199	71	80	70	74	75	370
	00001200	74	77	75	76	80	382
	00001201	82	82	78	77	82	401
	00001202	84	77	78	77	75	391
	00001203	80	74	77	77	77	385
	00001204	73	76	76	77	77	379
	00001205	72	69	80	77	78	376
	00001206	75	78	69	76	75	373
	00001207	77	76	71	78	73	375
	00001208	71	73	77	79	71	371
	00001209	77	76	73	73	83	382
	00001210	70	75	78	77	79	379
	00001211	76	88	71	79	70	384
	00001212	80	83	77	70	81	391
	00001213	74	77	75	82	85	393
	00001214	78	75	76	71	73	373
	00001215	75	71	78	80	85	389
	00001216	73	80	69	70	80	372
	00001217	75	77	79	74	72	377
	00001218	79	75	76	76	76	382
	00001219	76	81	76	70	75	378
	00001220	75	72	78	76	73	374
	00001221	81	76	76	76	77	386
	00001222	83	76	77	76	77	389
	00001223	76	74	71	75	65	361
	00001224	78	77	76	85	70	386
	00001225	82	78	80	70	71	381
	00001226	68	74	80	78	69	369
	00001227	71	77	78	68	79	373
	00001228	74	81	75	84	74	388
	00001229	72	75	75	83	76	381
	00001230	74	82	82	67	80	385
	00001231	67	77	78	76	75	373
	00001232	82	78	76	77	78	391
	00001233	78	75	74	71	72	370
	00001234	73	76	82	77	73	381
	00001235	76	76	78	73	79	382
	00001236	74	79	76	75	79	383
	00001237	73	76	77	76	68	370
	00001238	75	81	72	77	74	379
	00001239	76	73	73	72	73	367
	00001240	75	74	78	83	76	386
	00001241	81	68	70	72	83	374
	00001242	73	74	77	75	84	383
	00001243	75	78	80	81	80	394
	00001244	82	74	74	71	72	373
	00001245	77	74	75	72	76	374
	00001246	73	78	77	76	72	376
	00001247	78	73	70	77	66	364
	00001248	76	67	78	78	74	373
	00001249	80	79	73	74	76	382
	00001250	77	74	70	73	83	377
	00001251	82	76	76	83	71	388
	00001252	75	78	79	73	79	384
	00001253	72	71	79	79	78	379
	00001254	74	73	75	77	83	382
	00001255	79	78	79	83	75	394
	00001256	83	82	72	74	75	386
	00001257	71	71	82	75	77	376
	00001258	71	79	82	77	70	379
	00001259	71	78	76	73	70	368
	00001260	75	76	83	72	78	384
	00001261	77	71	80	76	80	384
	00001262	77	78	76	76	80	387
	00001263	75	78	71	75	82	381
	00001264	72	66	74	78	76	366
	00001265	74	76	75	73	80	378
	00001266	77	59	81	77	76	370
	00001267	73	78	78	76	76	381
	00001268	77	74	80	73	75	379
	00001269	77	79	87	83	82	408
	00001270	73	78	75	77	79	382
	00001271	77	74	77	77	75	380
	00001272	73	78	78	76	76	381
	00001273	79	77	77	82	80	395
	00001274	78	74	84	70	75	381
	00001275	79	74	79	76	77	385
	00001276	80	81	73	79	83	396
	00001277	91	77	77	80	66	391
	00001278	80	85	77	81	78	401
	00001279	78	79	80	72	80	389
	00001280	76	70	81	74	68	369
	00001281	74	75	81	74	72	376
	00001282	78	77	69	72	81	377
	00001283	78	76	74	74	83	385
	00001284	76	74	83	72	79	384
	00001285	75	77	83	79	74	388
	00001286	70	75	79	81	79	384
	00001287	78	79	76	69	77	379
	00001288	77	77	72	75	88	389
	00001289	73	77	75	70	84	379
	00001290	82	73	77	79	76	387
	00001291	79	82	83	78	72	394
	00001292	77	76	73	82	73	381
	00001293	78	81	79	75	77	390
	00001294	76	86	73	81	74	390
	00001295	77	73	79	76	80	385
	00001296	79	76	82	70	68	375
	00001297	78	70	79	82	76	385
	00001298	74	77	84	77	78	390
	00001299	79	74	79	76	75	383
	00001300	76	70	78	74	75	373
	00001301	77	78	77	73	80	385
	00001302	77	82	76	77	78	390
	00001303	77	72	81	76	77	383
	00001304	75	71	81	71	76	374
	00001305	76	78	75	75	75	379
	00001306	76	71	81	79	81	388
	00001307	75	78	77	86	73	389
	00001308	85	67	75	83	77	387
	00001309	74	73	81	77	84	389
	00001310	84	78	75	76	73	386
	00001311	78	79	74	75	79	385
	00001312	77	77	80	77	76	387
	00001313	73	76	76	76	76	377
	00001314	76	79	74	76	76	381
	00001315	77	65	80	74	74	370
	00001316	76	75	77	75	76	379
	00001317	76	75	72	77	76	376
	00001318	71	79	81	80	76	387
	00001319	81	81	74	78	79	393
	00001320	73	76	74	75	75	373
	00001321	78	78	79	83	74	392
	00001322	84	72	80	75	79	390
	00001323	81	69	77	76	80	383
	00001324	79	71	77	75	73	375
	00001325	77	84	85	75	81	402
	00001326	76	79	82	75	82	394
	00001327	77	75	78	78	75	383
	00001328	75	73	78	77	71	374
	00001329	77	77	85	81	78	398
	00001330	78	65	79	77	73	372
	00001331	79	76	80	72	70	377
	00001332	78	72	84	81	75	390
	00001333	81	71	76	76	72	376
	00001334	76	76	78	72	75	377
	00001335	76	74	72	80	81	383
	00001336	78	75	82	77	83	395
	00001337	78	77	68	74	75	372
	00001338	77	77	81	76	71	382
	00001339	75	74	81	72	76	378
	00001340	76	69	78	72	77	372
	00001341	80	83	75	71	78	387
	00001342	80	78	79	74	84	395
	00001343	76	76	72	83	76	383
	00001344	68	77	73	66	77	361
	00001345	82	79	67	76	77	381
	00001346	77	81	70	75	70	373
	00001347	79	78	78	74	74	383
	00001348	80	80	83	81	78	402
	00001349	74	70	76	73	79	372
	00001350	79	77	82	75	81	394
	00001351	78	71	75	72	79	375
	00001352	75	74	73	76	75	373
	00001353	74	75	74	71	75	369
	00001354	70	74	79	76	78	377
	00001355	76	78	66	72	72	364
	00001356	79	74	79	77	79	388
	00001357	80	75	70	81	66	372
	00001358	79	80	79	76	76	390
	00001359	77	78	71	70	77	373
	00001360	80	65	76	62	83	366
	00001361	70	74	67	72	74	357
	00001362	79	75	76	72	69	371
	00001363	74	78	78	82	78	390
	00001364	75	78	70	73	74	370
	00001365	82	83	79	76	75	395
	00001366	80	85	86	74	79	404
	00001367	80	77	75	71	76	379
	00001368	88	73	79	72	71	383
	00001369	78	75	81	76	80	390
	00001370	76	76	80	72	78	382
	00001371	75	77	81	79	87	399
	00001372	76	79	86	69	83	393
	00001373	82	80	84	82	73	401
	00001374	76	77	79	80	75	387
	00001375	76	80	70	75	76	377
	00001376	66	73	73	68	75	355
	00001377	82	72	75	79	76	384
	00001378	71	77	71	73	71	363
	00001379	71	79	74	68	79	371
	00001380	76	79	78	76	68	377
	00001381	79	78	75	75	74	381
	00001382	69	78	72	83	81	383
	00001383	74	75	77	76	77	379
	00001384	85	80	73	75	79	392
	00001385	74	78	79	88	82	401
	00001386	73	69	76	79	76	373
	00001387	75	75	72	77	76	375
	00001388	74	77	75	81	74	381
	00001389	78	76	79	77	84	394
	00001390	76	78	74	79	72	379
	00001391	77	80	73	75	78	383
	00001392	83	79	75	77	79	393
	00001393	74	82	76	77	79	388
	00001394	85	76	73	77	70	381
	00001395	75	82	78	75	81	391
	00001396	80	80	73	78	78	389
	00001397	73	82	75	81	81	392
	00001398	76	69	84	76	77	382
	00001399	79	75	78	71	71	374
	00001400	68	74	73	76	85	376
	00001401	78	79	71	74	60	362
	00001402	79	67	77	79	76	378
	00001403	73	69	78	75	72	367
	00001404	78	79	73	78	80	388
	00001405	76	76	82	75	71	380
	00001406	76	80	73	82	78	389
	00001407	77	71	79	76	78	381
	00001408	81	68	73	76	82	380
	00001409	77	77	73	70	78	375
	00001410	76	75	82	78	75	386
	00001411	67	73	81	87	73	381
	00001412	81	79	77	78	69	384
	00001413	79	73	79	75	76	382
	00001414	75	70	75	77	73	370
	00001415	81	78	77	71	75	382
	00001416	74	78	81	75	72	380
	00001417	75	76	78	77	77	383
	00001418	80	74	77	75	77	383
	00001419	79	67	79	77	79	381
	00001420	78	74	83	78	77	390
	00001421	78	76	78	79	70	381
	00001422	66	73	69	79	85	372
	00001423	75	79	75	80	72	381
	00001424	80	73	78	80	80	391
	00001425	74	78	77	70	66	365
	00001426	80	84	78	76	79	397
	00001427	75	82	77	82	78	394
	00001428	77	76	80	69	83	385
	00001429	76	77	80	76	69	378
	00001430	76	76	77	79	77	385
	00001431	77	72	80	78	84	391
	00001432	74	77	73	85	76	385
	00001433	76	76	69	75	84	380
	00001434	75	79	75	71	81	381
	00001435	79	71	75	77	74	376
	00001436	75	80	73	76	74	378
	00001437	75	76	76	77	77	381
	00001438	77	77	82	77	75	388
	00001439	74	76	82	73	70	375
	00001440	74	73	79	72	76	374
	00001441	72	79	73	75	75	374
	00001442	74	76	73	75	75	373
	00001443	80	75	76	76	77	384
	00001444	77	73	78	79	75	382
	00001445	76	76	71	85	86	394
	00001446	76	71	76	76	78	377
	00001447	80	73	76	83	75	387
	00001448	75	79	76	76	77	383
	00001449	76	74	77	76	76	379
	00001450	78	82	79	77	76	392
	00001451	77	76	68	72	80	373
	00001452	75	73	79	80	79	386
	00001453	75	78	69	70	77	369
	00001454	78	78	67	75	76	374
	00001455	79	74	80	76	67	376
	00001456	83	81	78	76	72	390
	00001457	76	80	69	78	77	380
	00001458	74	75	75	80	79	383
	00001459	71	77	73	79	81	381
	00001460	76	77	77	87	75	392
	00001461	68	82	70	75	75	370
	00001462	77	79	76	75	68	375
	00001463	77	73	71	76	68	365
	00001464	79	83	75	79	80	396
	00001465	71	72	76	77	78	374
	00001466	75	73	74	73	77	372
	00001467	78	73	73	73	78	375
	00001468	74	73	82	75	79	383
	00001469	76	79	74	69	75	373
	00001470	76	77	78	81	76	388
	00001471	79	70	81	76	77	383
	00001472	79	75	74	71	74	373
	00001473	81	76	72	77	84	390
	00001474	82	76	76	76	77	387
	00001475	70	81	72	79	76	378
	00001476	78	77	77	74	77	383
	00001477	68	79	76	77	76	376
	00001478	73	74	79	77	81	384
	00001479	75	75	79	79	76	384
	00001480	79	78	78	74	76	385
	00001481	75	73	63	74	75	360
	00001482	82	77	79	71	83	392
	00001483	76	70	69	79	78	372
	00001484	79	75	75	77	79	385
	00001485	69	77	75	69	76	366
	00001486	76	76	76	74	78	380
	00001487	73	75	79	77	77	381
	00001488	72	77	75	81	84	389
	00001489	74	70	76	74	76	370
	00001490	77	78	73	76	77	381
	00001491	73	76	80	72	75	376
	00001492	72	82	84	80	74	392
	00001493	75	78	76	78	79	386
	00001494	75	74	72	79	72	372
	00001495	74	77	71	80	78	380
	00001496	74	75	74	77	73	373
	00001497	78	70	72	80	77	377
	00001498	80	76	75	76	79	386
	00001499	76	86	85	70	71	388
	00001500	69	77	67	81	75	369
	00001501	78	79	77	79	80	393
	00001502	77	78	74	76	77	382
	00001503	77	72	74	72	73	368
	00001504	76	80	84	79	81	400
	00001505	73	78	76	78	80	385
	00001506	79	78	81	78	76	392
	00001507	75	87	78	77	72	389
	00001508	68	75	75	78	77	373
	00001509	79	76	84	75	72	386
	00001510	74	77	79	72	78	380
	00001511	74	76	74	76	77	377
	00001512	77	80	75	80	76	388
	00001513	77	81	70	76	79	383
	00001514	80	76	66	79	77	378
	00001515	72	76	78	68	77	371
	00001516	79	68	79	80	79	385
	00001517	74	76	77	79	82	388
	00001518	71	81	82	71	77	382
	00001519	74	76	76	75	77	378
	00001520	80	75	75	79	72	381
	00001521	78	81	74	82	80	395
	00001522	75	77	72	80	76	380
	00001523	69	77	72	78	71	367
	00001524	76	71	78	74	72	371
	00001525	77	71	77	74	75	374
	00001526	79	81	79	78	76	393
	00001527	79	75	75	70	71	370
	00001528	81	77	76	75	78	387
	00001529	72	75	85	76	74	382
	00001530	76	79	76	68	78	377
	00001531	78	78	78	77	73	384
	00001532	84	79	81	79	76	399
	00001533	75	74	74	80	76	379
	00001534	71	82	79	78	72	382
	00001535	75	79	75	76	81	386
	00001536	70	75	74	77	66	362
	00001537	84	75	73	71	79	382
	00001538	77	78	82	87	80	404
	00001539	60	76	77	79	79	371
	00001540	76	80	73	79	79	387
	00001541	74	89	76	77	77	393
	00001542	79	76	76	76	77	384
	00001543	74	76	82	79	80	391
	00001544	72	84	82	85	67	390
	00001545	78	80	76	80	78	392
	00001546	72	77	77	76	83	385
	00001547	78	77	76	80	79	390
	00001548	76	73	76	78	75	378
	00001549	75	75	75	76	81	382
	00001550	70	79	72	88	79	388
	00001551	73	79	75	82	75	384
	00001552	81	78	83	84	77	403
