	学号		语文	数学	英语	物理	化学	总分
	00003287	82	77	72	79	73	383
	00003288	74	71	74	71	84	374
	00003289	73	77	77	79	57	363
	00003290	87	70	78	81	79	395
	00003291	76	83	76	81	78	394
	00003292	67	74	85	78	78	382
	00003293	75	76	72	75	72	370
	00003294	80	84	78	72	76	390
	00003295	81	77	80	76	74	388
	00003296	81	75	80	78	76	390
	00003297	69	77	84	80	73	383
	00003298	72	77	73	76	77	375
	00003299	75	80	85	77	81	398
	00003300	81	82	78	69	76	386
	00003301	77	80	72	83	78	390
	00003302	79	77	72	74	74	376
	00003303	73	76	76	79	74	378
	00003304	79	66	74	76	79	374
	00003305	78	77	77	82	73	387
	00003306	72	72	71	80	70	365
	00003307	78	74	78	81	81	392
	00003308	74	76	76	77	78	381
	00003309	78	71	77	74	78	378
	00003310	75	78	75	74	78	380
	00003311	76	73	67	74	77	367
	00003312	88	72	75	73	79	387
	00003313	77	76	74	78	62	367
	00003314	76	80	77	76	78	387
	00003315	80	71	76	71	80	378
	00003316	73	78	78	72	79	380
	00003317	78	70	77	82	71	378
	00003318	70	75	78	74	72	369
	00003319	69	81	78	76	84	388
	00003320	71	75	72	75	76	369
	00003321	77	71	74	83	82	387
	00003322	73	75	81	75	79	383
	00003323	77	74	77	78	76	382
	00003324	80	76	77	77	77	387
	00003325	77	75	84	75	79	390
	00003326	75	79	73	80	74	381
	00003327	69	70	77	75	86	377
	00003328	77	79	78	72	77	383
	00003329	75	76	78	76	74	379
	00003330	77	81	73	78	70	379
	00003331	73	79	78	76	87	393
	00003332	80	72	74	78	76	380
	00003333	75	77	78	79	75	384
	00003334	78	71	76	81	75	381
	00003335	80	74	78	76	73	381
	00003336	75	78	68	75	76	372
	00003337	83	77	72	71	77	380
	00003338	79	82	77	77	77	392
	00003339	72	76	75	67	75	365
	00003340	79	77	76	79	77	388
	00003341	75	88	74	72	75	384
	00003342	76	74	74	79	76	379
	00003343	73	78	73	69	82	375
	00003344	68	77	84	77	73	379
	00003345	79	74	70	74	82	379
	00003346	76	78	75	77	78	384
	00003347	73	86	74	76	73	382
	00003348	77	74	75	79	75	380
	00003349	74	78	79	75	81	387
	00003350	80	70	77	77	79	383
	00003351	75	69	83	81	76	384
	00003352	79	73	79	78	83	392
	00003353	78	88	69	76	67	378
	00003354	71	71	77	81	77	377
	00003355	75	79	78	69	88	389
	00003356	74	82	78	74	77	385
	00003357	73	70	76	72	69	360
	00003358	77	75	76	75	74	377
	00003359	89	77	70	79	71	386
	00003360	80	84	75	74	82	395
	00003361	77	77	73	77	72	376
	00003362	77	77	79	74	68	375
	00003363	76	83	77	77	77	390
	00003364	77	78	80	72	72	379
	00003365	76	76	76	76	77	381
	00003366	73	78	79	73	78	381
	00003367	78	86	79	74	74	391
	00003368	77	75	84	74	66	376
	00003369	77	74	78	74	79	382
	00003370	76	79	78	72	75	380
	00003371	74	77	77	71	72	371
	00003372	74	77	68	70	77	366
	00003373	74	74	76	75	74	373
	00003374	75	78	72	69	77	371
	00003375	77	75	76	74	76	378
	00003376	73	72	81	77	74	377
	00003377	85	75	76	80	74	390
	00003378	81	74	78	74	79	386
	00003379	68	72	73	86	77	376
	00003380	76	79	78	79	72	384
	00003381	79	74	79	73	81	386
	00003382	78	77	76	79	83	393
	00003383	78	78	82	74	81	393
	00003384	76	84	70	77	72	379
	00003385	77	77	79	89	78	400
	00003386	76	74	74	77	75	376
	00003387	81	73	78	66	80	378
	00003388	77	83	79	70	75	384
	00003389	64	80	75	77	74	370
	00003390	75	77	73	75	79	379
	00003391	80	78	77	77	70	382
	00003392	76	71	74	78	76	375
	00003393	70	76	78	77	80	381
	00003394	76	64	78	68	76	362
	00003395	83	70	79	75	77	384
	00003396	73	73	77	79	71	373
	00003397	74	78	81	74	75	382
	00003398	73	76	81	69	76	375
	00003399	71	80	74	72	82	379
	00003400	79	78	73	77	71	378
	00003401	75	75	74	79	77	380
	00003402	69	72	79	83	72	375
	00003403	78	78	84	76	75	391
	00003404	76	82	66	72	71	367
	00003405	76	75	76	80	79	386
	00003406	79	78	76	81	79	393
	00003407	79	73	80	81	79	392
	00003408	67	75	67	75	79	363
	00003409	77	79	74	73	75	378
	00003410	70	81	74	85	83	393
	00003411	76	78	75	73	80	382
	00003412	81	77	82	76	84	400
	00003413	79	78	75	79	76	387
	00003414	79	77	74	78	69	377
	00003415	80	76	76	72	76	380
	00003416	74	73	72	77	79	375
	00003417	68	79	75	76	81	379
	00003418	79	79	81	78	73	390
	00003419	86	80	72	75	81	394
	00003420	80	82	78	79	79	398
	00003421	77	74	83	79	77	390
	00003422	76	78	77	75	84	390
	00003423	77	82	69	83	79	390
	00003424	78	73	72	78	77	378
	00003425	76	84	86	73	88	407
	00003426	66	79	74	75	80	374
	00003427	73	74	80	71	77	375
	00003428	77	80	80	76	79	392
	00003429	76	67	79	78	82	382
	00003430	71	77	77	79	80	384
	00003431	79	69	73	77	78	376
	00003432	77	78	66	74	77	372
	00003433	78	75	79	74	72	378
	00003434	66	81	78	77	76	378
	00003435	80	75	74	77	78	384
	00003436	74	67	77	77	78	373
	00003437	81	79	81	87	79	407
	00003438	75	78	73	76	72	374
	00003439	71	77	79	80	73	380
	00003440	82	76	77	79	87	401
	00003441	81	76	64	76	73	370
	00003442	72	68	76	81	78	375
	00003443	75	73	72	85	74	379
	00003444	81	83	81	75	74	394
	00003445	75	81	83	76	79	394
	00003446	68	76	81	77	73	375
	00003447	71	76	70	78	79	374
	00003448	70	77	75	80	75	377
	00003449	76	79	75	82	74	386
	00003450	85	79	73	76	69	382
	00003451	76	74	78	71	72	371
	00003452	78	80	77	81	76	392
	00003453	78	76	73	88	78	393
	00003454	80	80	78	83	69	390
	00003455	71	78	77	76	77	379
	00003456	77	83	77	81	74	392
	00003457	72	74	72	81	72	371
	00003458	80	82	75	76	76	389
	00003459	77	81	68	76	74	376
	00003460	76	77	76	77	77	383
	00003461	70	73	78	73	76	370
	00003462	76	84	80	77	75	392
	00003463	83	79	83	76	79	400
	00003464	79	84	77	82	74	396
	00003465	76	72	77	76	77	378
	00003466	68	74	73	76	71	362
	00003467	74	76	80	74	77	381
	00003468	80	73	78	77	78	386
	00003469	72	71	76	73	78	370
	00003470	75	78	78	73	73	377
	00003471	68	79	78	78	74	377
	00003472	79	74	82	74	82	391
	00003473	78	82	83	78	76	397
	00003474	83	76	77	76	76	388
	00003475	76	77	78	76	76	383
	00003476	79	74	78	79	73	383
	00003477	75	78	79	77	78	387
	00003478	79	75	76	74	80	384
	00003479	77	82	71	77	77	384
	00003480	76	80	75	78	75	384
	00003481	70	84	74	77	72	377
	00003482	67	84	74	77	73	375
	00003483	74	78	77	78	75	382
	00003484	68	68	76	73	78	363
	00003485	74	74	83	82	78	391
	00003486	80	78	71	74	83	386
	00003487	77	77	79	79	74	386
	00003488	77	77	77	75	78	384
	00003489	78	78	74	77	70	377
	00003490	79	80	76	74	83	392
	00003491	77	78	78	79	76	388
	00003492	78	74	80	74	77	383
	00003493	69	73	76	75	80	373
	00003494	70	73	76	67	77	363
	00003495	77	71	73	82	80	383
	00003496	77	80	71	80	74	382
	00003497	70	76	77	77	76	376
	00003498	73	88	77	74	68	380
	00003499	65	85	78	81	81	390
	00003500	79	81	76	72	82	390
	00003501	81	75	75	74	77	382
	00003502	72	76	71	73	72	364
	00003503	78	76	79	84	79	396
	00003504	86	71	75	75	81	388
	00003505	76	81	78	78	81	394
	00003506	78	77	73	70	73	371
	00003507	78	78	70	76	74	376
	00003508	80	74	80	74	76	384
	00003509	76	69	79	82	83	389
	00003510	82	77	73	77	82	391
	00003511	77	78	77	74	76	382
	00003512	88	79	77	76	77	397
	00003513	79	81	75	75	75	385
	00003514	71	75	79	73	77	375
	00003515	77	79	74	79	85	394
	00003516	79	75	75	78	84	391
	00003517	92	76	78	80	77	403
	00003518	77	74	80	83	84	398
	00003519	74	79	70	70	85	378
	00003520	76	78	77	77	72	380
	00003521	82	75	71	62	73	363
	00003522	80	74	71	77	82	384
	00003523	74	78	70	78	78	378
	00003524	73	77	89	77	77	393
	00003525	75	73	72	82	75	377
	00003526	76	78	76	72	75	377
	00003527	73	77	80	79	71	380
	00003528	71	77	77	74	76	375
	00003529	65	78	80	75	79	377
	00003530	72	82	75	83	77	389
	00003531	86	77	87	74	67	391
	00003532	75	81	72	76	76	380
	00003533	78	74	72	78	80	382
	00003534	72	79	78	78	90	397
	00003535	71	68	78	72	75	364
	00003536	76	79	74	81	86	396
	00003537	82	79	76	73	74	384
	00003538	82	85	73	79	82	401
	00003539	80	77	75	78	76	386
	00003540	79	72	74	75	75	375
	00003541	78	80	75	76	76	385
	00003542	76	88	79	72	73	388
	00003543	83	76	74	75	72	380
	00003544	71	77	76	72	69	365
	00003545	76	82	84	77	81	400
	00003546	79	75	82	80	79	395
	00003547	75	77	75	75	77	379
	00003548	90	73	68	79	78	388
	00003549	78	73	75	82	77	385
	00003550	83	76	70	75	77	381
	00003551	75	79	77	75	73	379
	00003552	77	72	79	82	77	387
	00003553	80	68	79	77	80	384
	00003554	77	77	83	79	85	401
	00003555	77	83	71	65	67	363
	00003556	79	80	77	79	80	395
	00003557	73	71	71	74	76	365
	00003558	74	71	75	78	80	378
	00003559	75	75	69	73	67	359
	00003560	78	87	84	73	75	397
	00003561	80	74	72	79	78	383
	00003562	74	75	77	73	74	373
	00003563	76	73	73	80	82	384
	00003564	77	75	76	78	76	382
	00003565	80	75	76	69	75	375
	00003566	65	72	83	81	85	386
	00003567	78	70	85	76	78	387
	00003568	81	73	79	73	76	382
	00003569	83	78	82	73	70	386
	00003570	76	78	70	78	79	381
	00003571	79	73	73	72	68	365
	00003572	75	77	77	77	70	376
	00003573	78	76	77	76	76	383
	00003574	78	74	84	77	81	394
	00003575	72	69	77	77	71	366
	00003576	78	74	74	77	74	377
	00003577	78	78	77	81	75	389
	00003578	76	73	73	76	85	383
	00003579	75	82	82	74	71	384
	00003580	84	79	76	76	77	392
	00003581	76	77	76	79	75	383
	00003582	71	76	75	78	71	371
	00003583	76	80	72	78	85	391
	00003584	73	77	72	76	79	377
	00003585	78	73	81	77	76	385
	00003586	73	76	77	77	72	375
	00003587	72	78	74	77	76	377
	00003588	81	72	72	75	75	375
	00003589	71	71	86	79	75	382
	00003590	74	81	71	76	76	378
	00003591	78	76	76	78	71	379
	00003592	74	77	70	77	78	376
	00003593	81	76	78	74	80	389
	00003594	73	82	75	77	76	383
	00003595	76	82	83	78	76	395
	00003596	79	68	76	78	82	383
	00003597	85	86	79	75	73	398
	00003598	76	78	75	77	76	382
	00003599	82	77	75	78	72	384
	00003600	76	82	78	75	79	390
	00003601	79	78	75	70	76	378
	00003602	72	80	74	78	74	378
	00003603	75	76	74	75	79	379
	00003604	71	77	73	77	75	373
	00003605	83	78	74	84	80	399
	00003606	78	78	76	76	80	388
	00003607	77	71	73	79	78	378
	00003608	85	76	75	82	76	394
	00003609	75	78	76	81	78	388
	00003610	77	76	74	78	77	382
	00003611	78	79	75	77	77	386
	00003612	77	81	66	82	81	387
	00003613	75	83	78	83	69	388
	00003614	78	76	76	74	81	385
	00003615	75	78	77	69	82	381
	00003616	79	78	72	75	77	381
	00003617	75	72	68	70	75	360
	00003618	82	87	78	82	76	405
	00003619	75	76	77	79	78	385
	00003620	76	74	79	77	79	385
	00003621	78	76	66	78	78	376
	00003622	75	83	78	83	76	395
	00003623	80	71	74	76	72	373
	00003624	84	72	79	82	75	392
	00003625	77	79	78	77	71	382
	00003626	70	75	64	72	67	348
	00003627	78	75	78	77	84	392
	00003628	70	76	78	80	76	380
	00003629	77	71	77	73	86	384
	00003630	72	81	70	77	75	375
	00003631	68	77	77	74	78	374
	00003632	78	78	75	76	80	387
	00003633	69	74	80	76	67	366
	00003634	76	84	76	78	76	390
	00003635	81	77	72	81	74	385
	00003636	77	73	70	79	79	378
	00003637	77	69	74	72	74	366
	00003638	77	79	75	74	76	381
	00003639	74	80	71	67	76	368
	00003640	81	77	77	71	77	383
	00003641	73	83	78	76	84	394
	00003642	76	76	78	76	79	385
	00003643	85	78	77	80	81	401
	00003644	75	70	85	75	76	381
	00003645	79	72	70	87	84	392
	00003646	75	83	82	72	69	381
	00003647	76	75	73	74	82	380
	00003648	75	75	76	70	71	367
	00003649	73	76	74	77	78	378
	00003650	79	78	79	73	81	390
	00003651	75	82	73	78	79	387
	00003652	85	77	80	72	79	393
	00003653	80	74	76	80	83	393
	00003654	75	76	70	74	74	369
	00003655	80	77	80	71	82	390
	00003656	72	77	74	77	79	379
	00003657	74	72	74	78	73	371
	00003658	83	78	79	70	77	387
	00003659	74	77	81	73	77	382
	00003660	74	75	76	69	77	371
	00003661	81	78	74	74	78	385
	00003662	76	72	74	79	76	377
	00003663	81	75	78	76	80	390
	00003664	76	73	75	71	83	378
	00003665	72	79	78	76	80	385
	00003666	80	73	70	84	69	376
	00003667	83	75	73	82	78	391
	00003668	78	69	82	77	77	383
	00003669	80	76	84	71	72	383
	00003670	75	67	82	80	79	383
	00003671	82	76	86	78	74	396
	00003672	78	75	76	76	78	383
	00003673	86	66	75	81	75	383
	00003674	79	75	72	78	76	380
	00003675	71	78	74	76	80	379
	00003676	77	82	78	75	74	386
	00003677	72	69	79	80	83	383
	00003678	80	67	72	79	74	372
	00003679	74	73	83	83	76	389
	00003680	80	75	78	83	67	383
	00003681	83	76	76	84	80	399
	00003682	77	77	76	81	77	388
	00003683	86	82	75	83	81	407
	00003684	75	76	75	77	75	378
	00003685	77	77	76	75	74	379
	00003686	76	82	78	68	69	373
	00003687	79	76	72	80	72	379
	00003688	72	74	82	70	74	372
	00003689	78	74	82	69	79	382
	00003690	74	67	77	77	80	375
	00003691	80	76	76	73	74	379
	00003692	79	74	75	74	81	383
	00003693	75	79	76	77	70	377
	00003694	79	80	82	71	71	383
	00003695	69	74	81	71	75	370
	00003696	82	65	77	81	81	386
	00003697	77	77	68	89	77	388
	00003698	76	79	70	76	78	379
	00003699	74	78	68	77	75	372
	00003700	78	83	86	81	72	400
	00003701	80	71	77	74	77	379
	00003702	76	64	79	78	75	372
	00003703	77	75	74	73	80	379
	00003704	63	78	78	80	76	375
	00003705	79	81	78	73	72	383
	00003706	76	76	74	77	75	378
	00003707	75	79	84	83	79	400
	00003708	75	79	83	75	72	384
	00003709	79	77	77	76	78	387
	00003710	85	76	76	72	77	386
	00003711	84	78	77	80	78	397
	00003712	79	76	77	67	80	379
	00003713	77	86	76	66	68	373
	00003714	82	79	72	76	77	386
	00003715	81	74	78	71	82	386
	00003716	80	70	84	76	73	383
	00003717	69	79	77	75	79	379
	00003718	76	75	75	76	78	380
	00003719	79	84	78	74	70	385
	00003720	72	84	74	77	79	386
	00003721	76	76	76	69	74	371
	00003722	81	78	78	78	80	395
	00003723	74	77	79	81	71	382
	00003724	76	79	86	74	68	383
	00003725	76	76	77	78	69	376
	00003726	77	80	77	71	80	385
	00003727	78	76	79	77	82	392
	00003728	78	76	78	72	70	374
	00003729	75	83	69	78	81	386
	00003730	84	84	72	67	72	379
	00003731	81	80	76	78	83	398
	00003732	72	74	75	75	76	372
	00003733	73	78	72	72	75	370
	00003734	76	75	81	81	72	385
	00003735	79	84	78	70	77	388
	00003736	85	70	79	76	80	390
	00003737	87	80	81	76	75	399
	00003738	76	76	75	80	74	381
	00003739	74	87	76	77	77	391
	00003740	85	83	73	75	77	393
	00003741	75	72	70	70	75	362
	00003742	81	74	71	70	72	368
	00003743	72	76	78	77	78	381
	00003744	78	77	75	81	81	392
	00003745	80	72	78	75	79	384
	00003746	76	76	78	71	78	379
	00003747	81	77	82	75	76	391
	00003748	82	80	75	81	73	391
	00003749	76	73	74	68	77	368
	00003750	74	75	76	78	74	377
	00003751	76	79	73	78	75	381
	00003752	79	76	70	82	68	375
	00003753	78	75	82	74	72	381
	00003754	82	85	84	75	78	404
	00003755	82	67	76	79	76	380
	00003756	72	74	75	77	77	375
	00003757	80	82	79	76	75	392
	00003758	73	77	80	77	77	384
	00003759	73	78	75	78	75	379
	00003760	75	78	83	76	76	388
	00003761	73	73	79	75	70	370
	00003762	79	78	76	76	77	386
	00003763	77	79	76	71	79	382
	00003764	78	78	74	75	70	375
	00003765	80	72	81	77	83	393
	00003766	73	82	75	80	69	379
	00003767	73	79	74	82	78	386
	00003768	76	74	74	78	74	376
	00003769	78	69	81	78	79	385
	00003770	75	72	80	79	76	382
	00003771	76	82	76	82	81	397
	00003772	88	75	77	71	76	387
	00003773	77	73	83	78	76	387
	00003774	72	78	82	77	74	383
	00003775	78	74	75	68	74	369
	00003776	85	76	71	81	84	397
	00003777	79	78	78	79	77	391
	00003778	77	80	73	83	70	383
	00003779	75	81	70	76	75	377
	00003780	76	75	91	69	77	388
	00003781	82	74	79	74	72	381
	00003782	72	73	77	69	78	369
	00003783	82	72	75	74	75	378
	00003784	63	77	72	72	75	359
	00003785	69	88	72	67	75	371
	00003786	78	78	78	78	78	390
	00003787	78	81	74	75	79	387
	00003788	76	68	71	82	74	371
	00003789	78	78	78	74	75	383
	00003790	80	77	83	80	77	397
	00003791	74	76	73	66	75	364
	00003792	69	78	73	77	74	371
	00003793	81	76	79	79	76	391
	00003794	75	85	80	80	79	399
	00003795	80	78	77	86	75	396
	00003796	75	73	76	77	85	386
	00003797	79	80	79	77	80	395
	00003798	79	75	71	79	78	382
	00003799	77	75	79	72	75	378
	00003800	73	80	80	74	83	390
	00003801	79	78	74	85	75	391
	00003802	75	77	78	78	79	387
	00003803	78	68	80	76	75	377
	00003804	82	75	78	73	70	378
	00003805	77	78	77	87	73	392
	00003806	79	75	75	69	79	377
	00003807	76	76	77	79	66	374
	00003808	81	73	73	76	77	380
	00003809	73	72	75	77	77	374
	00003810	72	76	75	69	71	363
	00003811	78	79	76	74	75	382
	00003812	77	74	73	75	77	376
	00003813	75	69	80	78	82	384
	00003814	82	72	76	76	78	384
	00003815	67	78	76	69	76	366
	00003816	77	72	81	76	77	383
	00003817	75	75	79	77	80	386
	00003818	73	77	78	66	80	374
	00003819	73	75	70	80	72	370
	00003820	68	73	76	76	79	372
	00003821	79	78	77	75	82	391
	00003822	72	83	79	82	77	393
	00003823	65	66	77	69	77	354
	00003824	74	76	77	80	73	380
	00003825	70	70	77	75	76	368
	00003826	72	72	77	70	76	367
	00003827	78	77	77	76	78	386
	00003828	68	81	72	75	74	370
	00003829	73	74	75	76	76	374
	00003830	75	72	78	72	78	375
	00003831	75	76	80	77	76	384
	00003832	69	79	81	71	83	383
	00003833	74	80	76	79	81	390
	00003834	75	79	74	77	77	382
	00003835	77	73	67	84	81	382
	00003836	76	76	76	76	78	382
	00003837	77	75	73	70	73	368
	00003838	74	76	75	77	71	373
	00003839	73	75	78	87	69	382
	00003840	76	76	77	75	83	387
	00003841	67	73	70	77	77	364
	00003842	78	71	73	78	80	380
	00003843	72	77	75	80	80	384
	00003844	74	81	83	74	72	384
	00003845	78	77	83	76	75	389
	00003846	77	76	80	78	71	382
	00003847	76	75	74	81	78	384
	00003848	79	76	85	85	76	401
	00003849	78	74	73	82	77	384
	00003850	79	78	70	73	74	374
	00003851	80	75	80	79	72	386
	00003852	64	79	83	77	74	377
	00003853	77	73	77	77	76	380
	00003854	75	77	82	76	77	387
	00003855	78	84	78	79	79	398
	00003856	75	79	74	78	78	384
	00003857	76	76	83	82	74	391
	00003858	76	71	76	79	70	372
	00003859	75	68	78	75	73	369
	00003860	76	68	75	80	82	381
	00003861	89	81	77	75	72	394
	00003862	75	74	76	80	71	376
	00003863	73	78	71	78	77	377
	00003864	73	75	78	78	74	378
	00003865	75	81	73	80	79	388
	00003866	78	76	72	78	77	381
	00003867	77	76	79	74	77	383
	00003868	73	74	74	76	78	375
	00003869	69	72	74	77	73	365
	00003870	76	75	73	83	76	383
	00003871	73	79	76	79	75	382
	00003872	81	77	69	75	77	379
	00003873	73	77	78	77	77	382
	00003874	79	71	74	76	76	376
	00003875	76	76	74	79	75	380
	00003876	70	77	77	78	83	385
	00003877	75	73	73	83	72	376
	00003878	71	84	74	83	73	385
	00003879	77	76	77	68	79	377
	00003880	72	78	72	67	86	375
	00003881	70	83	75	77	79	384
	00003882	75	78	78	75	74	380
	00003883	81	85	78	74	75	393
	00003884	76	77	75	79	73	380
	00003885	78	73	78	72	79	380
	00003886	78	75	72	77	79	381
	00003887	73	76	80	77	81	387
	00003888	84	76	77	79	75	391
	00003889	73	82	82	74	73	384
	00003890	71	76	81	78	72	378
	00003891	77	81	76	77	80	391
	00003892	81	75	76	80	74	386
	00003893	79	73	77	85	75	389
	00003894	78	80	75	82	84	399
	00003895	82	83	81	73	78	397
	00003896	78	74	73	77	84	386
	00003897	77	78	78	75	73	381
	00003898	81	69	73	75	76	374
	00003899	81	68	76	80	80	385
	00003900	74	69	72	79	76	370
	00003901	78	71	81	86	76	392
	00003902	81	75	81	75	72	384
	00003903	79	70	86	77	78	390
	00003904	75	70	79	75	81	380
	00003905	75	72	75	69	77	368
	00003906	78	74	76	71	76	375
	00003907	76	77	77	74	78	382
	00003908	71	74	84	76	84	389
	00003909	70	75	74	72	75	366
	00003910	73	79	78	81	76	387
	00003911	82	78	75	78	82	395
	00003912	79	87	77	74	68	385
	00003913	73	83	72	74	75	377
	00003914	77	70	74	81	71	373
	00003915	76	79	77	80	79	391
	00003916	79	84	80	75	76	394
	00003917	82	78	77	76	75	388
	00003918	68	87	77	72	79	383
	00003919	70	81	77	72	75	375
	00003920	76	75	81	76	77	385
	00003921	72	63	76	81	77	369
	00003922	85	78	76	78	75	392
	00003923	78	79	84	77	76	394
	00003924	77	82	68	77	77	381
	00003925	80	68	81	81	89	399
	00003926	80	79	72	73	75	379
	00003927	74	82	77	76	71	380
	00003928	78	75	72	73	78	376
	00003929	78	74	78	76	81	387
	00003930	69	76	74	76	74	369
	00003931	75	77	81	73	86	392
	00003932	78	79	77	79	81	394
	00003933	81	77	76	70	79	383
	00003934	76	77	75	80	77	385
	00003935	74	81	77	65	77	374
	00003936	74	83	72	76	73	378
	00003937	73	74	71	75	82	375
	00003938	78	73	76	79	70	376
	00003939	77	84	76	76	77	390
	00003940	73	77	82	73	76	381
	00003941	74	78	84	66	75	377
	00003942	78	78	69	79	80	384
	00003943	76	79	71	72	72	370
	00003944	76	80	78	68	68	370
	00003945	77	79	78	76	74	384
	00003946	81	73	81	80	85	400
	00003947	75	76	73	80	78	382
	00003948	76	76	77	70	67	366
	00003949	78	78	78	80	79	393
	00003950	69	80	78	78	79	384
	00003951	77	76	73	77	75	378
	00003952	76	77	80	79	75	387
	00003953	78	76	79	78	80	391
	00003954	74	74	73	76	76	373
	00003955	75	70	67	78	76	366
	00003956	76	75	80	78	87	396
	00003957	75	81	76	80	76	388
	00003958	82	77	80	79	75	393
	00003959	77	78	79	82	77	393
	00003960	77	69	72	82	72	372
	00003961	70	75	68	79	83	375
	00003962	70	82	77	75	82	386
	00003963	70	79	75	76	73	373
	00003964	80	78	75	73	78	384
	00003965	74	76	78	75	84	387
	00003966	69	80	73	76	76	374
	00003967	78	75	75	78	77	383
	00003968	83	79	83	77	67	389
	00003969	76	75	80	75	80	386
	00003970	77	78	83	77	78	393
	00003971	80	77	78	72	73	380
	00003972	72	80	71	77	80	380
	00003973	78	87	71	80	76	392
	00003974	80	77	71	80	71	379
	00003975	72	79	84	73	76	384
	00003976	88	78	68	74	85	393
	00003977	82	78	72	77	77	386
	00003978	77	83	74	81	77	392
	00003979	70	74	77	74	77	372
	00003980	74	75	78	79	80	386
	00003981	75	60	79	80	77	371
	00003982	74	71	77	75	72	369
	00003983	75	73	69	70	79	366
	00003984	73	76	76	75	73	373
	00003985	78	79	72	75	75	379
	00003986	72	74	69	72	80	367
	00003987	76	78	73	83	74	384
	00003988	77	75	72	77	77	378
	00003989	80	80	76	74	77	387
	00003990	76	66	76	79	82	379
	00003991	76	82	76	80	76	390
	00003992	76	83	76	74	77	386
	00003993	83	78	76	80	69	386
	00003994	75	76	71	75	78	375
	00003995	71	76	77	72	73	369
	00003996	74	77	75	73	79	378
	00003997	77	77	73	76	78	381
	00003998	77	78	75	76	80	386
	00003999	85	72	78	75	78	388
	00004000	70	77	73	73	78	371
	00004001	70	80	79	76	81	386
	00004002	76	77	76	72	81	382
	00004003	81	79	76	77	80	393
	00004004	76	71	77	79	84	387
	00004005	73	69	77	81	78	378
	00004006	75	79	77	84	75	390
	00004007	77	76	71	74	76	374
	00004008	74	76	76	73	77	376
	00004009	67	77	67	79	82	372
	00004010	77	75	77	75	79	383
	00004011	76	75	70	74	81	376
	00004012	83	73	72	77	75	380
	00004013	74	75	75	77	80	381
	00004014	81	78	83	80	72	394
	00004015	85	69	75	79	80	388
	00004016	75	78	77	74	82	386
	00004017	74	74	75	76	82	381
	00004018	84	83	79	79	77	402
	00004019	75	83	75	76	71	380
	00004020	76	77	77	76	73	379
	00004021	76	76	77	80	72	381
	00004022	75	70	76	76	88	385
	00004023	75	77	82	82	75	391
	00004024	75	81	74	73	66	369
	00004025	68	71	80	84	77	380
	00004026	79	76	72	76	69	372
	00004027	72	76	81	81	82	392
	00004028	76	75	69	74	75	369
	00004029	75	73	74	79	75	376
	00004030	73	74	79	79	75	380
	00004031	75	81	74	84	68	382
	00004032	72	74	76	84	77	383
	00004033	88	75	81	80	76	400
	00004034	79	81	80	78	79	397
	00004035	73	83	79	79	80	394
	00004036	74	80	80	74	72	380
	00004037	76	76	76	76	75	379
	00004038	76	74	80	89	81	400
	00004039	76	79	83	85	77	400
	00004040	71	76	77	77	79	380
	00004041	72	79	77	77	75	380
	00004042	71	74	78	75	77	375
	00004043	75	74	74	80	81	384
	00004044	77	72	70	73	72	364
	00004045	74	75	71	76	85	381
	00004046	82	76	70	84	77	389
	00004047	74	77	80	78	73	382
	00004048	74	85	76	77	75	387
	00004049	74	79	87	84	74	398
	00004050	77	76	82	78	70	383
	00004051	79	85	66	74	74	378
	00004052	77	77	81	75	77	387
	00004053	74	74	79	76	72	375
	00004054	79	72	76	76	78	381
	00004055	75	76	80	76	71	378
	00004056	75	85	77	75	76	388
	00004057	82	77	80	78	81	398
	00004058	74	78	79	72	78	381
	00004059	80	80	78	81	79	398
	00004060	77	77	77	81	76	388
	00004061	73	81	74	78	78	384
	00004062	73	81	73	68	75	370
	00004063	75	75	79	71	76	376
	00004064	78	86	85	75	79	403
	00004065	79	75	74	81	77	386
	00004066	75	78	79	73	74	379
	00004067	77	81	78	81	77	394
	00004068	75	87	78	77	81	398
	00004069	80	80	78	74	76	388
	00004070	83	77	73	86	78	397
	00004071	80	79	79	71	77	386
	00004072	77	75	87	67	84	390
	00004073	74	78	78	77	75	382
	00004074	75	79	73	75	84	386
	00004075	74	76	73	79	78	380
	00004076	73	77	73	75	78	376
	00004077	78	78	78	78	76	388
	00004078	79	87	78	83	75	402
	00004079	78	81	82	71	76	388
	00004080	79	76	76	76	65	372
	00004081	75	70	77	77	80	379
	00004082	85	80	80	74	78	397
	00004083	79	78	71	86	73	387
	00004084	75	77	78	78	82	390
	00004085	75	75	74	76	76	376
	00004086	75	76	74	81	78	384
	00004087	73	79	80	72	78	382
	00004088	73	72	84	76	79	384
	00004089	69	74	77	76	77	373
	00004090	77	80	77	78	77	389
	00004091	77	83	75	71	85	391
	00004092	79	79	83	76	75	392
	00004093	80	78	77	77	78	390
	00004094	75	78	76	73	72	374
	00004095	74	73	75	81	80	383
	00004096	75	76	79	74	74	378
