	学号		语文	数学	英语	物理	化学	总分
	00000821	69	76	74	78	77	374
	00000822	77	74	80	78	70	379
	00000823	77	76	74	78	77	382
	00000824	79	75	69	78	74	375
	00000825	78	88	78	80	78	402
	00000826	85	83	74	73	69	384
	00000827	75	76	77	74	75	377
	00000828	74	77	80	74	83	388
	00000829	76	75	77	74	67	369
	00000830	76	79	78	73	74	380
	00000831	74	77	76	75	75	377
	00000832	76	76	77	78	78	385
	00000833	71	80	71	72	73	367
	00000834	78	84	71	75	67	375
	00000835	75	76	79	76	76	382
	00000836	77	78	77	71	75	378
	00000837	78	78	75	79	77	387
	00000838	75	82	77	76	79	389
	00000839	78	77	77	71	80	383
	00000840	77	78	76	73	74	378
	00000841	77	77	71	72	77	374
	00000842	74	79	69	79	81	382
	00000843	81	77	72	76	78	384
	00000844	75	78	71	77	75	376
	00000845	72	77	81	78	73	381
	00000846	75	83	74	82	78	392
	00000847	78	71	89	80	74	392
	00000848	82	77	74	77	78	388
	00000849	70	77	67	75	81	370
	00000850	82	74	71	83	79	389
	00000851	75	75	75	75	77	377
	00000852	71	79	79	82	71	382
	00000853	79	75	84	76	78	392
	00000854	73	80	82	80	80	395
	00000855	79	76	84	82	80	401
	00000856	81	79	78	79	77	394
	00000857	74	76	72	75	72	369
	00000858	78	76	82	75	77	388
	00000859	80	78	75	76	78	387
	00000860	77	78	81	80	84	400
	00000861	75	76	79	76	76	382
	00000862	76	77	69	79	76	377
	00000863	76	71	77	75	75	374
	00000864	80	74	77	77	81	389
	00000865	74	63	84	78	81	380
	00000866	85	84	73	77	83	402
	00000867	75	71	79	84	74	383
	00000868	77	79	79	77	74	386
	00000869	76	72	77	77	76	378
	00000870	74	76	77	71	74	372
	00000871	77	76	83	73	77	386
	00000872	75	71	75	76	77	374
	00000873	78	74	78	74	76	380
	00000874	73	68	76	72	83	372
	00000875	84	74	81	77	77	393
	00000876	70	77	74	78	81	380
	00000877	75	85	71	66	72	369
	00000878	84	83	76	80	77	400
	00000879	73	68	75	81	78	375
	00000880	75	74	85	75	77	386
	00000881	75	82	75	72	77	381
	00000882	75	81	79	77	83	395
	00000883	78	77	72	76	88	391
	00000884	72	82	74	75	71	374
	00000885	71	83	78	80	77	389
	00000886	79	82	73	77	67	378
	00000887	80	81	74	75	77	387
	00000888	72	78	70	78	76	374
	00000889	75	81	72	69	72	369
	00000890	72	77	82	79	77	387
	00000891	69	76	79	74	75	373
	00000892	78	83	75	75	78	389
	00000893	84	79	84	78	75	400
	00000894	79	69	74	81	74	377
	00000895	73	78	78	78	81	388
	00000896	82	73	74	74	71	374
	00000897	76	77	73	77	68	371
	00000898	79	77	78	82	81	397
	00000899	77	80	79	77	83	396
	00000900	77	75	84	81	72	389
	00000901	73	64	66	83	88	374
	00000902	78	74	77	78	72	379
	00000903	82	76	73	72	77	380
	00000904	90	76	78	81	81	406
	00000905	83	80	79	72	77	391
	00000906	64	65	78	70	78	355
	00000907	78	77	76	81	79	391
	00000908	83	80	80	70	77	390
	00000909	77	80	75	80	73	385
	00000910	80	77	75	77	80	389
	00000911	76	78	71	77	75	377
	00000912	84	83	76	76	82	401
	00000913	70	79	82	75	79	385
	00000914	82	76	77	82	73	390
	00000915	81	80	75	83	77	396
	00000916	88	82	82	77	75	404
	00000917	73	75	77	83	74	382
	00000918	75	79	76	79	71	380
	00000919	81	75	76	80	80	392
	00000920	70	75	78	75	77	375
	00000921	73	79	72	71	79	374
	00000922	73	79	76	72	73	373
	00000923	75	79	81	77	78	390
	00000924	76	78	78	77	76	385
	00000925	79	78	78	79	77	391
	00000926	73	74	73	72	74	366
	00000927	88	79	80	71	74	392
	00000928	76	70	78	77	77	378
	00000929	76	78	77	76	78	385
	00000930	78	76	68	73	76	371
	00000931	70	80	77	66	72	365
	00000932	77	78	76	70	72	373
	00000933	73	70	74	77	75	369
	00000934	76	80	79	79	76	390
	00000935	78	75	79	78	77	387
	00000936	69	75	76	80	74	374
	00000937	77	79	73	74	72	375
	00000938	73	77	68	74	78	370
	00000939	74	71	72	80	73	370
	00000940	76	84	75	74	92	401
	00000941	77	73	78	71	76	375
	00000942	77	73	80	70	77	377
	00000943	81	71	73	73	80	378
	00000944	71	78	72	72	77	370
	00000945	76	78	79	78	74	385
	00000946	75	75	77	78	70	375
	00000947	81	76	83	72	78	390
	00000948	78	76	73	79	66	372
	00000949	85	70	76	73	73	377
	00000950	78	80	80	79	81	398
	00000951	75	80	78	82	73	388
	00000952	74	80	75	80	77	386
	00000953	79	75	79	77	74	384
	00000954	74	74	78	79	75	380
	00000955	72	70	77	76	78	373
	00000956	74	80	74	86	76	390
	00000957	72	71	85	66	78	372
	00000958	80	78	70	73	76	377
	00000959	70	75	82	77	74	378
	00000960	74	78	77	84	75	388
	00000961	70	78	80	77	75	380
	00000962	72	73	82	82	70	379
	00000963	76	81	84	79	78	398
	00000964	75	83	77	75	80	390
	00000965	78	73	75	70	76	372
	00000966	75	71	80	73	77	376
	00000967	78	82	83	74	65	382
	00000968	75	79	79	77	70	380
	00000969	72	86	72	77	67	374
	00000970	74	78	76	76	73	377
	00000971	71	76	79	76	80	382
	00000972	72	82	76	75	71	376
	00000973	79	74	75	77	78	383
	00000974	78	81	82	79	80	400
	00000975	80	79	76	80	73	388
	00000976	76	76	70	81	69	372
	00000977	79	68	76	80	72	375
	00000978	85	76	70	73	84	388
	00000979	77	78	75	74	76	380
	00000980	78	70	76	73	74	371
	00000981	78	81	79	69	78	385
	00000982	69	77	76	78	74	374
	00000983	84	73	74	74	77	382
	00000984	76	79	81	73	73	382
	00000985	74	64	82	78	79	377
	00000986	71	80	73	80	71	375
	00000987	78	75	78	76	78	385
	00000988	77	74	73	75	73	372
	00000989	66	65	80	81	71	363
	00000990	75	76	78	81	73	383
	00000991	75	78	71	70	88	382
	00000992	73	77	70	78	72	370
	00000993	72	77	75	75	76	375
	00000994	72	77	78	78	78	383
	00000995	80	79	79	80	80	398
	00000996	75	78	75	72	71	371
	00000997	74	74	82	76	81	387
	00000998	80	79	84	73	83	399
	00000999	73	78	76	82	79	388
	00001000	75	75	78	73	77	378
	00001001	86	76	76	80	80	398
	00001002	81	79	78	80	81	399
	00001003	79	76	77	76	74	382
	00001004	76	70	72	70	78	366
	00001005	83	78	79	77	77	394
	00001006	72	77	81	78	80	388
	00001007	79	80	74	77	76	386
	00001008	74	78	73	79	85	389
	00001009	74	78	74	79	81	386
	00001010	73	79	79	78	78	387
	00001011	80	74	78	70	80	382
	00001012	81	75	74	77	72	379
	00001013	80	70	71	82	79	382
	00001014	83	82	82	76	72	395
	00001015	78	75	72	80	79	384
	00001016	73	82	76	68	68	367
	00001017	79	80	77	81	79	396
	00001018	76	79	79	76	77	387
	00001019	79	78	78	72	76	383
	00001020	75	70	79	81	84	389
	00001021	77	86	76	74	79	392
	00001022	79	77	75	77	87	395
	00001023	77	82	74	73	77	383
	00001024	64	65	71	76	82	358
	00001025	75	75	77	89	79	395
	00001026	61	85	78	77	77	378
	00001027	80	65	77	72	75	369
	00001028	76	72	80	81	68	377
	00001029	76	78	77	74	81	386
	00001030	81	89	80	79	77	406
	00001031	82	90	81	74	77	404
	00001032	75	80	85	79	78	397
	00001033	78	78	73	78	77	384
	00001034	67	78	67	79	80	371
	00001035	76	76	78	77	75	382
	00001036	79	73	73	70	76	371
	00001037	77	77	81	76	77	388
	00001038	80	82	77	74	73	386
	00001039	75	72	76	76	77	376
	00001040	77	77	74	71	87	386
	00001041	79	76	71	74	75	375
	00001042	80	81	78	72	76	387
	00001043	74	68	73	75	72	362
	00001044	85	74	70	77	79	385
	00001045	74	74	75	79	67	369
	00001046	77	80	79	78	76	390
	00001047	72	74	78	78	76	378
	00001048	79	80	77	79	76	391
	00001049	80	75	77	75	83	390
	00001050	76	76	77	76	79	384
	00001051	75	71	78	73	75	372
	00001052	78	75	65	75	77	370
	00001053	83	77	74	77	78	389
	00001054	77	68	73	72	69	359
	00001055	79	74	77	81	75	386
	00001056	71	78	76	85	72	382
	00001057	71	78	83	70	74	376
	00001058	74	77	76	73	79	379
	00001059	75	66	77	81	75	374
	00001060	84	78	77	76	73	388
	00001061	75	80	81	76	74	386
	00001062	76	76	85	71	79	387
	00001063	78	75	79	73	80	385
	00001064	76	77	76	76	80	385
	00001065	75	79	77	75	83	389
	00001066	78	80	78	76	75	387
	00001067	70	73	68	72	80	363
	00001068	78	78	84	74	75	389
	00001069	78	71	79	76	77	381
	00001070	77	71	76	71	71	366
	00001071	77	76	78	70	79	380
	00001072	78	77	76	78	78	387
	00001073	80	71	72	74	69	366
	00001074	79	76	75	76	77	383
	00001075	75	74	83	75	73	380
	00001076	77	82	72	73	74	378
	00001077	79	76	73	73	75	376
	00001078	78	76	74	77	83	388
	00001079	77	78	63	78	67	363
	00001080	80	71	77	80	78	386
	00001081	72	83	76	77	73	381
	00001082	81	76	68	75	75	375
	00001083	76	75	88	76	77	392
	00001084	78	72	74	85	72	381
	00001085	71	79	78	77	67	372
	00001086	76	71	79	78	74	378
	00001087	80	77	77	79	74	387
	00001088	75	77	76	77	77	382
	00001089	77	77	79	79	71	383
	00001090	67	67	74	78	75	361
	00001091	78	67	82	77	76	380
	00001092	82	74	73	74	76	379
	00001093	79	73	79	78	71	380
	00001094	75	74	79	87	84	399
	00001095	76	77	78	76	76	383
	00001096	90	79	82	73	79	403
	00001097	74	75	76	68	77	370
	00001098	84	76	77	83	75	395
	00001099	84	76	77	76	74	387
	00001100	77	78	80	78	76	389
	00001101	79	70	75	79	71	374
	00001102	74	76	80	75	80	385
	00001103	72	81	74	71	77	375
	00001104	69	78	69	75	78	369
	00001105	81	78	74	63	79	375
	00001106	80	78	77	77	73	385
	00001107	73	75	74	77	81	380
	00001108	76	78	74	76	75	379
	00001109	71	74	76	85	77	383
	00001110	76	76	80	79	70	381
	00001111	76	80	79	78	81	394
	00001112	75	81	73	81	77	387
	00001113	77	77	82	73	81	390
	00001114	77	77	80	76	79	389
	00001115	76	70	64	73	81	364
	00001116	77	76	76	75	79	383
	00001117	89	76	70	77	70	382
	00001118	73	74	76	76	75	374
	00001119	76	80	78	76	75	385
	00001120	77	81	74	79	73	384
	00001121	72	82	82	67	72	375
	00001122	69	76	78	75	77	375
	00001123	76	78	75	76	81	386
	00001124	78	76	74	78	75	381
	00001125	70	79	78	76	77	380
	00001126	76	74	72	79	76	377
	00001127	84	70	88	76	78	396
	00001128	79	65	71	83	73	371
	00001129	72	74	80	81	78	385
	00001130	77	78	76	79	81	391
	00001131	78	68	81	75	81	383
	00001132	73	78	75	77	74	377
	00001133	77	71	81	77	71	377
	00001134	77	77	81	76	74	385
	00001135	70	76	80	78	75	379
	00001136	77	77	71	73	67	365
	00001137	84	72	75	75	80	386
	00001138	76	74	80	70	73	373
	00001139	75	77	80	82	74	388
	00001140	78	76	76	77	78	385
	00001141	77	76	80	78	74	385
	00001142	73	78	75	76	77	379
	00001143	79	76	75	74	78	382
	00001144	80	74	84	79	80	397
	00001145	74	73	78	83	72	380
	00001146	76	77	76	84	77	390
	00001147	73	72	68	88	83	384
	00001148	81	72	72	78	81	384
	00001149	83	77	73	81	70	384
	00001150	76	77	75	79	73	380
	00001151	68	78	79	77	76	378
	00001152	80	81	67	77	78	383
	00001153	76	80	75	75	77	383
	00001154	76	76	76	76	73	377
	00001155	83	87	73	80	75	398
	00001156	75	77	77	77	78	384
	00001157	77	81	77	77	79	391
	00001158	79	71	78	76	75	379
	00001159	76	79	79	75	75	384
	00001160	74	81	75	79	82	391
	00001161	79	80	71	82	73	385
	00001162	73	73	85	70	77	378
	00001163	78	75	75	77	73	378
	00001164	80	78	77	74	68	377
	00001165	73	74	78	79	77	381
	00001166	69	82	75	78	78	382
	00001167	77	76	73	72	75	373
	00001168	72	74	75	81	86	388
	00001169	76	81	75	74	79	385
	00001170	84	77	77	77	81	396
	00001171	81	74	74	82	75	386
	00001172	71	77	78	78	77	381
	00001173	77	69	89	79	75	389
	00001174	76	75	73	78	80	382
	00001175	74	71	76	75	81	377
	00001176	72	76	79	74	83	384
	00001177	73	75	74	82	76	380
	00001178	69	74	72	81	76	372
	00001179	82	76	77	72	78	385
	00001180	75	75	78	77	80	385
	00001181	77	77	76	76	70	376
	00001182	89	77	84	73	76	399
	00001183	79	77	84	73	73	386
	00001184	75	78	81	81	77	392
	00001185	69	73	75	84	73	374
	00001186	80	79	73	75	74	381
	00001187	76	69	77	76	71	369
	00001188	66	80	81	77	78	382
	00001189	77	70	74	77	77	375
	00001190	74	82	73	76	75	380
	00001191	80	69	81	74	71	375
	00001192	88	71	78	82	72	391
	00001193	90	72	72	93	78	405
	00001194	73	76	77	82	74	382
	00001195	69	75	76	74	74	368
	00001196	83	83	75	79	77	397
	00001197	75	74	73	74	80	376
	00001198	80	68	83	78	78	387
	00001199	72	73	70	78	76	369
	00001200	81	76	81	69	79	386
	00001201	76	74	74	74	76	374
	00001202	83	79	73	76	77	388
	00001203	79	79	81	78	77	394
	00001204	72	74	83	75	73	377
	00001205	63	76	79	77	85	380
	00001206	77	75	75	78	74	379
	00001207	67	73	78	78	77	373
	00001208	78	79	77	80	77	391
	00001209	72	79	81	73	79	384
	00001210	83	76	76	78	65	378
	00001211	77	75	76	74	73	375
	00001212	67	79	75	78	73	372
	00001213	77	74	78	79	72	380
	00001214	82	77	73	77	80	389
	00001215	81	74	77	79	73	384
	00001216	74	87	78	76	74	389
	00001217	73	82	75	76	73	379
	00001218	79	74	76	77	75	381
	00001219	83	74	74	65	78	374
	00001220	81	78	73	78	77	387
	00001221	78	80	75	79	77	389
	00001222	78	79	73	79	78	387
	00001223	75	80	75	78	81	389
	00001224	79	80	78	78	77	392
	00001225	80	73	75	88	78	394
	00001226	74	81	76	80	75	386
	00001227	75	78	89	79	72	393
	00001228	75	72	80	84	76	387
	00001229	77	78	77	74	80	386
	00001230	70	78	78	70	77	373
	00001231	69	75	80	75	79	378
	00001232	73	77	72	72	76	370
	00001233	83	77	73	75	71	379
	00001234	90	73	76	77	81	397
	00001235	73	72	77	73	76	371
	00001236	76	83	74	81	82	396
	00001237	77	76	78	79	76	386
	00001238	79	83	80	76	71	389
	00001239	79	79	74	81	78	391
	00001240	77	79	80	77	82	395
	00001241	76	70	80	77	77	380
	00001242	74	77	82	74	75	382
	00001243	75	77	76	79	79	386
	00001244	78	73	75	78	77	381
	00001245	76	78	76	71	75	376
	00001246	76	75	76	81	77	385
	00001247	71	73	69	82	77	372
	00001248	74	75	73	85	78	385
	00001249	75	78	72	76	76	377
	00001250	67	85	76	85	82	395
	00001251	82	78	77	77	74	388
	00001252	74	74	75	76	77	376
	00001253	80	77	80	71	77	385
	00001254	78	75	78	74	79	384
	00001255	78	82	77	70	75	382
	00001256	76	78	77	76	76	383
	00001257	75	76	77	81	77	386
	00001258	85	82	75	74	82	398
	00001259	75	74	75	74	79	377
	00001260	72	74	76	77	87	386
	00001261	72	80	74	79	72	377
	00001262	80	80	75	77	74	386
	00001263	76	73	77	78	85	389
	00001264	70	77	78	81	76	382
	00001265	69	67	74	79	83	372
	00001266	77	76	67	75	73	368
	00001267	70	70	75	78	78	371
	00001268	73	85	80	80	75	393
	00001269	73	78	80	84	77	392
	00001270	74	82	77	67	77	377
	00001271	75	78	77	82	72	384
	00001272	75	70	73	73	82	373
	00001273	79	71	71	80	83	384
	00001274	79	89	82	82	85	417
	00001275	81	79	71	76	73	380
	00001276	75	74	76	78	78	381
	00001277	73	79	81	74	76	383
	00001278	77	73	81	68	74	373
	00001279	83	75	79	77	68	382
	00001280	74	77	80	76	78	385
	00001281	72	76	73	79	76	376
	00001282	76	81	70	79	81	387
	00001283	80	81	70	66	76	373
	00001284	78	74	85	80	71	388
	00001285	70	79	73	82	80	384
	00001286	76	80	76	75	79	386
	00001287	80	78	67	76	72	373
	00001288	75	75	78	75	76	379
	00001289	78	77	69	77	73	374
	00001290	79	80	75	76	77	387
	00001291	77	83	80	81	77	398
	00001292	73	74	78	83	65	373
	00001293	75	85	78	66	81	385
	00001294	77	73	75	72	80	377
	00001295	78	75	75	70	79	377
	00001296	79	77	80	75	70	381
	00001297	75	78	74	78	75	380
	00001298	81	78	76	82	74	391
	00001299	77	73	72	76	79	377
	00001300	71	73	80	82	81	387
	00001301	78	76	80	79	73	386
	00001302	73	73	66	74	83	369
	00001303	80	78	77	78	74	387
	00001304	77	81	83	76	78	395
	00001305	66	76	79	77	78	376
	00001306	76	65	79	73	77	370
	00001307	79	77	76	75	69	376
	00001308	77	76	79	80	75	387
	00001309	73	78	78	75	67	371
	00001310	78	58	75	81	75	367
	00001311	71	77	70	66	74	358
	00001312	83	84	79	74	88	408
	00001313	76	75	76	79	75	381
	00001314	80	76	82	79	78	395
	00001315	75	81	77	71	73	377
	00001316	75	74	81	79	75	384
	00001317	80	71	77	74	75	377
	00001318	80	80	74	77	76	387
	00001319	68	77	81	74	74	374
	00001320	71	76	78	76	74	375
	00001321	77	75	80	75	79	386
	00001322	74	82	76	75	79	386
	00001323	77	81	75	76	83	392
	00001324	72	85	79	75	79	390
	00001325	69	79	74	72	74	368
	00001326	79	81	72	78	82	392
	00001327	78	82	73	76	78	387
	00001328	80	82	79	72	76	389
	00001329	78	67	78	77	82	382
	00001330	75	76	77	78	74	380
	00001331	79	78	82	78	78	395
	00001332	77	77	77	85	76	392
	00001333	68	76	79	71	78	372
	00001334	84	78	76	77	76	391
	00001335	78	78	78	80	78	392
	00001336	77	73	74	72	75	371
	00001337	84	80	75	75	81	395
	00001338	76	76	79	75	81	387
	00001339	73	75	78	70	79	375
	00001340	78	78	73	79	70	378
	00001341	75	71	80	79	72	377
	00001342	76	74	73	76	75	374
	00001343	86	80	78	75	76	395
	00001344	81	77	79	72	81	390
	00001345	84	77	72	67	76	376
	00001346	76	83	77	76	79	391
	00001347	75	74	77	77	69	372
	00001348	76	67	73	76	76	368
	00001349	73	74	70	76	72	365
	00001350	69	75	67	77	78	366
	00001351	80	78	74	77	82	391
	00001352	76	75	69	78	78	376
	00001353	81	72	78	76	82	389
	00001354	80	75	74	68	82	379
	00001355	69	77	73	76	77	372
	00001356	84	72	82	79	80	397
	00001357	75	62	64	76	70	347
	00001358	69	62	81	72	81	365
	00001359	75	78	81	83	76	393
	00001360	73	70	74	72	79	368
	00001361	74	72	81	72	84	383
	00001362	72	85	75	69	71	372
	00001363	77	81	73	80	75	386
	00001364	78	77	70	76	73	374
	00001365	77	80	75	77	71	380
	00001366	76	76	78	74	73	377
	00001367	82	78	70	79	80	389
	00001368	80	78	72	83	77	390
	00001369	74	86	76	82	78	396
	00001370	77	77	70	77	74	375
	00001371	78	76	82	75	82	393
	00001372	82	74	73	74	64	367
	00001373	82	76	76	73	75	382
	00001374	79	79	77	79	76	390
	00001375	77	77	86	75	77	392
	00001376	76	79	80	72	79	386
	00001377	79	77	70	72	80	378
	00001378	75	78	84	80	71	388
	00001379	72	77	75	71	76	371
	00001380	72	72	77	77	80	378
	00001381	77	77	68	74	72	368
	00001382	74	69	77	76	77	373
	00001383	77	79	66	78	81	381
	00001384	70	78	68	73	77	366
	00001385	77	72	73	78	74	374
	00001386	75	79	76	75	78	383
	00001387	77	77	80	77	79	390
	00001388	84	75	76	72	75	382
	00001389	75	67	83	79	73	377
	00001390	78	77	78	84	79	396
	00001391	74	74	73	68	80	369
	00001392	80	79	68	76	65	368
	00001393	67	78	61	77	79	362
	00001394	72	77	77	81	79	386
	00001395	70	84	72	74	80	380
	00001396	77	74	75	78	72	376
	00001397	75	81	73	75	75	379
	00001398	79	70	77	81	76	383
	00001399	80	78	82	77	78	395
	00001400	73	79	74	77	77	380
	00001401	72	78	73	75	73	371
	00001402	74	78	71	73	75	371
	00001403	77	79	81	79	78	394
	00001404	72	80	75	79	76	382
	00001405	75	79	76	80	76	386
	00001406	78	75	74	75	79	381
	00001407	75	69	76	76	73	369
	00001408	75	76	75	72	78	376
	00001409	84	78	71	75	78	386
	00001410	78	73	76	76	79	382
	00001411	76	76	64	76	76	368
	00001412	80	81	75	74	75	385
	00001413	72	68	76	80	62	358
	00001414	80	80	74	77	79	390
	00001415	75	74	75	76	76	376
	00001416	79	72	75	82	78	386
	00001417	71	75	75	72	75	368
	00001418	65	73	76	90	74	378
	00001419	77	79	80	76	74	386
	00001420	76	73	76	78	74	377
	00001421	77	77	71	76	79	380
	00001422	71	75	72	76	77	371
	00001423	75	76	70	73	75	369
	00001424	81	75	75	77	74	382
	00001425	79	78	77	79	78	391
	00001426	71	79	76	73	78	377
	00001427	79	77	78	77	79	390
	00001428	75	77	78	79	82	391
	00001429	77	74	73	78	75	377
	00001430	77	77	76	74	81	385
	00001431	72	73	73	79	78	375
	00001432	76	77	82	78	74	387
	00001433	74	84	78	74	74	384
	00001434	74	75	74	76	72	371
	00001435	77	76	75	71	77	376
	00001436	75	81	79	74	77	386
	00001437	75	76	77	72	74	374
	00001438	79	75	79	78	73	384
	00001439	79	78	74	77	76	384
	00001440	74	70	80	74	71	369
	00001441	76	75	76	77	78	382
	00001442	84	80	81	75	73	393
	00001443	73	79	74	73	76	375
	00001444	65	70	89	75	72	371
	00001445	76	76	79	74	84	389
	00001446	77	80	80	75	78	390
	00001447	79	72	77	75	79	382
	00001448	75	76	77	67	75	370
	00001449	79	68	74	73	78	372
	00001450	78	73	83	78	73	385
	00001451	74	69	83	83	78	387
	00001452	71	75	79	71	69	365
	00001453	79	75	83	76	73	386
	00001454	75	81	73	78	86	393
	00001455	73	79	79	74	75	380
	00001456	70	77	77	80	77	381
	00001457	82	72	77	74	67	372
	00001458	80	73	75	72	74	374
	00001459	66	78	77	75	78	374
	00001460	85	80	73	72	79	389
	00001461	79	71	78	73	70	371
	00001462	74	67	76	76	78	371
	00001463	79	60	77	78	79	373
	00001464	69	81	78	75	75	378
	00001465	78	80	74	79	74	385
	00001466	76	78	79	82	77	392
	00001467	77	77	75	79	74	382
	00001468	78	78	79	75	75	385
	00001469	80	77	77	74	83	391
	00001470	75	80	82	77	78	392
	00001471	76	81	85	76	73	391
	00001472	75	74	80	78	77	384
	00001473	84	73	83	75	73	388
	00001474	75	83	71	74	79	382
	00001475	80	65	81	74	79	379
	00001476	81	71	74	74	77	377
	00001477	81	82	74	79	70	386
	00001478	75	75	73	75	81	379
	00001479	71	80	81	73	73	378
	00001480	70	78	73	79	77	377
	00001481	74	77	74	74	78	377
	00001482	76	78	78	75	88	395
	00001483	76	80	79	80	80	395
	00001484	77	81	77	82	77	394
	00001485	71	77	73	77	79	377
	00001486	73	76	84	78	76	387
	00001487	77	75	77	77	83	389
	00001488	79	81	77	76	76	389
	00001489	77	72	74	77	76	376
	00001490	70	75	78	77	70	370
	00001491	78	85	76	83	78	400
	00001492	75	84	81	73	78	391
	00001493	76	83	77	75	75	386
	00001494	75	74	73	77	80	379
	00001495	79	77	77	77	79	389
	00001496	78	81	75	72	87	393
	00001497	77	72	68	76	70	363
	00001498	74	73	70	76	74	367
	00001499	79	77	70	77	82	385
	00001500	73	76	72	79	78	378
	00001501	75	86	73	77	80	391
	00001502	71	77	77	76	81	382
	00001503	76	74	75	76	76	377
	00001504	76	80	72	75	75	378
	00001505	74	74	82	74	79	383
	00001506	76	76	70	71	70	363
	00001507	77	78	72	81	81	389
	00001508	77	77	78	80	77	389
	00001509	78	72	79	76	81	386
	00001510	77	77	76	80	78	388
	00001511	78	75	82	78	77	390
	00001512	76	67	74	76	78	371
	00001513	84	78	72	71	77	382
	00001514	77	77	70	75	76	375
	00001515	75	78	79	86	76	394
	00001516	76	76	67	73	72	364
	00001517	71	72	84	69	76	372
	00001518	84	78	75	69	78	384
	00001519	80	78	76	78	81	393
	00001520	73	74	74	82	79	382
	00001521	76	80	79	67	76	378
	00001522	77	76	81	76	75	385
	00001523	70	78	75	81	83	387
	00001524	78	78	83	76	73	388
	00001525	70	76	77	78	77	378
	00001526	80	78	78	77	67	380
	00001527	76	68	78	76	80	378
	00001528	76	78	76	73	78	381
	00001529	74	81	79	76	83	393
	00001530	72	79	76	81	77	385
	00001531	84	77	84	80	89	414
	00001532	69	76	72	72	73	362
	00001533	66	72	76	83	75	372
	00001534	76	79	86	78	74	393
	00001535	72	79	78	73	81	383
	00001536	80	83	76	73	76	388
	00001537	79	74	81	72	77	383
	00001538	74	73	76	78	73	374
	00001539	71	82	80	71	75	379
	00001540	76	77	75	68	82	378
	00001541	81	70	85	77	73	386
	00001542	78	82	77	80	80	397
	00001543	77	71	78	73	79	378
	00001544	73	77	80	59	79	368
	00001545	74	66	79	73	73	365
	00001546	74	82	75	80	71	382
	00001547	78	71	79	69	67	364
	00001548	76	76	79	69	69	369
	00001549	77	84	74	75	84	394
	00001550	76	78	80	80	76	390
	00001551	77	74	83	79	84	397
	00001552	77	74	74	74	85	384
