	学号		语文	数学	英语	物理	化学	总分
	00000821	71	81	80	87	81	400
	00000822	77	78	80	80	80	395
	00000823	78	82	74	80	77	391
	00000824	73	79	76	86	78	392
	00000825	80	74	79	72	79	384
	00000826	69	73	77	75	79	373
	00000827	79	75	77	77	77	385
	00000828	77	73	79	72	74	375
	00000829	72	81	72	83	76	384
	00000830	75	77	74	80	75	381
	00000831	75	71	77	82	77	382
	00000832	79	79	76	71	80	385
	00000833	79	69	72	76	72	368
	00000834	77	77	74	74	80	382
	00000835	77	82	81	76	79	395
	00000836	78	72	78	69	79	376
	00000837	74	74	75	69	72	364
	00000838	80	64	75	73	75	367
	00000839	78	78	82	75	74	387
	00000840	75	75	75	84	76	385
	00000841	78	82	76	76	77	389
	00000842	77	82	72	77	70	378
	00000843	80	78	80	77	82	397
	00000844	84	74	82	83	86	409
	00000845	75	75	79	74	73	376
	00000846	78	80	81	82	83	404
	00000847	76	75	69	72	76	368
	00000848	75	63	85	75	73	371
	00000849	75	82	74	73	75	379
	00000850	73	87	72	71	77	380
	00000851	77	75	65	77	70	364
	00000852	84	74	71	77	69	375
	00000853	74	73	75	82	80	384
	00000854	73	86	76	80	79	394
	00000855	73	74	82	80	75	384
	00000856	77	76	75	76	80	384
	00000857	82	75	75	73	85	390
	00000858	85	73	70	73	72	373
	00000859	72	75	83	72	79	381
	00000860	81	72	71	73	83	380
	00000861	80	71	77	76	77	381
	00000862	76	79	81	75	75	386
	00000863	81	77	77	77	72	384
	00000864	78	83	76	73	81	391
	00000865	76	75	84	86	80	401
	00000866	78	71	84	77	78	388
	00000867	76	79	78	67	70	370
	00000868	71	73	75	74	78	371
	00000869	61	76	74	80	86	377
	00000870	76	76	79	78	76	385
	00000871	76	76	74	76	72	374
	00000872	76	85	76	79	83	399
	00000873	76	86	77	76	73	388
	00000874	73	79	75	79	74	380
	00000875	69	71	81	72	79	372
	00000876	78	83	82	79	77	399
	00000877	74	76	73	81	75	379
	00000878	70	74	79	82	77	382
	00000879	83	82	78	78	77	398
	00000880	77	76	76	81	79	389
	00000881	80	78	74	77	78	387
	00000882	71	68	78	70	79	366
	00000883	76	76	70	75	75	372
	00000884	80	84	74	76	74	388
	00000885	83	76	82	81	73	395
	00000886	76	73	72	75	81	377
	00000887	83	80	70	67	75	375
	00000888	69	77	75	76	80	377
	00000889	72	80	77	78	74	381
	00000890	77	72	81	76	76	382
	00000891	79	79	77	77	78	390
	00000892	73	76	76	73	76	374
	00000893	79	76	77	85	75	392
	00000894	76	73	70	82	75	376
	00000895	77	73	80	85	73	388
	00000896	71	76	77	73	76	373
	00000897	79	75	77	73	79	383
	00000898	80	81	79	75	79	394
	00000899	76	74	76	84	76	386
	00000900	77	75	72	79	78	381
	00000901	77	74	77	73	79	380
	00000902	81	77	74	76	77	385
	00000903	76	74	76	74	82	382
	00000904	84	73	72	73	74	376
	00000905	76	71	77	71	75	370
	00000906	78	77	78	77	77	387
	00000907	74	79	72	77	74	376
	00000908	76	79	81	76	73	385
	00000909	73	73	77	68	78	369
	00000910	83	74	79	83	80	399
	00000911	75	81	74	75	71	376
	00000912	76	80	74	76	81	387
	00000913	77	79	73	77	72	378
	00000914	78	78	73	77	76	382
	00000915	76	80	72	78	62	368
	00000916	78	73	74	80	77	382
	00000917	80	77	76	73	77	383
	00000918	80	75	73	78	77	383
	00000919	78	82	73	79	74	386
	00000920	77	77	72	79	75	380
	00000921	78	91	75	75	80	399
	00000922	74	82	75	79	74	384
	00000923	79	83	81	79	78	400
	00000924	76	77	82	78	74	387
	00000925	76	75	76	71	84	382
	00000926	76	73	78	78	77	382
	00000927	72	77	76	72	67	364
	00000928	79	75	85	79	73	391
	00000929	77	82	75	78	77	389
	00000930	74	75	79	82	75	385
	00000931	77	76	72	73	77	375
	00000932	86	74	78	71	75	384
	00000933	77	82	83	73	72	387
	00000934	79	77	76	74	76	382
	00000935	73	81	76	73	80	383
	00000936	74	75	73	79	76	377
	00000937	84	83	72	78	77	394
	00000938	76	78	71	80	77	382
	00000939	76	73	82	76	82	389
	00000940	76	76	75	78	75	380
	00000941	76	82	83	79	71	391
	00000942	75	82	82	76	77	392
	00000943	71	78	79	76	85	389
	00000944	80	74	79	75	73	381
	00000945	79	78	77	80	75	389
	00000946	81	82	75	69	75	382
	00000947	73	76	81	78	81	389
	00000948	87	76	75	79	83	400
	00000949	77	77	78	72	77	381
	00000950	79	79	70	83	76	387
	00000951	81	68	78	81	77	385
	00000952	76	76	73	67	77	369
	00000953	71	76	74	77	77	375
	00000954	73	78	83	68	75	377
	00000955	73	67	84	70	75	369
	00000956	77	79	83	81	77	397
	00000957	78	70	73	72	72	365
	00000958	81	76	85	75	78	395
	00000959	88	76	72	76	86	398
	00000960	72	81	76	74	77	380
	00000961	79	74	75	71	79	378
	00000962	80	76	77	76	76	385
	00000963	76	74	74	76	80	380
	00000964	77	73	79	79	76	384
	00000965	75	71	79	85	77	387
	00000966	88	71	71	77	83	390
	00000967	70	76	84	78	77	385
	00000968	75	83	85	72	79	394
	00000969	73	77	76	78	74	378
	00000970	80	76	79	76	79	390
	00000971	76	84	81	74	75	390
	00000972	78	71	79	77	76	381
	00000973	71	77	67	75	82	372
	00000974	76	79	78	80	68	381
	00000975	78	83	79	75	75	390
	00000976	70	78	75	73	78	374
	00000977	72	71	81	83	73	380
	00000978	80	77	77	76	75	385
	00000979	77	83	81	85	80	406
	00000980	82	82	77	80	85	406
	00000981	72	81	69	77	78	377
	00000982	72	69	76	74	80	371
	00000983	78	74	75	75	84	386
	00000984	73	76	82	85	84	400
	00000985	84	78	81	73	77	393
	00000986	77	74	77	86	79	393
	00000987	83	81	75	67	78	384
	00000988	81	78	82	74	74	389
	00000989	71	80	76	79	76	382
	00000990	70	73	79	79	79	380
	00000991	77	75	81	76	76	385
	00000992	73	78	75	77	83	386
	00000993	76	77	68	78	79	378
	00000994	78	78	76	80	78	390
	00000995	70	79	76	83	74	382
	00000996	81	77	84	80	75	397
	00000997	79	75	65	76	73	368
	00000998	79	78	73	77	80	387
	00000999	75	76	85	73	76	385
	00001000	77	75	80	69	73	374
	00001001	76	77	82	77	74	386
	00001002	74	77	73	75	74	373
	00001003	74	82	76	78	79	389
	00001004	79	79	71	86	75	390
	00001005	76	74	83	75	80	388
	00001006	77	74	80	75	75	381
	00001007	77	73	78	82	76	386
	00001008	72	71	76	81	77	377
	00001009	78	82	79	74	72	385
	00001010	87	73	69	74	79	382
	00001011	75	85	75	80	77	392
	00001012	71	69	72	69	76	357
	00001013	78	75	75	76	75	379
	00001014	78	72	74	78	72	374
	00001015	92	77	74	78	73	394
	00001016	75	74	77	78	80	384
	00001017	76	86	75	75	75	387
	00001018	85	74	75	80	75	389
	00001019	70	78	70	79	76	373
	00001020	77	80	78	83	79	397
	00001021	74	75	81	79	70	379
	00001022	85	75	74	79	71	384
	00001023	78	68	76	69	79	370
	00001024	76	77	73	71	78	375
	00001025	77	76	76	79	80	388
	00001026	77	76	80	78	78	389
	00001027	82	79	75	76	77	389
	00001028	81	77	73	80	67	378
	00001029	79	74	75	79	78	385
	00001030	79	78	78	78	77	390
	00001031	81	79	80	77	74	391
	00001032	76	78	75	77	75	381
	00001033	77	73	84	79	77	390
	00001034	72	76	73	70	67	358
	00001035	71	74	83	71	80	379
	00001036	78	75	74	74	77	378
	00001037	77	77	75	71	88	388
	00001038	75	76	79	82	78	390
	00001039	78	70	74	73	78	373
	00001040	78	78	79	69	74	378
	00001041	76	72	77	75	77	377
	00001042	79	76	74	71	77	377
	00001043	74	76	79	81	84	394
	00001044	66	81	83	78	78	386
	00001045	73	74	78	79	81	385
	00001046	77	69	77	75	72	370
	00001047	81	79	80	77	75	392
	00001048	73	82	75	73	74	377
	00001049	77	75	73	75	76	376
	00001050	77	74	69	73	76	369
	00001051	76	81	70	79	71	377
	00001052	73	75	70	76	79	373
	00001053	88	79	77	79	77	400
	00001054	79	80	78	74	73	384
	00001055	69	77	86	78	76	386
	00001056	84	76	78	80	74	392
	00001057	74	79	82	81	76	392
	00001058	72	76	74	78	74	374
	00001059	84	76	73	76	76	385
	00001060	77	67	84	75	79	382
	00001061	75	79	72	72	76	374
	00001062	80	78	74	73	73	378
	00001063	72	72	74	77	77	372
	00001064	73	69	77	72	76	367
	00001065	77	81	68	84	76	386
	00001066	73	75	81	80	80	389
	00001067	73	79	75	76	78	381
	00001068	72	79	75	77	77	380
	00001069	76	74	74	76	66	366
	00001070	86	79	76	79	73	393
	00001071	74	70	78	77	86	385
	00001072	83	77	75	74	75	384
	00001073	74	72	70	78	75	369
	00001074	74	76	80	78	76	384
	00001075	83	77	76	73	71	380
	00001076	72	77	75	75	72	371
	00001077	76	71	78	76	78	379
	00001078	81	81	78	76	76	392
	00001079	80	77	71	79	66	373
	00001080	78	76	73	78	70	375
	00001081	78	76	70	76	82	382
	00001082	75	77	75	76	80	383
	00001083	74	77	76	77	78	382
	00001084	78	77	76	74	74	379
	00001085	81	77	83	79	76	396
	00001086	72	74	74	84	82	386
	00001087	76	71	77	73	76	373
	00001088	71	74	79	79	76	379
	00001089	75	76	68	77	70	366
	00001090	71	79	76	75	75	376
	00001091	79	75	79	76	74	383
	00001092	76	88	79	78	72	393
	00001093	77	84	77	72	88	398
	00001094	80	72	82	75	80	389
	00001095	78	76	83	74	76	387
	00001096	78	76	76	78	81	389
	00001097	77	73	76	79	76	381
	00001098	76	83	75	74	76	384
	00001099	71	78	77	81	79	386
	00001100	80	74	74	74	67	369
	00001101	77	75	76	63	69	360
	00001102	80	78	74	68	77	377
	00001103	77	75	77	78	73	380
	00001104	71	74	78	79	83	385
	00001105	81	66	76	79	74	376
	00001106	72	78	68	78	80	376
	00001107	74	82	71	81	80	388
	00001108	78	72	83	79	77	389
	00001109	76	85	77	83	81	402
	00001110	77	74	75	75	71	372
	00001111	69	78	80	77	75	379
	00001112	72	70	78	78	72	370
	00001113	70	76	75	76	77	374
	00001114	75	82	82	73	77	389
	00001115	74	72	77	74	69	366
	00001116	77	82	76	79	77	391
	00001117	77	85	79	71	76	388
	00001118	75	72	80	76	80	383
	00001119	89	78	77	81	79	404
	00001120	76	71	78	73	78	376
	00001121	76	78	75	77	67	373
	00001122	78	77	78	76	77	386
	00001123	76	77	81	78	75	387
	00001124	73	77	79	81	74	384
	00001125	78	82	76	69	77	382
	00001126	77	78	76	71	85	387
	00001127	77	84	69	72	73	375
	00001128	80	85	77	76	79	397
	00001129	82	75	69	73	77	376
	00001130	76	80	72	74	71	373
	00001131	84	76	76	74	75	385
	00001132	69	84	78	81	78	390
	00001133	81	75	77	78	77	388
	00001134	73	84	79	75	72	383
	00001135	71	78	79	75	78	381
	00001136	79	77	76	77	73	382
	00001137	76	76	82	73	82	389
	00001138	69	79	80	77	73	378
	00001139	75	75	81	81	73	385
	00001140	81	74	69	74	70	368
	00001141	75	77	69	77	82	380
	00001142	73	78	79	77	76	383
	00001143	72	81	75	74	74	376
	00001144	74	76	83	79	74	386
	00001145	77	70	76	78	70	371
	00001146	85	71	81	75	65	377
	00001147	77	76	74	76	82	385
	00001148	77	76	77	77	72	379
	00001149	79	74	79	77	75	384
	00001150	73	76	78	79	72	378
	00001151	76	77	85	81	77	396
	00001152	77	66	76	74	74	367
	00001153	74	70	72	85	76	377
	00001154	75	78	79	79	75	386
	00001155	81	85	69	74	73	382
	00001156	75	76	77	86	72	386
	00001157	76	78	80	75	82	391
	00001158	78	81	84	80	77	400
	00001159	70	79	80	77	78	384
	00001160	77	78	79	79	80	393
	00001161	77	73	77	67	78	372
	00001162	79	74	77	84	78	392
	00001163	77	70	73	65	77	362
	00001164	83	79	77	75	78	392
	00001165	79	71	80	78	76	384
	00001166	76	79	76	82	75	388
	00001167	74	79	75	75	73	376
	00001168	77	68	84	72	72	373
	00001169	78	78	75	74	68	373
	00001170	79	78	74	78	78	387
	00001171	73	76	68	78	75	370
	00001172	83	66	63	75	74	361
	00001173	77	78	83	78	81	397
	00001174	77	80	71	75	80	383
	00001175	72	80	74	73	79	378
	00001176	73	72	73	78	83	379
	00001177	72	76	80	74	73	375
	00001178	68	79	80	84	87	398
	00001179	75	79	78	71	72	375
	00001180	79	71	79	77	71	377
	00001181	75	72	76	73	70	366
	00001182	77	70	77	79	76	379
	00001183	80	75	76	76	85	392
	00001184	74	78	77	76	85	390
	00001185	75	77	75	79	80	386
	00001186	76	78	75	81	78	388
	00001187	76	76	76	76	80	384
	00001188	74	73	76	70	75	368
	00001189	75	83	75	81	71	385
	00001190	73	80	84	75	81	393
	00001191	77	76	74	79	78	384
	00001192	75	76	74	73	78	376
	00001193	77	70	75	75	79	376
	00001194	76	84	75	72	76	383
	00001195	91	80	77	82	79	409
	00001196	86	76	74	78	80	394
	00001197	84	83	72	79	73	391
	00001198	77	73	74	82	75	381
	00001199	74	71	77	75	81	378
	00001200	76	77	72	78	83	386
	00001201	72	77	77	79	78	383
	00001202	76	78	73	79	76	382
	00001203	78	78	74	91	76	397
	00001204	78	71	79	69	76	373
	00001205	79	76	74	76	77	382
	00001206	75	76	76	72	69	368
	00001207	76	76	81	81	84	398
	00001208	77	78	74	84	74	387
	00001209	83	77	77	71	76	384
	00001210	81	81	76	71	77	386
	00001211	78	87	73	76	77	391
	00001212	72	84	79	74	79	388
	00001213	80	74	71	77	75	377
	00001214	77	75	76	81	77	386
	00001215	81	72	78	72	75	378
	00001216	77	80	74	76	73	380
	00001217	76	71	78	74	80	379
	00001218	70	79	79	75	78	381
	00001219	78	74	78	79	76	385
	00001220	74	77	80	80	80	391
	00001221	78	78	74	82	74	386
	00001222	74	75	75	77	76	377
	00001223	77	78	71	77	81	384
	00001224	73	78	77	77	79	384
	00001225	77	76	72	75	71	371
	00001226	74	78	72	72	78	374
	00001227	73	75	83	75	75	381
	00001228	71	79	71	69	76	366
	00001229	74	67	75	78	70	364
	00001230	73	74	78	78	79	382
	00001231	78	78	76	76	70	378
	00001232	76	78	75	73	76	378
	00001233	78	72	78	75	75	378
	00001234	79	74	77	75	75	380
	00001235	88	82	78	78	80	406
	00001236	78	68	81	77	78	382
	00001237	80	81	74	84	76	395
	00001238	79	78	79	77	78	391
	00001239	69	78	74	81	71	373
	00001240	76	76	85	77	82	396
	00001241	78	77	75	79	80	389
	00001242	77	75	78	80	65	375
	00001243	81	80	81	77	77	396
	00001244	70	81	78	73	77	379
	00001245	77	79	76	78	76	386
	00001246	75	78	78	78	80	389
	00001247	69	72	74	67	81	363
	00001248	79	76	72	81	73	381
	00001249	80	79	79	71	83	392
	00001250	78	80	81	80	76	395
	00001251	83	74	80	80	72	389
	00001252	75	79	76	77	84	391
	00001253	76	80	83	74	66	379
	00001254	81	72	77	76	83	389
	00001255	77	76	76	78	68	375
	00001256	79	91	77	75	79	401
	00001257	83	73	75	79	71	381
	00001258	68	78	78	80	71	375
	00001259	71	75	86	74	80	386
	00001260	71	77	70	77	88	383
	00001261	83	78	77	71	73	382
	00001262	71	70	76	77	77	371
	00001263	78	76	87	76	69	386
	00001264	77	78	76	75	86	392
	00001265	73	83	74	78	71	379
	00001266	79	76	69	78	74	376
	00001267	75	76	78	74	77	380
	00001268	75	80	77	77	80	389
	00001269	65	76	78	75	78	372
	00001270	77	77	76	76	76	382
	00001271	83	80	79	79	76	397
	00001272	74	77	77	75	80	383
	00001273	80	74	78	78	73	383
	00001274	78	80	76	80	71	385
	00001275	86	72	78	82	76	394
	00001276	73	77	79	68	77	374
	00001277	78	76	80	70	74	378
	00001278	81	74	69	79	78	381
	00001279	84	77	81	78	76	396
	00001280	88	73	80	79	72	392
	00001281	82	72	80	74	80	388
	00001282	75	66	75	73	86	375
	00001283	79	69	75	78	74	375
	00001284	77	74	73	75	84	383
	00001285	78	77	73	81	85	394
	00001286	75	73	76	76	81	381
	00001287	73	73	73	74	76	369
	00001288	76	77	79	80	73	385
	00001289	70	74	71	74	75	364
	00001290	80	73	79	78	78	388
	00001291	77	75	78	69	80	379
	00001292	74	73	85	76	87	395
	00001293	79	78	78	76	77	388
	00001294	72	74	79	76	72	373
	00001295	73	74	76	74	74	371
	00001296	70	70	76	72	77	365
	00001297	78	79	81	77	81	396
	00001298	78	79	78	77	76	388
	00001299	78	78	81	82	77	396
	00001300	72	79	74	74	78	377
	00001301	78	69	76	78	82	383
	00001302	78	65	73	82	76	374
	00001303	77	77	83	85	75	397
	00001304	80	81	75	74	77	387
	00001305	74	87	77	78	71	387
	00001306	78	79	81	75	75	388
	00001307	79	83	77	83	82	404
	00001308	80	78	78	78	80	394
	00001309	65	81	78	78	75	377
	00001310	76	74	76	78	72	376
	00001311	73	73	74	79	67	366
	00001312	79	75	78	77	73	382
	00001313	73	74	82	73	74	376
	00001314	80	74	76	72	78	380
	00001315	78	77	82	79	86	402
	00001316	77	71	69	80	76	373
	00001317	78	75	79	74	77	383
	00001318	77	78	73	81	70	379
	00001319	75	71	73	78	81	378
	00001320	76	77	76	74	78	381
	00001321	72	74	87	77	76	386
	00001322	76	70	66	79	75	366
	00001323	69	77	71	73	85	375
	00001324	80	77	64	75	86	382
	00001325	76	79	74	72	73	374
	00001326	73	80	73	76	78	380
	00001327	75	77	79	72	70	373
	00001328	72	81	77	71	77	378
	00001329	66	75	72	78	83	374
	00001330	80	74	77	72	78	381
	00001331	78	73	77	72	80	380
	00001332	73	81	78	70	72	374
	00001333	76	80	75	75	81	387
	00001334	69	78	71	78	79	375
	00001335	76	79	82	79	70	386
	00001336	71	81	73	75	70	370
	00001337	75	74	75	83	74	381
	00001338	75	77	71	81	76	380
	00001339	77	71	79	79	72	378
	00001340	83	82	76	92	79	412
	00001341	73	83	72	71	73	372
	00001342	72	74	80	84	75	385
	00001343	77	77	75	77	77	383
	00001344	75	76	76	73	73	373
	00001345	74	79	74	76	75	378
	00001346	72	78	69	80	75	374
	00001347	76	78	78	76	76	384
	00001348	80	81	75	75	76	387
	00001349	79	76	73	65	80	373
	00001350	81	77	77	74	79	388
	00001351	78	78	74	76	76	382
	00001352	77	80	82	71	83	393
	00001353	79	76	81	75	76	387
	00001354	77	68	66	85	74	370
	00001355	72	78	81	75	73	379
	00001356	79	78	74	74	78	383
	00001357	78	71	74	81	75	379
	00001358	81	71	74	73	77	376
	00001359	77	79	75	74	79	384
	00001360	77	81	80	73	71	382
	00001361	74	78	79	75	73	379
	00001362	78	77	87	78	76	396
	00001363	73	78	77	80	80	388
	00001364	75	78	80	75	76	384
	00001365	78	76	76	65	75	370
	00001366	76	84	79	68	76	383
	00001367	71	74	73	80	74	372
	00001368	81	73	77	77	82	390
	00001369	70	70	69	84	76	369
	00001370	76	80	78	83	74	391
	00001371	76	78	77	78	92	401
	00001372	77	82	79	79	75	392
	00001373	79	81	66	72	66	364
	00001374	79	71	78	74	75	377
	00001375	76	77	77	82	83	395
	00001376	74	67	72	72	81	366
	00001377	78	76	72	70	74	370
	00001378	74	72	75	75	70	366
	00001379	84	76	76	78	77	391
	00001380	74	78	75	75	74	376
	00001381	81	74	80	69	79	383
	00001382	65	73	84	79	73	374
	00001383	80	78	79	77	75	389
	00001384	76	80	90	74	80	400
	00001385	77	77	74	81	70	379
	00001386	77	76	80	79	77	389
	00001387	77	76	78	76	68	375
	00001388	83	77	72	76	77	385
	00001389	77	76	71	68	75	367
	00001390	76	74	76	85	76	387
	00001391	79	76	74	78	71	378
	00001392	78	84	77	75	78	392
	00001393	77	80	76	77	76	386
	00001394	70	76	78	77	81	382
	00001395	81	76	70	75	74	376
	00001396	78	72	76	77	67	370
	00001397	79	75	72	77	74	377
	00001398	76	80	83	69	76	384
	00001399	79	76	87	74	76	392
	00001400	74	78	73	74	78	377
	00001401	74	75	80	81	71	381
	00001402	80	80	74	78	78	390
	00001403	79	70	77	80	76	382
	00001404	81	76	74	78	77	386
	00001405	77	80	66	81	72	376
	00001406	78	73	74	74	79	378
	00001407	85	73	77	75	86	396
	00001408	76	75	84	76	78	389
	00001409	70	79	77	74	77	377
	00001410	74	71	79	73	77	374
	00001411	81	77	75	72	74	379
	00001412	76	77	80	77	71	381
	00001413	76	70	75	75	69	365
	00001414	79	77	81	74	72	383
	00001415	73	79	74	74	77	377
	00001416	77	78	72	74	76	377
	00001417	78	79	72	75	82	386
	00001418	87	78	82	75	77	399
	00001419	63	76	81	80	77	377
	00001420	75	70	78	82	77	382
	00001421	72	76	83	77	72	380
	00001422	75	77	81	80	84	397
	00001423	74	77	75	76	76	378
	00001424	76	70	78	76	73	373
	00001425	78	73	74	75	82	382
	00001426	77	76	77	76	77	383
	00001427	78	81	79	81	79	398
	00001428	79	75	73	75	79	381
	00001429	79	87	78	76	78	398
	00001430	76	72	76	67	77	368
	00001431	77	74	76	80	74	381
	00001432	75	75	76	77	77	380
	00001433	79	81	77	74	61	372
	00001434	71	74	72	77	76	370
	00001435	76	75	74	75	77	377
	00001436	74	83	77	71	77	382
	00001437	81	78	77	81	73	390
	00001438	76	78	77	78	83	392
	00001439	76	78	76	78	74	382
	00001440	74	78	82	76	78	388
	00001441	74	77	79	75	77	382
	00001442	75	74	72	81	76	378
	00001443	79	73	69	79	75	375
	00001444	77	70	67	75	77	366
	00001445	79	77	80	78	76	390
	00001446	69	77	75	86	73	380
	00001447	76	82	73	80	80	391
	00001448	76	73	77	75	76	377
	00001449	75	76	74	78	78	381
	00001450	79	74	77	74	83	387
	00001451	71	72	73	72	76	364
	00001452	88	80	79	77	88	412
	00001453	77	82	78	80	79	396
	00001454	73	74	76	85	73	381
	00001455	90	68	80	79	79	396
	00001456	74	72	76	70	88	380
	00001457	73	72	84	69	82	380
	00001458	77	80	75	77	77	386
	00001459	79	76	77	77	77	386
	00001460	79	81	63	73	66	362
	00001461	81	78	78	74	76	387
	00001462	78	80	80	78	77	393
	00001463	76	89	80	83	84	412
	00001464	79	76	66	78	76	375
	00001465	76	74	77	75	76	378
	00001466	76	81	75	75	75	382
	00001467	81	77	78	78	79	393
	00001468	72	74	79	66	75	366
	00001469	78	78	73	74	82	385
	00001470	78	69	76	80	74	377
	00001471	73	70	71	76	79	369
	00001472	74	77	80	76	76	383
	00001473	76	78	75	76	85	390
	00001474	76	88	68	78	76	386
	00001475	80	79	75	86	77	397
	00001476	77	79	75	80	78	389
	00001477	83	76	77	73	80	389
	00001478	79	78	75	81	77	390
	00001479	75	73	78	75	82	383
	00001480	71	79	69	76	76	371
	00001481	69	76	70	82	76	373
	00001482	74	76	77	81	72	380
	00001483	78	76	80	78	75	387
	00001484	75	72	77	82	78	384
	00001485	84	76	73	77	72	382
	00001486	73	81	79	75	76	384
	00001487	78	75	75	74	77	379
	00001488	85	83	78	77	78	401
	00001489	74	76	80	81	76	387
	00001490	75	77	75	81	80	388
	00001491	77	77	69	69	73	365
	00001492	72	71	74	78	73	368
	00001493	74	78	74	84	72	382
	00001494	73	80	81	76	75	385
	00001495	79	74	81	77	81	392
	00001496	76	81	76	76	64	373
	00001497	87	79	75	78	77	396
	00001498	74	77	83	76	71	381
	00001499	77	80	77	79	80	393
	00001500	77	83	84	81	78	403
	00001501	78	76	69	76	77	376
	00001502	76	77	82	73	80	388
	00001503	77	79	77	70	75	378
	00001504	77	83	70	86	72	388
	00001505	69	79	73	67	75	363
	00001506	85	74	80	72	77	388
	00001507	63	80	73	82	76	374
	00001508	79	75	78	78	88	398
	00001509	87	80	75	77	77	396
	00001510	80	72	78	78	74	382
	00001511	83	70	73	74	73	373
	00001512	80	75	78	74	79	386
	00001513	72	80	76	81	71	380
	00001514	77	73	81	79	78	388
	00001515	78	74	71	77	79	379
	00001516	84	82	74	79	78	397
	00001517	76	78	76	73	66	369
	00001518	76	80	75	82	71	384
	00001519	76	75	79	77	81	388
	00001520	76	75	78	80	66	375
	00001521	89	76	74	81	76	396
	00001522	76	77	73	79	73	378
	00001523	78	69	78	74	73	372
	00001524	70	80	78	70	83	381
	00001525	74	76	77	79	73	379
	00001526	78	69	74	77	72	370
	00001527	78	74	78	74	74	378
	00001528	74	75	82	77	74	382
	00001529	72	78	80	82	77	389
	00001530	77	76	87	74	71	385
	00001531	73	82	72	73	75	375
	00001532	75	73	78	64	83	373
	00001533	78	76	75	73	75	377
	00001534	75	83	76	68	83	385
	00001535	78	75	82	69	75	379
	00001536	82	79	78	74	71	384
	00001537	78	78	79	66	84	385
	00001538	77	75	74	77	76	379
	00001539	75	76	70	78	78	377
	00001540	78	77	77	76	82	390
	00001541	70	79	72	75	73	369
	00001542	81	81	78	78	77	395
	00001543	72	71	80	74	75	372
	00001544	76	78	76	79	78	387
	00001545	75	79	73	78	74	379
	00001546	74	77	75	73	84	383
	00001547	79	70	76	77	79	381
	00001548	80	80	82	72	75	389
	00001549	81	76	77	80	76	390
	00001550	73	70	79	75	82	379
	00001551	81	75	80	79	83	398
	00001552	77	79	75	71	77	379
